small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
1.38273596763611,1.35509216785431,1.42031669616699,1.34141361713409,1.3761899471283,1.3552953004837,1.41154134273529,1.34176516532898,1.37964177131653,1.35503721237183,1.3934543132782,1.34155809879303,1.37124466896057,1.35487985610962,1.40652847290039,1.34188902378082,1.3818017244339,1.35492920875549,1.38224649429321,1.34247899055481,1.37961637973785,1.35505342483521,1.39585030078888,1.34181642532349,1.3756959438324,1.3552508354187,1.43841791152954,1.34068036079407,1.34
1.3765664100647,1.3575587272644,1.42745053768158,1.35371768474579,1.37030267715454,1.35775315761566,1.41922926902771,1.35435616970062,1.37368226051331,1.35749435424805,1.40035784244537,1.35229814052582,1.36515498161316,1.35733509063721,1.41311395168304,1.35286247730255,1.37563526630402,1.35739004611969,1.38929080963135,1.35326051712036,1.37351179122925,1.35750699043274,1.40307021141052,1.35358166694641,1.3695752620697,1.35770416259766,1.44634008407593,1.35452330112457,1.3462
1.40418148040771,1.39211368560791,1.43508839607239,1.36210989952087,1.3976069688797,1.39233267307281,1.42571973800659,1.36244714260101,1.40103209018707,1.39207720756531,1.40712809562683,1.36245286464691,1.39270734786987,1.39192593097687,1.42204415798187,1.36274385452271,1.40330243110657,1.39196372032166,1.39457845687866,1.36341369152069,1.40109252929688,1.39210164546967,1.41221237182617,1.36251437664032,1.39720046520233,1.39230191707611,1.45387291908264,1.36130547523499,1.3545
1.43463778495789,1.42598819732666,1.45300102233887,1.37830495834351,1.42765855789185,1.42623388767242,1.44338583946228,1.37837088108063,1.4311558008194,1.42597985267639,1.42385077476501,1.38016033172607,1.42306804656982,1.42583703994751,1.43813598155975,1.38023197650909,1.43381202220917,1.42585682868958,1.41079747676849,1.38110780715942,1.43148994445801,1.42601537704468,1.42621803283691,1.37909841537476,1.42764711380005,1.4262181520462,1.47199642658234,1.37614941596985,1.3636
1.45619416236877,1.45415151119232,1.4683974981308,1.39670264720917,1.44953846931458,1.45441889762878,1.4594714641571,1.39630031585693,1.45293021202087,1.4541689157486,1.43947839736938,1.40102970600128,1.44471621513367,1.45403003692627,1.45054876804352,1.40074348449707,1.45544493198395,1.45403563976288,1.42863130569458,1.40189254283905,1.4531512260437,1.45421588420868,1.43886542320251,1.39828550815582,1.44932198524475,1.45441913604736,1.48683393001556,1.39217138290405,1.3821
1.45976746082306,1.46184659004211,1.49250602722168,1.43079495429993,1.45353388786316,1.46210920810699,1.48369574546814,1.43056762218475,1.45681881904602,1.4618604183197,1.46391487121582,1.43403434753418,1.44838714599609,1.46171796321869,1.47686588764191,1.43395626544952,1.45905721187592,1.46172690391541,1.45292592048645,1.43489801883698,1.4568202495575,1.4619060754776,1.46481037139893,1.43207716941833,1.45297598838806,1.46210777759552,1.51138830184937,1.42720699310303,1.4044
1.46168279647827,1.47561264038086,1.51072096824646,1.46316504478455,1.45535326004028,1.47587454319,1.5004665851593,1.46331834793091,1.4586683511734,1.47562515735626,1.4806615114212,1.46434724330902,1.45027256011963,1.47548222541809,1.49645411968231,1.46460890769958,1.46096742153168,1.47549247741699,1.4677906036377,1.46534025669098,1.45871329307556,1.47567105293274,1.48280262947083,1.46386384963989,1.45487630367279,1.4758722782135,1.53055679798126,1.46145641803741,1.4292
1.44559168815613,1.45547556877136,1.51522612571716,1.47569239139557,1.43812656402588,1.45570683479309,1.50730323791504,1.47634065151215,1.44182229042053,1.45545077323914,1.48678421974182,1.47398269176483,1.4337682723999,1.45529890060425,1.49905800819397,1.47469937801361,1.44475448131561,1.45533013343811,1.47570645809174,1.47495567798615,1.44226133823395,1.45547783374786,1.48194456100464,1.47549295425415,1.43842816352844,1.45567560195923,1.53573846817017,1.47667729854584,1.4674
1.4414370059967,1.44731843471527,1.4924088716507,1.45909881591797,1.434077501297,1.44756197929382,1.48896837234497,1.45993852615356,1.43787753582001,1.44729292392731,1.47023129463196,1.4563854932785,1.42948126792908,1.44713413715363,1.47123229503632,1.45724880695343,1.4405642747879,1.44716620445251,1.46654009819031,1.45753085613251,1.43803894519806,1.44731223583221,1.45403456687927,1.4586409330368,1.43418908119202,1.44749939441681,1.51042306423187,1.4609237909317,1.5076
1.3905942440033,1.39294195175171,1.44069075584412,1.41978907585144,1.38218641281128,1.39315557479858,1.43780529499054,1.42073631286621,1.38640367984772,1.39286601543427,1.42381262779236,1.41669869422913,1.37824952602386,1.392702460289,1.41866946220398,1.41754961013794,1.38948738574982,1.39275979995728,1.42017948627472,1.41766345500946,1.38683295249939,1.39285886287689,1.41021251678467,1.41912531852722,1.38296663761139,1.39304149150848,1.45847940444946,1.42224776744843,1.4441
