agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.31877672672272,1.25089943408966,1.36631846427917,1.28181445598602,1.3625
1.33102262020111,1.26834940910339,1.38500761985779,1.29388010501862,1.3793
1.3394181728363,1.27602970600128,1.40328049659729,1.30597007274628,1.399
1.35690808296204,1.29247939586639,1.41812741756439,1.31720459461212,1.4118
1.36217319965363,1.30263209342957,1.4273636341095,1.32989597320557,1.4305
1.38765811920166,1.3409012556076,1.4447717666626,1.35748267173767,1.4591
1.47357177734375,1.42014718055725,1.49344038963318,1.39812874794006,1.4838
1.53806865215302,1.46993327140808,1.54262256622314,1.43289911746979,1.5097
1.53405404090881,1.46284067630768,1.57542014122009,1.45504438877106,1.6691
1.47919774055481,1.41870248317719,1.57196068763733,1.46204221248627,1.5996
1.48339521884918,1.4177417755127,1.5536003112793,1.45206236839294,1.5334
1.50695335865021,1.4196525812149,1.52230775356293,1.42155182361603,1.4677
1.39186608791351,1.34532904624939,1.48003447055817,1.38717484474182,1.4027
1.35299575328827,1.32364499568939,1.45056045055389,1.37776839733124,1.4265
1.28771436214447,1.29930627346039,1.42379283905029,1.37606012821198,1.4279
1.35779857635498,1.34317076206207,1.40057253837585,1.36263978481293,1.4341
1.42592549324036,1.38527810573578,1.4246369600296,1.38113296031952,1.4381
1.42699539661407,1.36830818653107,1.44873046875,1.38541042804718,1.4484
1.4415887594223,1.37223732471466,1.49515640735626,1.41516768932343,1.4684
1.45357072353363,1.37935268878937,1.52323031425476,1.42916870117188,1.4882
1.45832467079163,1.38100433349609,1.53463006019592,1.42745566368103,1.5102
1.47560119628906,1.38804471492767,1.54616677761078,1.43149971961975,1.5281
1.48619377613068,1.38961231708527,1.5562162399292,1.43273067474365,1.537
1.52354753017426,1.413534283638,1.56999695301056,1.43764710426331,1.5478
