small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
0.979694962501526,1.02979946136475,1.06026065349579,1.03149044513702,0.944891571998596,1.02945280075073,1.03891181945801,1.03262257575989,0.945039510726929,1.02747023105621,0.987779557704926,1.03286862373352,0.949582159519196,1.02874374389648,1.00651621818542,1.03189444541931,0.9558265209198,1.03014290332794,1.01314079761505,1.03463840484619,0.947865903377533,1.02901411056519,0.985735952854156,1.03363883495331,1.00776255130768,1.0318740606308,1.09649276733398,1.03112685680389,0.92009
1.010298371315,1.04626071453094,1.07921838760376,1.0422887802124,0.963223338127136,1.04601323604584,1.05631816387177,1.04359006881714,0.961814999580383,1.04386341571808,0.99968296289444,1.04361343383789,0.971720218658447,1.04518723487854,1.02092385292053,1.04262900352478,0.977764129638672,1.04646146297455,1.02972960472107,1.04504334926605,0.966211080551147,1.04562759399414,0.9979407787323,1.04439210891724,1.04057252407074,1.04845607280731,1.11671161651611,1.04176759719849,0.96454
1.04147982597351,1.06984078884125,1.11683857440948,1.06280517578125,0.979134798049927,1.06957805156708,1.09015488624573,1.0640949010849,0.976638376712799,1.06739187240601,1.02459764480591,1.06435513496399,0.992136597633362,1.06871104240417,1.05093204975128,1.06335294246674,0.997754156589508,1.06995213031769,1.06241083145142,1.06603574752808,0.982458651065826,1.06922900676727,1.02287578582764,1.06528854370117,1.07816660404205,1.07200276851654,1.15963852405548,1.06203198432922,0.98525
1.06705808639526,1.08387136459351,1.14556229114532,1.08056962490082,0.993389368057251,1.0835999250412,1.11595141887665,1.08185768127441,0.99016410112381,1.08138859272003,1.04592549800873,1.08208405971527,1.01028382778168,1.08269143104553,1.07565546035767,1.08106601238251,1.01575219631195,1.08392250537872,1.08926808834076,1.08429825305939,0.997361838817596,1.08326506614685,1.04455494880676,1.08309078216553,1.10676980018616,1.08601951599121,1.18707859516144,1.07988703250885,1.0012
1.05704414844513,1.074915766716,1.17239308357239,1.09121382236481,0.991563081741333,1.07482838630676,1.14208710193634,1.09274244308472,0.987792193889618,1.0724846124649,1.06840014457703,1.09260368347168,1.00557172298431,1.07388556003571,1.10036587715149,1.09151268005371,1.01136779785156,1.07502329349518,1.11776614189148,1.09446513652802,0.994497776031494,1.07447016239166,1.06638300418854,1.09356701374054,1.09150385856628,1.0773252248764,1.21180176734924,1.09026074409485,1.012
0.982676863670349,1.06784391403198,1.1602817773819,1.10208511352539,0.947685480117798,1.06767928600311,1.13213586807251,1.10315990447998,0.946151673793793,1.06554961204529,1.0626003742218,1.10340118408203,0.95067173242569,1.06691873073578,1.09363567829132,1.10235857963562,0.956613779067993,1.06821382045746,1.10870230197906,1.10520136356354,0.948645055294037,1.06722891330719,1.06043124198914,1.10432243347168,1.01174914836884,1.07017397880554,1.19582116603851,1.10067391395569,1.0236
1.00587141513824,1.06578803062439,1.16144239902496,1.1135401725769,0.963782906532288,1.0656977891922,1.13202345371246,1.11437249183655,0.961776733398438,1.06350648403168,1.06247544288635,1.11419570446014,0.970279574394226,1.06487846374512,1.0932811498642,1.11320865154266,0.976556897163391,1.06616187095642,1.1087338924408,1.11651194095612,0.965884387493134,1.065220952034,1.05967736244202,1.11499619483948,1.03311896324158,1.0682373046875,1.19578540325165,1.11222767829895,1.0375
0.96540105342865,1.05429065227509,1.14348101615906,1.10565555095673,0.942252278327942,1.0541090965271,1.1158355474472,1.10620427131653,0.942132174968719,1.05207431316376,1.0494259595871,1.10615730285645,0.943200051784515,1.05335927009583,1.07709050178528,1.10523045063019,0.950056374073029,1.0547935962677,1.09138607978821,1.10779917240143,0.944322168827057,1.05356729030609,1.04550898075104,1.10674476623535,0.986583650112152,1.05664396286011,1.181795835495,1.104163646698,1.0434
0.96235179901123,1.05963122844696,1.09167242050171,1.09077942371368,0.942882299423218,1.05939424037933,1.07100081443787,1.09125149250031,0.943327784538269,1.05736923217773,1.02133870124817,1.0910804271698,0.943418860435486,1.05861222743988,1.04225564002991,1.09018349647522,0.95074325799942,1.06005942821503,1.05163609981537,1.09261107444763,0.945589959621429,1.05888211727142,1.01861047744751,1.09159958362579,0.981000065803528,1.06190228462219,1.11410176753998,1.08956801891327,1.0419
1.02875196933746,1.05839776992798,1.09625494480133,1.05721795558929,0.984369993209839,1.05819535255432,1.07806217670441,1.05753290653229,0.984969258308411,1.05609905719757,1.03516054153442,1.05761158466339,0.995422840118408,1.05737614631653,1.05394339561462,1.05682826042175,1.00357043743134,1.05875933170319,1.06455361843109,1.05901420116425,0.991195857524872,1.05769872665405,1.03164219856262,1.05804896354675,1.05458700656891,1.06070625782013,1.11059999465942,1.05611073970795,1.0357
0.962775230407715,1.01350855827332,1.05125546455383,1.03201150894165,0.949190855026245,1.01315701007843,1.03832650184631,1.03279411792755,0.951955497264862,1.01128232479095,1.00956583023071,1.03308188915253,0.951131045818329,1.01242709159851,1.0244345664978,1.03216409683228,0.959928393363953,1.01402044296265,1.02851212024689,1.03445243835449,0.955178320407867,1.01258540153503,1.00929689407349,1.03354251384735,0.975200653076172,1.01564824581146,1.0542688369751,1.03178441524506,1.0289
