agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.05058777332306,0.978687465190887,1.02544462680817,0.992814421653748,0.92009
1.06403028964996,0.992017924785614,1.03769600391388,1.00324022769928,0.96454
1.08790290355682,1.01038074493408,1.05470621585846,1.02130734920502,0.98525
1.09751856327057,1.02328407764435,1.0685099363327,1.03694069385529,1.0012
1.08878600597382,1.02266919612885,1.07633686065674,1.0470222234726,1.012
1.07158267498016,1.02388739585876,1.07225179672241,1.05774056911469,1.0236
1.0624840259552,1.0303989648819,1.06762027740479,1.06882357597351,1.0375
1.03613018989563,1.02855837345123,1.05138552188873,1.0655072927475,1.0434
1.02421641349792,1.0308336019516,1.01953530311584,1.05273735523224,1.0419
1.03430902957916,1.02475869655609,0.995469987392426,1.02791225910187,1.0357
0.983324408531189,0.991155505180359,0.960030198097229,1.00246071815491,1.0289
0.950406908988953,0.969492495059967,0.931982636451721,0.985598385334015,1.0131
0.958047568798065,0.964788615703583,0.915658533573151,0.969332993030548,1.0026
0.968359291553497,0.955170750617981,0.90835428237915,0.944975197315216,0.99162
0.966435372829437,0.949595987796783,0.906864821910858,0.939173996448517,0.97808
0.945064425468445,0.935727119445801,0.90587842464447,0.943104565143585,0.97796
0.944754421710968,0.930487334728241,0.907639980316162,0.94921875,0.97728
0.958367347717285,0.936110854148865,0.90756094455719,0.955930411815643,0.97415
0.96053558588028,0.933375775814056,0.908481538295746,0.955115437507629,0.97275
0.983777582645416,0.94396847486496,0.926989257335663,0.961743354797363,0.97325
1.01252329349518,0.963176071643829,0.947714149951935,0.973910331726074,0.97527
1.02570259571075,0.972438216209412,0.968019306659698,0.985958099365234,0.98507
1.06427752971649,0.990311145782471,1.00497031211853,0.99347048997879,0.99879
1.10119950771332,1.01066946983337,1.03455710411072,1.01236259937286,1.0161
