small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
1.1118311882019,0.98933219909668,1.31786060333252,1.0825229883194,1.06794035434723,0.98707103729248,1.21715760231018,1.08149802684784,1.0748119354248,0.987445950508118,1.16684377193451,1.08167386054993,1.10518181324005,0.986949026584625,1.20898461341858,1.08054065704346,1.11359560489655,0.986502707004547,1.17156672477722,1.08246266841888,1.09854960441589,0.986636757850647,1.16042339801788,1.08006596565247,1.14370131492615,0.986694931983948,1.3090603351593,1.08319282531738,1.0978
1.06717550754547,0.969059765338898,1.31347417831421,1.08211886882782,1.04429578781128,0.966770946979523,1.21702253818512,1.08046686649323,1.05223178863525,0.96715372800827,1.1691997051239,1.08024084568024,1.06868374347687,0.966674447059631,1.20924401283264,1.07933390140533,1.07636272907257,0.966273784637451,1.17467308044434,1.08067882061005,1.06767868995667,0.966403543949127,1.16369032859802,1.07826280593872,1.07395756244659,0.966360807418823,1.30427467823029,1.08234441280365,1.1098
1.03029298782349,0.999481081962585,1.32688140869141,1.08203852176666,1.01975858211517,0.997123956680298,1.22447371482849,1.08097815513611,1.0252913236618,0.997453987598419,1.17146289348602,1.0811642408371,1.03035449981689,0.996996581554413,1.21571981906891,1.080078125,1.03831028938293,0.996573269367218,1.17811024188995,1.08166253566742,1.0334095954895,0.996712803840637,1.16619837284088,1.07920050621033,1.02778398990631,0.99674528837204,1.31888890266418,1.08261549472809,1.1172
1.03406977653503,1.0530241727829,1.35783362388611,1.0925315618515,1.01878952980042,1.05065608024597,1.23927676677704,1.09221744537354,1.02111625671387,1.05095624923706,1.1744077205658,1.0927517414093,1.02546739578247,1.05049264431,1.22779226303101,1.09135782718658,1.03419673442841,1.05000746250153,1.18178653717041,1.09378623962402,1.02723157405853,1.05015826225281,1.167839884758,1.09123504161835,1.04192197322845,1.05033946037292,1.35315191745758,1.09330582618713,1.1265
1.07093060016632,1.04761826992035,1.36829328536987,1.09182035923004,1.04102492332458,1.045290350914,1.24319338798523,1.0925395488739,1.04460716247559,1.04561567306519,1.17160081863403,1.09369111061096,1.06100022792816,1.04513990879059,1.23005354404449,1.09191977977753,1.0697957277298,1.0446709394455,1.17827773094177,1.09498977661133,1.05856657028198,1.04481494426727,1.1634236574173,1.09270346164703,1.09283494949341,1.04494559764862,1.36522817611694,1.09354484081268,1.1481
1.08710443973541,1.03782868385315,1.37971949577332,1.11069369316101,1.05299687385559,1.03555142879486,1.25347888469696,1.11077511310577,1.05775189399719,1.03592324256897,1.17914617061615,1.11155772209167,1.07804787158966,1.03543269634247,1.24101090431213,1.11005163192749,1.08660531044006,1.03498947620392,1.18602073192596,1.1128271818161,1.07367372512817,1.03512489795685,1.17047727108002,1.11062133312225,1.11112844944,1.03518211841583,1.37569797039032,1.11207485198975,1.1653
1.11173808574677,1.03510463237762,1.4131121635437,1.13752508163452,1.06971704959869,1.0328540802002,1.28264141082764,1.13665294647217,1.07626414299011,1.03325188159943,1.20576238632202,1.13685476779938,1.10400354862213,1.03275609016418,1.27091205120087,1.13562345504761,1.11234164237976,1.03233873844147,1.21468842029572,1.13748323917389,1.0970025062561,1.0324672460556,1.19772732257843,1.13507974147797,1.14130651950836,1.03245985507965,1.40980529785156,1.13833451271057,1.1725
1.14597618579865,1.05972337722778,1.45213198661804,1.1438205242157,1.09063720703125,1.05749905109406,1.32361483573914,1.14301609992981,1.09780728816986,1.05790364742279,1.24560034275055,1.14319169521332,1.13406383991241,1.05739426612854,1.31230318546295,1.14210844039917,1.14280009269714,1.05695354938507,1.256911277771,1.14399611949921,1.12370753288269,1.05708348751068,1.2381432056427,1.14142084121704,1.18969392776489,1.05712425708771,1.44958746433258,1.14430856704712,1.1629
1.16893863677979,1.08939778804779,1.47418427467346,1.13368225097656,1.10654044151306,1.08718085289001,1.36182343959808,1.13362503051758,1.11526465415955,1.0875951051712,1.28356516361237,1.13406121730804,1.15402829647064,1.08707165718079,1.35074269771576,1.13281416893005,1.16326773166656,1.08658266067505,1.29625308513641,1.13549828529358,1.14324903488159,1.08672404289246,1.27643764019012,1.13287138938904,1.21964800357819,1.08682525157928,1.46975147724152,1.13444828987122,1.1396
1.14540028572083,1.07349395751953,1.45742273330688,1.13423752784729,1.09882569313049,1.07127451896667,1.36085212230682,1.13480091094971,1.11018133163452,1.07169985771179,1.28730857372284,1.1361289024353,1.13828241825104,1.07117998600006,1.35022211074829,1.13451623916626,1.14673638343811,1.07070577144623,1.30034589767456,1.13790416717529,1.13142359256744,1.070845246315,1.2806658744812,1.1354079246521,1.17417252063751,1.07091748714447,1.45168542861938,1.13539350032806,1.1205
