agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.21201694011688,1.15490281581879,1.21437394618988,1.16835796833038,1.3381
1.21791899204254,1.16115176677704,1.23189926147461,1.17397010326385,1.329
1.22020077705383,1.16651737689972,1.23538756370544,1.17713618278503,1.3188
1.21783661842346,1.16789329051971,1.23210227489471,1.17633306980133,1.3075
1.21257269382477,1.16959929466248,1.22670018672943,1.17377412319183,1.3189
1.21054816246033,1.17340528964996,1.22119724750519,1.1746529340744,1.3283
1.21467435359955,1.18902015686035,1.22045111656189,1.18780040740967,1.3358
1.2244873046875,1.20396888256073,1.21914088726044,1.19689071178436,1.3385
1.23239779472351,1.21620190143585,1.2135192155838,1.19750034809113,1.328
1.2360360622406,1.21633732318878,1.2064722776413,1.18998849391937,1.3119
1.22748625278473,1.18769288063049,1.19387829303741,1.16303741931915,1.2942
1.20847404003143,1.15555965900421,1.17188727855682,1.12446045875549,1.2726
1.21486973762512,1.15782105922699,1.15872025489807,1.10094153881073,1.2517
1.19866287708282,1.15232646465302,1.15482985973358,1.0844087600708,1.2589
1.20142900943756,1.1670333147049,1.16498959064484,1.0983555316925,1.2725
1.20794689655304,1.17052352428436,1.1798083782196,1.1196905374527,1.2933
1.22753703594208,1.17866015434265,1.19480895996094,1.13985121250153,1.3238
1.23866617679596,1.18188035488129,1.21230340003967,1.16206002235413,1.3409
1.23224318027496,1.18007242679596,1.22071278095245,1.16873943805695,1.3426
1.25419402122498,1.19723165035248,1.23379147052765,1.18000435829163,1.3389
1.26295602321625,1.20550918579102,1.2417494058609,1.18376266956329,1.3311
1.27301335334778,1.21308922767639,1.25236594676971,1.19039332866669,1.3275
1.26424598693848,1.20229661464691,1.256014585495,1.19002735614777,1.3234
1.29622268676758,1.21956050395966,1.26305961608887,1.1870037317276,1.338
