small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
1.01767241954803,0.994431912899017,1.12541341781616,1.08017086982727,1.01819741725922,0.992210030555725,1.14353823661804,1.07996606826782,1.01700365543365,0.96063619852066,1.12034833431244,1.06771385669708,1.02197813987732,0.985653758049011,1.14023637771606,1.07786917686462,0.999749064445496,1.00084519386292,1.11902856826782,1.00084471702576,1.01397228240967,1.00084459781647,1.08686530590057,1.00084459781647,1.01621270179749,0.986438512802124,1.18637728691101,1.08039951324463,1.0978
0.991289377212524,0.974101364612579,1.11377537250519,1.07877826690674,0.991665601730347,0.971882343292236,1.13254249095917,1.0781866312027,0.991852045059204,0.962182223796844,1.10819458961487,1.06151616573334,0.997447907924652,0.969458878040314,1.12893795967102,1.07448744773865,0.976595282554626,1.01017916202545,1.10749638080597,1.010178565979,0.993281364440918,1.01017844676971,1.0767662525177,1.010178565979,0.990993082523346,0.966127276420593,1.17621827125549,1.078972697258,1.1098
1.01452457904816,1.00435543060303,1.11314499378204,1.08023488521576,1.01534116268158,1.00214695930481,1.13019561767578,1.07951176166534,1.01531481742859,0.984099268913269,1.10116899013519,1.06046104431152,1.01980626583099,1.00499141216278,1.12206363677979,1.07717835903168,1.00204718112946,1.02155601978302,1.09759140014648,1.02155518531799,1.02067875862122,1.02155530452728,1.06827640533447,1.02155530452728,1.01458644866943,0.996378064155579,1.17450296878815,1.08039045333862,1.1172
1.06143534183502,1.05787932872772,1.12938106060028,1.09254467487335,1.06285107135773,1.05567240715027,1.14504635334015,1.09200119972229,1.06171727180481,1.0176008939743,1.11009991168976,1.07342720031738,1.06516408920288,1.05820286273956,1.1305228471756,1.09128165245056,1.04871129989624,1.03300631046295,1.10025334358215,1.03300559520721,1.06726098060608,1.03300559520721,1.07369720935822,1.03300559520721,1.0611709356308,1.04988360404968,1.19125163555145,1.09243547916412,1.1265
1.05304670333862,1.0525586605072,1.14166831970215,1.0927482843399,1.05419790744781,1.05034387111664,1.1582305431366,1.09309327602386,1.05273866653442,1.0113468170166,1.12243390083313,1.0812212228775,1.0566303730011,1.0484482049942,1.14346385002136,1.09465026855469,1.03782606124878,1.04040491580963,1.11238610744476,1.04040431976318,1.0543555021286,1.04040420055389,1.08278167247772,1.04040420055389,1.05212497711182,1.04456079006195,1.20612931251526,1.09278249740601,1.1481
1.04151523113251,1.0428991317749,1.1508309841156,1.11017096042633,1.04246807098389,1.04068410396576,1.17014336585999,1.11050856113434,1.04138135910034,1.01671922206879,1.1357786655426,1.09934282302856,1.04631686210632,1.03747606277466,1.15817761421204,1.11033880710602,1.02563536167145,1.05075025558472,1.12887239456177,1.05074965953827,1.04148626327515,1.05074954032898,1.09673237800598,1.05074954032898,1.04069685935974,1.03491377830505,1.22017073631287,1.11023700237274,1.1653
1.02491939067841,1.04023611545563,1.15894794464111,1.13504064083099,1.0255731344223,1.03802645206451,1.18201267719269,1.13475036621094,1.02460718154907,1.02499651908875,1.14282119274139,1.11845529079437,1.03005933761597,1.03522527217865,1.16742992401123,1.13260674476624,1.00753593444824,1.06671595573425,1.13504159450531,1.06671547889709,1.02201092243195,1.06671524047852,1.10123014450073,1.06671535968781,1.02383542060852,1.03226327896118,1.23554158210754,1.13535046577454,1.1725
1.04570722579956,1.06492006778717,1.15769279003143,1.14264464378357,1.04659628868103,1.06270909309387,1.18487417697906,1.14200782775879,1.04381513595581,1.04200255870819,1.14016127586365,1.122523188591,1.04522025585175,1.05771148204803,1.16702795028687,1.13927900791168,1.02537274360657,1.07700383663177,1.1310498714447,1.07700324058533,1.03688073158264,1.07700312137604,1.09577751159668,1.07700312137604,1.04315948486328,1.05693972110748,1.24295723438263,1.14270889759064,1.1629
1.08524298667908,1.09466540813446,1.15836501121521,1.13566362857819,1.08683156967163,1.09236407279968,1.19079506397247,1.13536274433136,1.08030223846436,1.04866993427277,1.14553666114807,1.12374472618103,1.0702828168869,1.06758594512939,1.17333459854126,1.1387243270874,1.06140041351318,1.07785308361053,1.13507890701294,1.07785260677338,1.06848645210266,1.0778523683548,1.10000443458557,1.07785248756409,1.07996439933777,1.08662188053131,1.25274872779846,1.1355414390564,1.1396
1.06492710113525,1.07876622676849,1.15239834785461,1.13395082950592,1.06649005413055,1.07647752761841,1.19007468223572,1.13417398929596,1.06030941009521,1.04787850379944,1.15266156196594,1.12462556362152,1.0475195646286,1.05620491504669,1.18016409873962,1.13880336284637,1.04262471199036,1.07188630104065,1.13661849498749,1.07188582420349,1.0500271320343,1.07188558578491,1.10312151908875,1.0718857049942,1.05996751785278,1.07073962688446,1.25428819656372,1.13342094421387,1.1205
1.05046689510345,1.04609966278076,1.13507843017578,1.11137056350708,1.05203342437744,1.04377698898315,1.16962933540344,1.11223697662354,1.0455310344696,1.02266871929169,1.13670539855957,1.10056614875793,1.02886784076691,1.01813983917236,1.16124963760376,1.11587071418762,1.02854466438293,1.04887104034424,1.11112570762634,1.0488703250885,1.0353639125824,1.04887020587921,1.08907628059387,1.0488703250885,1.04521536827087,1.03806233406067,1.22872376441956,1.11214244365692,1.0877
1.00368404388428,0.98788595199585,1.10931289196014,1.07451605796814,1.00479710102081,0.985566794872284,1.13670492172241,1.07415282726288,1.00005674362183,0.982281744480133,1.10531783103943,1.05602240562439,0.984682977199554,0.963078141212463,1.12825775146484,1.07464325428009,0.984481990337372,1.02007710933685,1.06827819347382,1.02007639408112,0.993335485458374,1.02007627487183,1.0575190782547,1.02007639408112,0.999582469463348,0.979865908622742,1.19244647026062,1.07426714897156,1.0448
