agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.23692238330841,1.21966147422791,1.22160339355469,1.24743258953094,1.2468
1.21174943447113,1.19976675510406,1.21697688102722,1.25108337402344,1.2529
1.18477213382721,1.17500174045563,1.20595359802246,1.25128054618835,1.2467
1.18107199668884,1.17910444736481,1.2111040353775,1.24328446388245,1.2355
1.18462371826172,1.18616163730621,1.20534908771515,1.22507977485657,1.2339
1.15893197059631,1.16239035129547,1.19075453281403,1.20816338062286,1.2336
1.14754390716553,1.16122829914093,1.17629551887512,1.21293663978577,1.2327
1.14301121234894,1.1654189825058,1.16255962848663,1.21279644966125,1.2334
1.14083230495453,1.17580103874207,1.16067790985107,1.19496822357178,1.2364
1.13123059272766,1.16472518444061,1.14627015590668,1.16920924186707,1.2396
1.08712935447693,1.10338127613068,1.12374758720398,1.13419806957245,1.2459
1.06583333015442,1.05405735969543,1.08784210681915,1.07850384712219,1.1842
1.01501035690308,1.02566146850586,1.06426215171814,1.05521905422211,1.1491
0.976957499980927,1.00043880939484,1.04061162471771,1.01068043708801,1.1153
0.959499835968018,0.997791826725006,1.03938472270966,0.993955671787262,1.0932
0.975040853023529,1.02120411396027,1.00420355796814,0.997051656246185,1.0817
0.985908329486847,1.02264177799225,0.984772384166718,1.0038229227066,1.096
1.03283977508545,1.05763065814972,1.00402724742889,1.02586078643799,1.1113
1.0501571893692,1.06638419628143,1.02110278606415,1.04990458488464,1.1278
1.0769008398056,1.08970391750336,1.04325211048126,1.06440806388855,1.1494
1.10571992397308,1.11753225326538,1.07413518428802,1.09148442745209,1.1664
1.09540569782257,1.09736120700836,1.08939635753632,1.10217082500458,1.2027
1.10836255550385,1.10277819633484,1.10082185268402,1.10732936859131,1.186
1.13891422748566,1.12645375728607,1.1381653547287,1.11121463775635,1.1803
