agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.26043498516083,1.18414795398712,1.25576758384705,1.1984007358551,1.3623
1.29312551021576,1.2092342376709,1.30886912345886,1.2333003282547,1.3765
1.3083678483963,1.2265123128891,1.3362649679184,1.2520614862442,1.3765
1.34296488761902,1.25282251834869,1.36336994171143,1.27641272544861,1.3773
1.32613480091095,1.24647498130798,1.37696516513824,1.29020214080811,1.3798
1.2977112531662,1.23138535022736,1.37596321105957,1.29674315452576,1.3742
1.27888882160187,1.23091292381287,1.36452865600586,1.30444657802582,1.3715
1.28440940380096,1.23866140842438,1.3470219373703,1.29987788200378,1.3784
1.2840062379837,1.23813343048096,1.32388651371002,1.27870571613312,1.3705
1.24092483520508,1.20163547992706,1.29452896118164,1.25501787662506,1.3402
1.20417153835297,1.16126644611359,1.25681507587433,1.21701979637146,1.3071
1.18233227729797,1.13048946857452,1.2166131734848,1.16780173778534,1.2711
1.13633608818054,1.09638941287994,1.17079389095306,1.1235419511795,1.2266
1.06960511207581,1.04948306083679,1.12897002696991,1.09091293811798,1.1789
1.03728449344635,1.03728091716766,1.09531736373901,1.07606053352356,1.1079
1.11089944839478,1.09444606304169,1.09369540214539,1.07675325870514,1.1147
1.14486718177795,1.11309361457825,1.11248672008514,1.08601152896881,1.1285
1.21173226833344,1.15680873394012,1.15729117393494,1.11902940273285,1.1864
1.23253750801086,1.17250883579254,1.20596599578857,1.16510832309723,1.2531
1.24742758274078,1.18325042724609,1.24028646945953,1.19274818897247,1.2665
1.25999677181244,1.19475066661835,1.26813948154449,1.21227860450745,1.2931
1.29396736621857,1.21578001976013,1.28691577911377,1.22693061828613,1.3134
1.30709159374237,1.22074258327484,1.30535089969635,1.23358416557312,1.318
1.33416283130646,1.23559868335724,1.328009724617,1.2430419921875,1.3214
