agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.1379988193512,1.1361528635025,1.27560698986053,1.22284293174744,1.1616
1.14425528049469,1.15477454662323,1.29341316223145,1.2423779964447,1.157
1.1521213054657,1.16895091533661,1.30837905406952,1.26004111766815,1.1814
1.16714251041412,1.18332874774933,1.32338881492615,1.27316105365753,1.2071
1.16202104091644,1.1829149723053,1.3317745923996,1.28220748901367,1.2207
1.16431438922882,1.19197475910187,1.34090173244476,1.29360282421112,1.2344
1.15967881679535,1.20168900489807,1.34786474704742,1.30918967723846,1.2457
1.183109998703,1.22489392757416,1.35779571533203,1.32321131229401,1.2561
1.20032477378845,1.23932492733002,1.36483800411224,1.3340425491333,1.2306
1.14735102653503,1.20513367652893,1.35207617282867,1.3163651227951,1.2221
1.15398466587067,1.19398987293243,1.32784736156464,1.28839790821075,1.2062
1.00448596477509,1.08276855945587,1.26123178005219,1.23339819908142,1.1644
0.947443783283234,1.04564833641052,1.18248355388641,1.17212700843811,1.1111
0.939997494220734,1.04027390480042,1.12630999088287,1.1422872543335,1.0683
0.89701122045517,1.0209549665451,1.06674253940582,1.09528851509094,1.0343
0.923115193843842,1.02903473377228,1.05684101581573,1.09684264659882,1.0149
0.986244142055511,1.05811107158661,1.07454311847687,1.11516034603119,1.0206
1.05814862251282,1.09227287769318,1.11586999893188,1.1346640586853,1.0493
1.12629508972168,1.13795828819275,1.17685103416443,1.17850768566132,1.0832
1.10502409934998,1.13092029094696,1.21403670310974,1.19854938983917,1.1221
1.10187017917633,1.12994396686554,1.2403951883316,1.2161808013916,1.1607
1.13418304920197,1.14917194843292,1.26127338409424,1.24087703227997,1.1708
1.14478182792664,1.15701866149902,1.26722884178162,1.24302983283997,1.1777
1.13807225227356,1.15381038188934,1.27513384819031,1.24441993236542,1.1766
