agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.33323192596436,1.18576085567474,1.34256815910339,1.24066424369812,1.3623
1.34664416313171,1.20332682132721,1.36778950691223,1.26774191856384,1.3765
1.34917283058167,1.21428430080414,1.3794230222702,1.27873027324677,1.3765
1.37426888942719,1.23462808132172,1.39164853096008,1.29794442653656,1.3773
1.34674263000488,1.22416520118713,1.399054646492,1.30702698230743,1.3798
1.30875515937805,1.20696711540222,1.39606511592865,1.30890357494354,1.3742
1.28341829776764,1.20530962944031,1.38192296028137,1.31242692470551,1.3715
1.28827345371246,1.21227991580963,1.36467146873474,1.30354821681976,1.3784
1.2877322435379,1.21159815788269,1.33847737312317,1.27753925323486,1.3705
1.23841536045074,1.17676472663879,1.30616462230682,1.25114381313324,1.3402
1.19978547096252,1.13873898983002,1.2662101984024,1.21112322807312,1.3071
1.17957329750061,1.10986196994781,1.22153258323669,1.16059005260468,1.2711
1.12987971305847,1.07747066020966,1.1695591211319,1.11435186862946,1.2266
1.05505096912384,1.0329350233078,1.12346661090851,1.08139777183533,1.1789
1.02129924297333,1.02225661277771,1.09009110927582,1.06781041622162,1.1079
1.10938513278961,1.0772180557251,1.09050452709198,1.06974351406097,1.1147
1.14633929729462,1.09371483325958,1.10824513435364,1.07986390590668,1.1285
1.22140991687775,1.13426756858826,1.15816152095795,1.11591362953186,1.1864
1.2429279088974,1.14723074436188,1.21055376529694,1.16756081581116,1.2531
1.25511074066162,1.15566194057465,1.24322164058685,1.19585728645325,1.2665
1.26825439929962,1.16525614261627,1.27197563648224,1.21573626995087,1.2931
1.30252802371979,1.18405640125275,1.28892683982849,1.22902047634125,1.3134
1.31492066383362,1.18728959560394,1.30587768554688,1.23513829708099,1.318
1.34210324287415,1.20012319087982,1.32821977138519,1.24468350410461,1.3214
