all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
1.23229098320007,1.25486183166504,1.23539674282074,1.2443163394928,1.25382447242737,1.26833963394165,1.23847711086273,1.2468
1.22643136978149,1.25371527671814,1.23223209381104,1.24343514442444,1.2529456615448,1.26954174041748,1.23252010345459,1.2529
1.21551418304443,1.24704933166504,1.22233104705811,1.23347926139832,1.2436546087265,1.2604957818985,1.22264516353607,1.2467
1.2180061340332,1.24108195304871,1.21882677078247,1.22778451442719,1.23272299766541,1.25030529499054,1.22810316085815,1.2355
1.20993745326996,1.22837293148041,1.20802211761475,1.21506989002228,1.21823120117188,1.23596251010895,1.21968054771423,1.2339
1.19518637657166,1.21413826942444,1.19305181503296,1.19990563392639,1.20372843742371,1.22276735305786,1.20522308349609,1.2336
1.18176531791687,1.20244693756104,1.17944324016571,1.18751919269562,1.1936012506485,1.21292042732239,1.19246232509613,1.2327
1.16815316677094,1.19206237792969,1.16583836078644,1.17447376251221,1.18314814567566,1.20301306247711,1.18083560466766,1.2334
1.16063499450684,1.18088912963867,1.15756368637085,1.16528260707855,1.16949224472046,1.19021999835968,1.17412042617798,1.2364
1.1430447101593,1.1665176153183,1.14349722862244,1.15141475200653,1.15421199798584,1.17488288879395,1.15649318695068,1.2396
1.11745750904083,1.14235866069794,1.11897170543671,1.12717700004578,1.12741017341614,1.14873719215393,1.13325667381287,1.2459
1.0806280374527,1.10473442077637,1.08477568626404,1.09375,1.09031093120575,1.10988426208496,1.09533417224884,1.1842
1.05533730983734,1.07061660289764,1.05595254898071,1.05935490131378,1.04634857177734,1.06177186965942,1.06648910045624,1.1491
1.04132270812988,1.03178608417511,1.02954256534576,1.02788257598877,1.0023992061615,1.01065468788147,1.04580736160278,1.1153
1.03820157051086,1.00511920452118,1.00704383850098,1.00061559677124,0.974716365337372,0.978780448436737,1.04543519020081,1.0932
1.00800216197968,0.985312879085541,0.988835394382477,0.983419239521027,0.96707946062088,0.971418142318726,1.00980746746063,1.0817
0.990237832069397,0.978070914745331,0.980178952217102,0.976019024848938,0.96793806552887,0.972946405410767,0.987435340881348,1.096
1.00563621520996,0.99977046251297,0.998959958553314,0.994311690330505,0.989906668663025,0.99583888053894,1.00471043586731,1.1113
1.02320992946625,1.02379429340363,1.02332639694214,1.01911926269531,1.01511907577515,1.02416229248047,1.02116167545319,1.1278
1.0457649230957,1.04779207706451,1.04680824279785,1.04384195804596,1.04053354263306,1.04962623119354,1.0429105758667,1.1494
1.07714664936066,1.08187007904053,1.07725620269775,1.07548356056213,1.07331991195679,1.08345675468445,1.07772314548492,1.1664
1.09223818778992,1.09770667552948,1.09309816360474,1.09323930740356,1.08954238891602,1.10124313831329,1.09205460548401,1.2027
1.10448861122131,1.11447203159332,1.10710692405701,1.10675251483917,1.10486578941345,1.11519169807434,1.1045663356781,1.186
1.13835108280182,1.13713312149048,1.13304281234741,1.13021349906921,1.12011063098907,1.13114190101624,1.14167332649231,1.1803
