agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.36084485054016,1.33211982250214,1.4660530090332,1.41906583309174,1.4193
1.34476935863495,1.32868015766144,1.45325410366058,1.40412938594818,1.4122
1.34963858127594,1.3361576795578,1.45969712734222,1.40821647644043,1.4083
1.35440921783447,1.34208226203918,1.46322906017303,1.40537428855896,1.4045
1.32793354988098,1.31928443908691,1.45728409290314,1.40224170684814,1.4026
1.32019114494324,1.31640303134918,1.43984389305115,1.38761878013611,1.4045
1.32790887355804,1.33724057674408,1.44157147407532,1.39986443519592,1.4101
1.32199501991272,1.34553134441376,1.4459034204483,1.40942585468292,1.4176
1.29034447669983,1.33583700656891,1.44103360176086,1.41952300071716,1.4248
1.28773486614227,1.34435284137726,1.41652774810791,1.41241204738617,1.4295
1.29610705375671,1.34774792194366,1.36842656135559,1.3923761844635,1.4383
1.27042961120605,1.31425845623016,1.30905830860138,1.35010123252869,1.4248
1.24720561504364,1.29823505878448,1.25929367542267,1.33056628704071,1.4112
1.22526299953461,1.28503036499023,1.24991738796234,1.32154393196106,1.3912
1.211217045784,1.27900063991547,1.23546004295349,1.30935192108154,1.3711
1.19933795928955,1.25419008731842,1.22656655311584,1.30204594135284,1.3576
1.20058608055115,1.24160027503967,1.2264404296875,1.3021422624588,1.3559
1.21041798591614,1.22886955738068,1.23146033287048,1.28940618038177,1.3546
1.21739447116852,1.22900354862213,1.24051153659821,1.27688705921173,1.3563
1.23006880283356,1.23689544200897,1.25146615505219,1.26944220066071,1.3327
1.2313334941864,1.23003876209259,1.27607703208923,1.2724084854126,1.3255
1.24053156375885,1.23318552970886,1.28985822200775,1.27502000331879,1.3175
1.23831570148468,1.21998655796051,1.30319142341614,1.27929627895355,1.3083
1.24308502674103,1.22000396251678,1.31276345252991,1.27723729610443,1.3057
