agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.09827268123627,1.09086906909943,1.18852913379669,1.18144536018372,1.1616
1.11791443824768,1.11787593364716,1.22577130794525,1.20944106578827,1.157
1.13773608207703,1.14143693447113,1.25469398498535,1.23432803153992,1.1814
1.15841698646545,1.16321682929993,1.28018915653229,1.25326824188232,1.2071
1.16008567810059,1.17009937763214,1.29591393470764,1.26769626140594,1.2207
1.17043960094452,1.18554973602295,1.31032764911652,1.28345191478729,1.2344
1.1727546453476,1.20060551166534,1.32114768028259,1.30301475524902,1.2457
1.20087075233459,1.22625517845154,1.33339691162109,1.3194522857666,1.2561
1.230264544487,1.24252963066101,1.33964800834656,1.33130657672882,1.2306
1.20183968544006,1.21599650382996,1.3244149684906,1.31418704986572,1.2221
1.1966005563736,1.20374238491058,1.3061591386795,1.2887214422226,1.2062
1.07509732246399,1.1019846200943,1.25671708583832,1.23768746852875,1.1644
1.0099903345108,1.06368041038513,1.19241833686829,1.18087804317474,1.1111
0.979773581027985,1.05265557765961,1.14449858665466,1.15438866615295,1.0683
0.93150007724762,1.03322565555573,1.09057831764221,1.10797214508057,1.0343
0.944613814353943,1.0406711101532,1.07073473930359,1.10716068744659,1.0149
0.997514426708221,1.06732451915741,1.07432568073273,1.12238848209381,1.0206
1.06324172019958,1.0986385345459,1.10426223278046,1.13771080970764,1.0493
1.11657094955444,1.14029431343079,1.15830516815186,1.1787360906601,1.0832
1.10879695415497,1.14238429069519,1.1900327205658,1.19736444950104,1.1221
1.115718126297,1.14512360095978,1.21386730670929,1.2141877412796,1.1607
1.14495086669922,1.16063892841339,1.23957753181458,1.23999619483948,1.1708
1.16093480587006,1.17198050022125,1.25205862522125,1.24340081214905,1.1777
1.16699731349945,1.17316210269928,1.2624579668045,1.24459671974182,1.1766
