agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.26303160190582,1.22724997997284,1.3260772228241,1.26063740253448,1.3381
1.2519017457962,1.22467195987701,1.32052004337311,1.25138413906097,1.329
1.24251782894135,1.22074615955353,1.30976045131683,1.24059092998505,1.3188
1.23178160190582,1.21219646930695,1.29212629795074,1.22675025463104,1.3075
1.22034204006195,1.20706021785736,1.27767026424408,1.21453940868378,1.3189
1.21448421478271,1.20425879955292,1.27355742454529,1.20684564113617,1.3283
1.21684670448303,1.218581199646,1.27848541736603,1.21685445308685,1.3358
1.22724843025208,1.23279273509979,1.28071224689484,1.22042763233185,1.3385
1.23681938648224,1.25002992153168,1.27781200408936,1.21745336055756,1.328
1.24244558811188,1.25553441047668,1.25783097743988,1.20990312099457,1.3119
1.23614919185638,1.2243025302887,1.24611687660217,1.18051993846893,1.2942
1.21740746498108,1.19447028636932,1.22032415866852,1.13689637184143,1.2726
1.226154088974,1.2158807516098,1.21358513832092,1.12114977836609,1.2517
1.20723283290863,1.21776795387268,1.24900650978088,1.10209500789642,1.2589
1.20862138271332,1.2438737154007,1.27214753627777,1.12568414211273,1.2725
1.21397483348846,1.24601268768311,1.28634703159332,1.16258072853088,1.2933
1.23431551456451,1.25311851501465,1.28530597686768,1.18943917751312,1.3238
1.24499547481537,1.25033020973206,1.27521240711212,1.2230532169342,1.3409
1.23579132556915,1.23746705055237,1.27084028720856,1.2258437871933,1.3426
1.25925540924072,1.25851655006409,1.28786087036133,1.23794257640839,1.3389
1.26754510402679,1.26624190807343,1.292928814888,1.23629701137543,1.3311
1.27738451957703,1.27263081073761,1.31382954120636,1.24007904529572,1.3275
1.2658976316452,1.25140309333801,1.31131088733673,1.23786926269531,1.3234
1.3008486032486,1.28041815757751,1.32788348197937,1.23221385478973,1.338
