small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
0.726857542991638,0.890758335590363,0.684454798698425,0.906549990177155,1.18323600292206,1.15365374088287,1.18666338920593,1.13017976284027,1.18382120132446,1.10493743419647,1.17361664772034,1.13245952129364,1.1832503080368,1.15302813053131,1.17563605308533,1.1322033405304,1.18327832221985,0.958768308162689,1.16626107692719,0.958769261837006,1.18251740932465,0.958768129348755,1.17057538032532,0.958768367767334,1.1762216091156,1.15365290641785,1.1848179101944,1.13031566143036,1.1771
0.824994683265686,0.927381575107574,0.834765911102295,0.960963308811188,1.15491044521332,1.1315780878067,1.19145119190216,1.13838195800781,1.15530228614807,1.09364259243011,1.17854380607605,1.14181470870972,1.15491771697998,1.13096344470978,1.18067693710327,1.14013683795929,1.15495133399963,0.969518303871155,1.17251563072205,0.969519257545471,1.15444397926331,0.969518184661865,1.17818474769592,0.969518423080444,1.14828526973724,1.13157737255096,1.18997764587402,1.1383740901947,1.1781
0.897284924983978,0.958158612251282,0.934677243232727,1.00585329532623,1.12609899044037,1.10530960559845,1.17955732345581,1.14506185054779,1.12576627731323,1.08179461956024,1.1702584028244,1.14443802833557,1.12607073783875,1.10471630096436,1.17262768745422,1.14417636394501,1.12611079216003,0.981943607330322,1.1673436164856,0.981944620609283,1.12637293338776,0.981943547725677,1.17678499221802,0.981943726539612,1.12190675735474,1.10530865192413,1.17890644073486,1.14535748958588,1.1861
0.944528341293335,0.98115086555481,0.999435067176819,1.03846597671509,1.09201121330261,1.07679259777069,1.15516400337219,1.13437950611115,1.09186601638794,1.06402730941772,1.1480610370636,1.13046336174011,1.09199523925781,1.07623386383057,1.15128111839294,1.13196730613708,1.09203708171844,0.994488298892975,1.14610421657562,0.994489133358002,1.09219884872437,0.994488179683685,1.1576544046402,0.994488298892975,1.08722591400146,1.07679104804993,1.1542820930481,1.1352573633194,1.1914
0.976503729820251,0.994851112365723,1.04063713550568,1.05601823329926,1.0664529800415,1.05180096626282,1.12469685077667,1.1055064201355,1.06623935699463,1.05150723457336,1.11814868450165,1.101886510849,1.06643652915955,1.05128645896912,1.12158811092377,1.10325062274933,1.06648313999176,1.00340008735657,1.11631155014038,1.00340092182159,1.06676924228668,1.00339996814728,1.12917125225067,1.00339996814728,1.06165552139282,1.05179882049561,1.12377023696899,1.10618615150452,1.1782
1.00350093841553,1.01370465755463,1.06870985031128,1.07098948955536,1.08495283126831,1.07525360584259,1.11103892326355,1.0889550447464,1.08470749855042,1.06998085975647,1.10064733028412,1.08519351482391,1.08493196964264,1.07469809055328,1.10383427143097,1.08678007125854,1.08497190475464,1.01638615131378,1.09780049324036,1.01638698577881,1.08524477481842,1.01638603210449,1.11078071594238,1.01638603210449,1.08085691928864,1.07525229454041,1.10893499851227,1.08925116062164,1.1705
1.02408576011658,1.03538382053375,1.08869993686676,1.08706080913544,1.07908606529236,1.07849013805389,1.10052275657654,1.08145594596863,1.07868647575378,1.0819046497345,1.08774733543396,1.08020901679993,1.07905769348145,1.0779949426651,1.09068477153778,1.08072173595428,1.07909595966339,1.03395366668701,1.08296370506287,1.03395438194275,1.07952702045441,1.03395354747772,1.09882152080536,1.03395354747772,1.07590460777283,1.07848751544952,1.09798264503479,1.08189523220062,1.1521
1.03127944469452,1.04521226882935,1.10172498226166,1.09219992160797,1.08477020263672,1.08165061473846,1.09703123569489,1.07412993907928,1.08576667308807,1.07830893993378,1.07983863353729,1.07536292076111,1.08480787277222,1.08102643489838,1.08375930786133,1.07501494884491,1.08479523658752,1.04366326332092,1.07533812522888,1.04366409778595,1.08384132385254,1.04366314411163,1.09415185451508,1.04366314411163,1.08190941810608,1.08165121078491,1.09261167049408,1.07409691810608,1.1748
1.02507567405701,1.03435456752777,1.10423541069031,1.07978343963623,1.06807994842529,1.06148135662079,1.07978069782257,1.05609881877899,1.0701904296875,1.04885947704315,1.06512200832367,1.05985391139984,1.06816899776459,1.06053531169891,1.0680388212204,1.05805420875549,1.06809484958649,1.04090619087219,1.06140851974487,1.04090690612793,1.0660707950592,1.0409060716629,1.08651685714722,1.0409060716629,1.06819951534271,1.06148993968964,1.07578611373901,1.05648410320282,1.1906
1.00483250617981,1.01096725463867,1.09306967258453,1.05423021316528,1.0403596162796,1.02767550945282,1.04958724975586,1.02283322811127,1.04388701915741,1.01674664020538,1.03434073925018,1.02964282035828,1.0405205488205,1.02659642696381,1.0371675491333,1.02527415752411,1.04040205478668,1.03156900405884,1.0310389995575,1.03156983852386,1.0370432138443,1.03156888484955,1.06153702735901,1.03156900405884,1.04038166999817,1.02768766880035,1.04489457607269,1.02306342124939,1.2026
