agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.27296626567841,1.16447794437408,1.2654641866684,1.19651246070862,1.3485
1.2817804813385,1.18121457099915,1.27718544006348,1.20481562614441,1.3564
1.30085146427155,1.19846701622009,1.29853272438049,1.22171294689178,1.3662
1.30551826953888,1.20547199249268,1.31442749500275,1.22941184043884,1.3757
1.35089719295502,1.23109841346741,1.33025622367859,1.24220633506775,1.3703
1.37163102626801,1.24852240085602,1.3506270647049,1.26101863384247,1.403
1.3717452287674,1.26652526855469,1.36636424064636,1.28711330890656,1.4437
1.37340140342712,1.28153538703918,1.38801419734955,1.31645894050598,1.4872
1.38231658935547,1.29296708106995,1.39756798744202,1.32897555828094,1.4738
1.38188302516937,1.29456973075867,1.38145732879639,1.33069169521332,1.469
1.39116585254669,1.28145372867584,1.36281704902649,1.32097029685974,1.4701
1.39230573177338,1.26057267189026,1.33934855461121,1.30627989768982,1.4702
1.37986028194427,1.24011421203613,1.31437873840332,1.29158842563629,1.4695
1.35825455188751,1.2247850894928,1.28750920295715,1.27671658992767,1.4683
1.3245187997818,1.2070335149765,1.28949582576752,1.27394807338715,1.4583
1.32153105735779,1.20057606697083,1.28188705444336,1.26780021190643,1.4575
1.33159077167511,1.20318400859833,1.27638590335846,1.26300883293152,1.4559
1.33790934085846,1.19971907138824,1.27394235134125,1.25489866733551,1.4557
1.34116351604462,1.20747482776642,1.27433145046234,1.254185795784,1.4471
1.32063162326813,1.20522785186768,1.28178787231445,1.25639283657074,1.4171
1.31673943996429,1.20240914821625,1.28522408008575,1.24853241443634,1.4262
1.3296924829483,1.20513927936554,1.28679001331329,1.24090683460236,1.4351
1.34477531909943,1.21175932884216,1.29000377655029,1.23615002632141,1.4435
1.34336853027344,1.21239101886749,1.29881453514099,1.23626935482025,1.4509
