agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.06561470031738,1.05480933189392,1.17653489112854,1.10170292854309,1.1657
1.06430613994598,1.07436430454254,1.18891263008118,1.12799942493439,1.1846
1.0959061384201,1.09774088859558,1.20411419868469,1.15372574329376,1.2012
1.107177734375,1.11762547492981,1.2190009355545,1.18045520782471,1.2171
1.11560356616974,1.12404847145081,1.23536705970764,1.2000914812088,1.2435
1.12314474582672,1.1294971704483,1.25375688076019,1.21734130382538,1.2704
1.13589060306549,1.167724609375,1.27090907096863,1.24536454677582,1.2965
1.12982833385468,1.17855262756348,1.27419304847717,1.25748097896576,1.3336
1.11602675914764,1.15658748149872,1.26681113243103,1.25113463401794,1.341
1.1325204372406,1.1580593585968,1.25617814064026,1.24423515796661,1.3436
1.14411532878876,1.14985430240631,1.23517894744873,1.21820795536041,1.3272
1.13877654075623,1.12780022621155,1.20427596569061,1.18180501461029,1.3028
1.12030696868896,1.09993386268616,1.18427407741547,1.16995739936829,1.2823
1.09569776058197,1.07997250556946,1.16507160663605,1.16203308105469,1.256
1.07883334159851,1.07722306251526,1.15193688869476,1.16336023807526,1.2496
1.07651913166046,1.07559990882874,1.14729285240173,1.16379141807556,1.2449
1.0702942609787,1.07228362560272,1.15546119213104,1.17070329189301,1.2448
1.08804905414581,1.08159101009369,1.1755063533783,1.1843124628067,1.2491
1.10184478759766,1.08906257152557,1.19113314151764,1.1901638507843,1.2644
1.1078382730484,1.09731566905975,1.20813405513763,1.19836151599884,1.2718
1.11161959171295,1.1101006269455,1.22529673576355,1.21053504943848,1.2805
1.11376941204071,1.11005938053131,1.23303830623627,1.21669447422028,1.2833
1.16165935993195,1.12944257259369,1.24435484409332,1.21788692474365,1.3233
1.17097091674805,1.12492918968201,1.25437271595001,1.21747672557831,1.3428
