small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
1.60788297653198,1.57477402687073,1.63026666641235,1.59640312194824,1.59857153892517,1.57481849193573,1.636150598526,1.59525752067566,1.60295355319977,1.57477486133575,1.62919187545776,1.59712052345276,1.61120235919952,1.57592475414276,1.61918783187866,1.5952091217041,1.62161648273468,1.57400906085968,1.6167426109314,1.59783530235291,1.60819554328918,1.57309806346893,1.62721562385559,1.59734153747559,1.60150396823883,1.57475674152374,1.63370251655579,1.5938606262207,1.5497
1.59633827209473,1.57641172409058,1.65890550613403,1.61398458480835,1.58725643157959,1.57645440101624,1.66661810874939,1.6127552986145,1.59131038188934,1.57641077041626,1.65600347518921,1.61474573612213,1.60003590583801,1.57754361629486,1.64505243301392,1.61276185512543,1.6099556684494,1.57567262649536,1.64387357234955,1.61540770530701,1.59584605693817,1.57475006580353,1.65004789829254,1.61492419242859,1.59027504920959,1.57638537883759,1.66251504421234,1.61137700080872,1.546
1.59351408481598,1.57858204841614,1.670494556427,1.62424039840698,1.58409214019775,1.57863318920135,1.6791353225708,1.62498664855957,1.58865916728973,1.5785881280899,1.66673231124878,1.62364220619202,1.59672498703003,1.57969784736633,1.6557981967926,1.62491536140442,1.60717463493347,1.57788360118866,1.65491783618927,1.62258040904999,1.59432828426361,1.57694232463837,1.65943193435669,1.62377560138702,1.58691608905792,1.57856273651123,1.67419981956482,1.62487840652466,1.547
1.56112408638,1.54500710964203,1.65314745903015,1.6089289188385,1.55134344100952,1.54506516456604,1.66140127182007,1.61105585098267,1.55645287036896,1.54501843452454,1.64909720420837,1.607381939888,1.56386113166809,1.54603481292725,1.6390483379364,1.61116588115692,1.57469058036804,1.54446113109589,1.63777339458466,1.60521566867828,1.56342816352844,1.54344999790192,1.64234983921051,1.60753798484802,1.55388939380646,1.54496920108795,1.65666735172272,1.61201703548431,1.5475
1.57675004005432,1.56771743297577,1.64091610908508,1.59433245658875,1.56615948677063,1.56779885292053,1.65032410621643,1.5968062877655,1.57247960567474,1.56774604320526,1.63733553886414,1.59266996383667,1.57828855514526,1.56878280639648,1.62603235244751,1.59656751155853,1.59053111076355,1.56714224815369,1.62635338306427,1.59050977230072,1.58205461502075,1.56613636016846,1.62847518920898,1.59272599220276,1.56829619407654,1.56771838665009,1.6441398859024,1.59756851196289,1.5443
1.60310995578766,1.59495770931244,1.65287375450134,1.59958136081696,1.59242486953735,1.59504508972168,1.6624128818512,1.60081613063812,1.59886801242828,1.59499025344849,1.64668607711792,1.59875166416168,1.60445892810822,1.5960613489151,1.63626933097839,1.60056293010712,1.61704301834106,1.59432673454285,1.63703739643097,1.59771537780762,1.60862576961517,1.59333539009094,1.63540697097778,1.59890484809875,1.59457325935364,1.59497511386871,1.6560662984848,1.60080671310425,1.5843
1.6210263967514,1.62062990665436,1.68116140365601,1.6186271905899,1.61083745956421,1.62069857120514,1.69026041030884,1.6170666217804,1.61652791500092,1.62064850330353,1.67126226425171,1.61977362632751,1.62306296825409,1.62175047397614,1.66216278076172,1.61702597141266,1.63496458530426,1.61994600296021,1.66249620914459,1.62085914611816,1.62457454204559,1.61898720264435,1.6570051908493,1.61998069286346,1.61330366134644,1.62063097953796,1.68466639518738,1.61542153358459,1.6244
1.63104128837585,1.64085102081299,1.71952986717224,1.65941596031189,1.62122845649719,1.64089107513428,1.72960257530212,1.65843462944031,1.62632870674133,1.6408509016037,1.70748615264893,1.66012406349182,1.63358461856842,1.64197635650635,1.6982729434967,1.65841627120972,1.64497864246368,1.6401299238205,1.69924485683441,1.66073083877563,1.63305842876434,1.63923192024231,1.69062733650208,1.66030371189117,1.62392568588257,1.64082980155945,1.72344601154327,1.65715789794922,1.6637
1.60468864440918,1.64103996753693,1.72663569450378,1.68343663215637,1.59472322463989,1.64104247093201,1.73588156700134,1.68399238586426,1.60003256797791,1.64101874828339,1.71323180198669,1.68298506736755,1.60702550411224,1.64213407039642,1.70545434951782,1.68407046794891,1.61854016780853,1.64034676551819,1.70524716377258,1.68206250667572,1.60732805728912,1.6395149230957,1.69707477092743,1.68313765525818,1.59727001190186,1.640988945961,1.73073577880859,1.68384039402008,1.7188
1.58697211742401,1.63648188114166,1.70693063735962,1.67839312553406,1.57677268981934,1.6364609003067,1.71513390541077,1.68044459819794,1.58240592479706,1.63644826412201,1.69415974617004,1.67695283889771,1.58897948265076,1.63758218288422,1.68735575675964,1.68052220344543,1.60078525543213,1.6357673406601,1.68599581718445,1.67498540878296,1.5904712677002,1.63500475883484,1.68033158779144,1.67707145214081,1.57913100719452,1.63642311096191,1.71100854873657,1.68111705780029,1.773
1.5250768661499,1.57782351970673,1.66070318222046,1.66056978702545,1.51553988456726,1.57779335975647,1.66760587692261,1.66364181041718,1.52020680904388,1.57777988910675,1.64956498146057,1.65821051597595,1.52823519706726,1.57883679866791,1.64420437812805,1.66372179985046,1.53839576244354,1.57722043991089,1.64146375656128,1.65612328052521,1.52624452114105,1.57641279697418,1.64022648334503,1.65834188461304,1.51803302764893,1.57771909236908,1.66467595100403,1.66478657722473,1.7288
