all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
0.884377956390381,0.915292084217072,0.890386700630188,0.86253160238266,0.885455965995789,0.896965742111206,0.902433633804321,0.79568
0.905638575553894,0.931281805038452,0.909226775169373,0.886447191238403,0.908064126968384,0.919829308986664,0.921370029449463,0.8127
0.922689259052277,0.945948600769043,0.924821555614471,0.904717087745667,0.928596615791321,0.941182732582092,0.937052607536316,0.82983
0.93759822845459,0.960416436195374,0.939249932765961,0.919719696044922,0.945850253105164,0.958684265613556,0.951440453529358,0.84061
0.954017996788025,0.980650544166565,0.957672774791718,0.936799287796021,0.964738309383392,0.97661817073822,0.968489170074463,0.83743
0.976821422576904,1.00738155841827,0.980524778366089,0.953830003738403,0.97990095615387,0.99281644821167,0.995099782943726,0.82415
0.996191322803497,1.02979278564453,1.0007688999176,0.971478700637817,0.99797523021698,1.01189720630646,1.01649689674377,0.8623
1.01270008087158,1.04878795146942,1.01854145526886,0.985288619995117,1.01664328575134,1.03246903419495,1.03596234321594,0.87751
0.995493948459625,1.02770328521729,1.00254583358765,0.974559783935547,1.01123130321503,1.02989602088928,1.01501476764679,0.87744
0.955671668052673,0.988098204135895,0.968238353729248,0.945670366287231,0.981597423553467,0.999534964561462,0.969426155090332,0.878
0.918520331382751,0.948211550712585,0.929922699928284,0.910649359226227,0.927278280258179,0.940231323242188,0.927520990371704,0.87099
0.886832535266876,0.900982201099396,0.888127267360687,0.871953070163727,0.866405189037323,0.879322588443756,0.895731925964355,0.83623
0.849794507026672,0.842705249786377,0.837904036045074,0.82831472158432,0.820701956748962,0.836207270622253,0.857941150665283,0.80204
0.792996883392334,0.786451458930969,0.786643922328949,0.787879109382629,0.791073560714722,0.803270876407623,0.791769027709961,0.77041
0.760289907455444,0.758300542831421,0.761058509349823,0.767178356647491,0.768294095993042,0.776463389396667,0.755278289318085,0.77138
0.771126866340637,0.764557003974915,0.764458358287811,0.765887439250946,0.752314329147339,0.760134160518646,0.772788524627686,0.77195
0.777782022953033,0.773177444934845,0.770695626735687,0.766042828559875,0.751918375492096,0.764281153678894,0.785865545272827,0.77816
0.795695662498474,0.800907790660858,0.794905424118042,0.786392092704773,0.780401110649109,0.794229626655579,0.805897533893585,0.77445
0.829392790794373,0.835233509540558,0.831055283546448,0.822924733161926,0.823056280612946,0.836848437786102,0.837602436542511,0.82262
0.8670334815979,0.865003407001495,0.864897549152374,0.860896706581116,0.859744191169739,0.872103571891785,0.872382879257202,0.86387
0.908389270305634,0.905210494995117,0.905653476715088,0.900554180145264,0.895970702171326,0.907318592071533,0.91412365436554,0.88874
0.952600002288818,0.949328184127808,0.947623133659363,0.9407719373703,0.934020280838013,0.946827411651611,0.959310531616211,0.91117
0.981921851634979,0.976699888706207,0.975434362888336,0.970260858535767,0.964745879173279,0.978033185005188,0.987518846988678,0.92056
1.00909233093262,1.00542092323303,1.00302672386169,0.995764911174774,0.992007076740265,1.00366485118866,1.01529669761658,0.91417
