agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.11734676361084,1.08396363258362,1.21765983104706,1.14465796947479,1.1607
1.08112299442291,1.05544543266296,1.20092940330505,1.13836896419525,1.1609
1.09429109096527,1.07372689247131,1.19436955451965,1.13319075107574,1.1621
1.11926794052124,1.10908007621765,1.19580006599426,1.11390900611877,1.1584
1.09768462181091,1.08888292312622,1.20276999473572,1.10159075260162,1.1575
1.10063207149506,1.09492492675781,1.20698189735413,1.11180138587952,1.1581
1.11107885837555,1.11611330509186,1.22404003143311,1.1358255147934,1.1592
1.12292194366455,1.13609421253204,1.21221160888672,1.13493406772614,1.1674
1.12075936794281,1.1381026506424,1.19258630275726,1.13273417949677,1.1867
1.08884108066559,1.11151444911957,1.15670776367188,1.13116848468781,1.2051
1.0823415517807,1.1124050617218,1.1298543214798,1.12912464141846,1.1606
1.07974517345428,1.10041999816895,1.11642527580261,1.10691428184509,1.126
1.06426334381104,1.09109103679657,1.0779527425766,1.08648836612701,1.1065
1.05015254020691,1.08995306491852,1.03042578697205,1.07957184314728,1.1073
1.04932510852814,1.09244048595428,1.0047310590744,1.07344317436218,1.1114
1.05422556400299,1.09077179431915,1.00865399837494,1.07813155651093,1.1171
1.05479538440704,1.07858347892761,1.00889420509338,1.08131492137909,1.1212
1.05395913124084,1.06452107429504,1.05398321151733,1.09419572353363,1.1258
1.05557990074158,1.05966031551361,1.07452940940857,1.0930540561676,1.1228
1.05513167381287,1.05536293983459,1.11516785621643,1.08472812175751,1.1173
1.05643045902252,1.05386900901794,1.12067711353302,1.07578003406525,1.1162
1.05260646343231,1.04297029972076,1.1186957359314,1.06949746608734,1.117
1.04939234256744,1.03129971027374,1.11232209205627,1.06520974636078,1.1141
1.0624293088913,1.0350444316864,1.10381543636322,1.05132186412811,1.1122
