all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
1.08624577522278,1.03100872039795,1.02744388580322,1.02689468860626,1.0218118429184,1.02517366409302,1.05265736579895,0.92009
1.10106587409973,1.04306292533875,1.04090321063995,1.03957116603851,1.03287577629089,1.03613352775574,1.06433606147766,0.96454
1.12834656238556,1.05874478816986,1.06111645698547,1.05500435829163,1.04849255084991,1.05098152160645,1.08253931999207,0.98525
1.14428162574768,1.0706615447998,1.07717609405518,1.06822085380554,1.06094074249268,1.06358921527863,1.09497976303101,1.0012
1.15424084663391,1.07413744926453,1.08795690536499,1.07563614845276,1.06739783287048,1.0691853761673,1.09879851341248,1.012
1.14500689506531,1.06804037094116,1.08345782756805,1.07048654556274,1.06416034698486,1.0673656463623,1.09585857391357,1.0236
1.14115345478058,1.06324219703674,1.07700073719025,1.06626915931702,1.05813026428223,1.06246840953827,1.08888161182404,1.0375
1.13114953041077,1.04773664474487,1.05971741676331,1.04892110824585,1.04132008552551,1.04630184173584,1.07690930366516,1.0434
1.08338582515717,1.01480424404144,1.02368259429932,1.01797711849213,1.01157093048096,1.01827108860016,1.04454481601715,1.0419
1.06515169143677,0.988029003143311,1.00152063369751,0.991812944412231,0.986726641654968,0.991008996963501,1.01823258399963,1.0357
1.01799237728119,0.952194511890411,0.964155197143555,0.956879734992981,0.95106714963913,0.958292424678802,0.980210483074188,1.0289
0.996693134307861,0.929087281227112,0.931544899940491,0.928701281547546,0.921497583389282,0.933125376701355,0.955974638462067,1.0131
1.02182102203369,0.915939509868622,0.912281930446625,0.911292195320129,0.903493642807007,0.917044758796692,0.960270762443542,1.0026
1.00548374652863,0.905210971832275,0.908122181892395,0.902880132198334,0.895700871944427,0.90605103969574,0.945350170135498,0.99162
0.971016347408295,0.895191788673401,0.91243314743042,0.899664282798767,0.895500659942627,0.902255415916443,0.923740983009338,0.97808
0.96181583404541,0.89016193151474,0.913714051246643,0.898392915725708,0.894367933273315,0.901045143604279,0.916432440280914,0.97796
0.979600787162781,0.890552520751953,0.917704701423645,0.899328947067261,0.894041657447815,0.899380087852478,0.919143438339233,0.97728
0.975868761539459,0.890894532203674,0.916278302669525,0.898678004741669,0.895254075527191,0.900443017482758,0.922100245952606,0.97415
0.965621531009674,0.892403960227966,0.916498303413391,0.899679780006409,0.896087169647217,0.901255488395691,0.919848084449768,0.97275
0.98250287771225,0.907116651535034,0.939228773117065,0.91759204864502,0.913366734981537,0.914933085441589,0.931642532348633,0.97325
0.995422661304474,0.923192262649536,0.96600753068924,0.935260653495789,0.933534383773804,0.932144105434418,0.948525965213776,0.97527
1.01580166816711,0.941974282264709,0.99044805765152,0.95428466796875,0.952101349830627,0.949763774871826,0.968908250331879,0.98507
1.07848167419434,0.985495150089264,1.0308735370636,0.989911198616028,0.98417592048645,0.980064749717712,1.01107180118561,0.99879
1.10375094413757,1.01603412628174,1.0572761297226,1.02197313308716,1.01727271080017,1.01345562934875,1.04875588417053,1.0161
