agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.15705406665802,1.154052734375,1.26102888584137,1.2265932559967,1.1616
1.16588425636292,1.17225754261017,1.28551733493805,1.24677443504333,1.157
1.17828965187073,1.18778169155121,1.30649399757385,1.26490807533264,1.1814
1.19324326515198,1.20280730724335,1.3261992931366,1.27774500846863,1.2071
1.18758046627045,1.20146501064301,1.33611512184143,1.28706872463226,1.2207
1.19328105449677,1.21103835105896,1.34630882740021,1.29864585399628,1.2344
1.19052791595459,1.2199764251709,1.35343706607819,1.3146915435791,1.2457
1.22054886817932,1.24356842041016,1.36519134044647,1.32878494262695,1.2561
1.25613141059875,1.25795340538025,1.37239944934845,1.33905243873596,1.2306
1.22717106342316,1.22574985027313,1.35701715946198,1.32002735137939,1.2221
1.22484958171844,1.21417999267578,1.33514535427094,1.29218506813049,1.2062
1.08561408519745,1.09722685813904,1.27862370014191,1.23826599121094,1.1644
1.01308023929596,1.05849397182465,1.20283722877502,1.17653095722198,1.1111
0.978717505931854,1.04999899864197,1.15037274360657,1.1495418548584,1.0683
0.921809375286102,1.02932226657867,1.08948576450348,1.09808969497681,1.0343
0.936423003673553,1.03874981403351,1.06848692893982,1.09911227226257,1.0149
0.997384548187256,1.06954872608185,1.07433938980103,1.11770153045654,1.0206
1.07215440273285,1.10598397254944,1.11063158512115,1.13625514507294,1.0493
1.13109457492828,1.15109992027283,1.17289054393768,1.18074834346771,1.0832
1.12131714820862,1.14905512332916,1.20921361446381,1.20026755332947,1.1221
1.12677681446075,1.14945316314697,1.23340904712677,1.21831130981445,1.1607
1.15625512599945,1.16505062580109,1.25937235355377,1.24630904197693,1.1708
1.17275452613831,1.17603898048401,1.27181696891785,1.24818599224091,1.1777
1.17765736579895,1.17512166500092,1.28137075901031,1.2479932308197,1.1766
