agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.50523889064789,1.37105357646942,1.5061674118042,1.39401984214783,1.5497
1.51763796806335,1.38770258426666,1.5574779510498,1.42365372180939,1.546
1.5331197977066,1.40316998958588,1.58771157264709,1.4446713924408,1.547
1.51842308044434,1.39546370506287,1.59126055240631,1.44736611843109,1.5475
1.54395806789398,1.41837191581726,1.59359538555145,1.4482479095459,1.5443
1.57532632350922,1.44474685192108,1.60706746578217,1.46119296550751,1.5843
1.59648311138153,1.47205471992493,1.62812936306,1.485311627388,1.6244
1.60941255092621,1.49483811855316,1.65721213817596,1.51881945133209,1.6637
1.59053242206573,1.50387179851532,1.66562438011169,1.53933119773865,1.7188
1.57800614833832,1.50131392478943,1.65732550621033,1.53493368625641,1.773
1.52373540401459,1.46340847015381,1.62415885925293,1.52085757255554,1.7288
1.45938229560852,1.41349542140961,1.57702553272247,1.49283921718597,1.6961
1.40316796302795,1.37124073505402,1.53230667114258,1.46473228931427,1.6578
1.39985585212708,1.37034010887146,1.49870240688324,1.43520700931549,1.6077
1.39610588550568,1.36744797229767,1.47108352184296,1.41441476345062,1.5595
1.37808740139008,1.34225499629974,1.45223927497864,1.39981627464294,1.511
1.33938419818878,1.3055008649826,1.4332515001297,1.39312255382538,1.4628
1.3115074634552,1.27073037624359,1.41048991680145,1.37010550498962,1.4362
1.29511177539825,1.2585780620575,1.38228189945221,1.34151101112366,1.4592
1.30157864093781,1.26124703884125,1.36131346225739,1.31286120414734,1.4479
1.30442559719086,1.25845158100128,1.35464894771576,1.29401564598083,1.4346
1.30845427513123,1.25905478000641,1.35434317588806,1.28844702243805,1.4213
1.30595231056213,1.25138545036316,1.35860157012939,1.28922545909882,1.4138
1.28946578502655,1.23647964000702,1.36321818828583,1.29092228412628,1.411
