agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.3701878786087,1.26898276805878,1.40729641914368,1.28122460842133,1.4582
1.37218737602234,1.28078532218933,1.41620600223541,1.28813111782074,1.4611
1.38008213043213,1.29230284690857,1.42453575134277,1.29698348045349,1.46
1.38531136512756,1.29755032062531,1.43280208110809,1.29914748668671,1.4607
1.39577007293701,1.31026566028595,1.44388651847839,1.30802083015442,1.4683
1.39193940162659,1.31138837337494,1.45472013950348,1.3124543428421,1.4768
1.39313983917236,1.32721710205078,1.47581386566162,1.33434593677521,1.5011
1.39158666133881,1.33755934238434,1.48784148693085,1.35159230232239,1.5383
1.39764499664307,1.35505664348602,1.48564016819,1.36036694049835,1.5683
1.40564739704132,1.36356604099274,1.47845423221588,1.35972988605499,1.5974
1.42944526672363,1.36724925041199,1.47163140773773,1.35001456737518,1.6234
1.40592801570892,1.33422601222992,1.45901942253113,1.33284854888916,1.6482
1.39083313941956,1.31707155704498,1.4447261095047,1.32447922229767,1.6735
1.36279559135437,1.29882311820984,1.42863547801971,1.31194853782654,1.6996
1.35305762290955,1.2982302904129,1.40711951255798,1.30404603481293,1.7265
1.34426200389862,1.28722536563873,1.39613974094391,1.30206143856049,1.7265
1.34127163887024,1.27776432037354,1.38698017597198,1.30288505554199,1.7265
1.35078942775726,1.2782506942749,1.3842306137085,1.30537664890289,1.5092
1.35192787647247,1.27641332149506,1.38592493534088,1.29916536808014,1.4952
1.35452270507812,1.27767980098724,1.3900134563446,1.29252457618713,1.4698
1.35280954837799,1.27909278869629,1.39608216285706,1.2944438457489,1.3463
1.36536955833435,1.28586614131927,1.4030544757843,1.29366660118103,1.3575
1.37035405635834,1.28207838535309,1.41237163543701,1.29076302051544,1.3834
1.38391673564911,1.28694272041321,1.41920506954193,1.2857209444046,1.4101
