agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.10223019123077,0.98723316192627,1.22169959545135,1.08170819282532,1.0978
1.06434071063995,0.966956675052643,1.22165405750275,1.08049237728119,1.1098
1.02931439876556,0.997298121452332,1.22881925106049,1.08110547065735,1.1172
1.02897047996521,1.05080497264862,1.24315559864044,1.0924551486969,1.1265
1.06268000602722,1.04544234275818,1.24572432041168,1.09302985668182,1.1481
1.07818698883057,1.03571879863739,1.25507867336273,1.1112288236618,1.1653
1.10176765918732,1.0330331325531,1.28494989871979,1.13679337501526,1.1725
1.13209795951843,1.05766880512238,1.32547032833099,1.14312326908112,1.1629
1.15299105644226,1.08733952045441,1.35896527767181,1.13385713100433,1.1396
1.13500320911407,1.07144522666931,1.35550034046173,1.13548409938812,1.1205
1.12617659568787,1.03877127170563,1.31574261188507,1.11075246334076,1.0877
1.0968074798584,0.980604529380798,1.26258337497711,1.07547557353973,1.0448
1.08021628856659,0.956820964813232,1.20520412921906,1.03933048248291,1.0211
1.04170250892639,0.952206611633301,1.15867269039154,1.01154386997223,1.0024
1.01791834831238,0.956285178661346,1.13931059837341,0.996585667133331,0.96926
1.03980362415314,1.00413155555725,1.13776624202728,1.01439082622528,0.9955
1.04496896266937,1.04140162467957,1.14631628990173,1.04748272895813,1.0302
1.06033551692963,1.05138099193573,1.16640484333038,1.08689844608307,1.0459
1.06655275821686,1.05193436145782,1.18846035003662,1.13231980800629,1.0705
1.07690107822418,1.0482405424118,1.21216750144958,1.15175998210907,1.1026
1.07419943809509,1.04525625705719,1.23465836048126,1.1572185754776,1.1167
1.08002197742462,1.0338888168335,1.25294053554535,1.15492713451385,1.1321
1.10135591030121,1.05760824680328,1.26784789562225,1.14801239967346,1.1433
1.11438775062561,1.07704174518585,1.28056609630585,1.14362275600433,1.1539
