agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.24171578884125,1.13515245914459,1.2498619556427,1.15983498096466,1.2468
1.21627199649811,1.12748992443085,1.24817872047424,1.1648143529892,1.2529
1.18899047374725,1.11727905273438,1.23875224590302,1.16686606407166,1.2467
1.1852810382843,1.1245504617691,1.23163664340973,1.1642439365387,1.2355
1.18883156776428,1.13175535202026,1.2192462682724,1.15470039844513,1.2339
1.16303694248199,1.12164318561554,1.20483016967773,1.14823222160339,1.2336
1.15148651599884,1.12731242179871,1.19320869445801,1.15570104122162,1.2327
1.14709341526031,1.13349533081055,1.18107616901398,1.15720844268799,1.2334
1.14500510692596,1.13815999031067,1.16971015930176,1.14498138427734,1.2364
1.13548731803894,1.12468218803406,1.15418219566345,1.12593138217926,1.2396
1.09138309955597,1.07554996013641,1.12814843654633,1.09545814990997,1.2459
1.06995606422424,1.03102743625641,1.09137499332428,1.04950797557831,1.1842
1.01866483688354,1.00734841823578,1.05565011501312,1.0207017660141,1.1491
0.97978812456131,0.981137275695801,1.02076327800751,0.98851215839386,1.1153
0.962106049060822,0.974746286869049,0.996469497680664,0.970084488391876,1.0932
0.977645516395569,0.988292038440704,0.982267081737518,0.973151862621307,1.0817
0.988363206386566,0.99030876159668,0.977581441402435,0.980158925056458,1.096
1.03566551208496,1.01379370689392,0.997300028800964,0.998045921325684,1.1113
1.0530891418457,1.02199506759644,1.02203106880188,1.01601588726044,1.1278
1.07988095283508,1.04002118110657,1.04645025730133,1.03039252758026,1.1494
1.10918807983398,1.06062710285187,1.07809388637543,1.05067050457001,1.1664
1.09856045246124,1.05007648468018,1.09474432468414,1.06035244464874,1.2027
1.1116054058075,1.05397009849548,1.10905957221985,1.06419384479523,1.186
1.14227759838104,1.06635713577271,1.13016736507416,1.0651843547821,1.1803
