s1,s2,s3,s4,s5,i6,i7,i8,original
0.875331878662109,0.856290578842163,0.853891789913177,0.869195103645325,0.887879252433777,0.815675377845764,0.762513637542725,0.857970714569092,0.85816
0.88170337677002,0.859043598175049,0.857629060745239,0.874769806861877,0.89335560798645,0.968658804893494,0.825706958770752,0.861228942871094,0.85597
0.891278624534607,0.866195201873779,0.864615023136139,0.882064938545227,0.900012135505676,1.06022036075592,0.874317228794098,0.868060708045959,0.85489
0.912501454353333,0.877487659454346,0.876646041870117,0.89335834980011,0.908961474895477,1.0563530921936,0.911782801151276,0.884491801261902,0.85944
0.916405081748962,0.888213276863098,0.888184130191803,0.903568983078003,0.917470216751099,1.03557360172272,0.939642786979675,0.889703214168549,0.9
0.960788607597351,0.949984669685364,0.949840843677521,0.949209213256836,0.953127026557922,1.02302002906799,0.960803627967834,0.943317890167236,0.95416
1.01304364204407,1.02728605270386,1.0282644033432,1.00834846496582,0.999055504798889,1.00942921638489,0.976312279701233,1.0100417137146,1.0404
1.05434989929199,1.1030205488205,1.10317254066467,1.06371855735779,1.04302299022675,1.00476038455963,0.988675832748413,1.06941878795624,1.1094
1.07171106338501,1.1337513923645,1.13476610183716,1.08931267261505,1.06410849094391,0.996309518814087,0.997725665569305,1.09576213359833,1.142
1.08671545982361,1.15453779697418,1.15375947952271,1.10661649703979,1.08033394813538,1.00417602062225,1.00606608390808,1.11471271514893,1.1559
1.07967591285706,1.15402436256409,1.15399789810181,1.11208629608154,1.08752274513245,1.00226581096649,1.01245784759521,1.11397635936737,1.1523
1.04745960235596,1.13635778427124,1.13538217544556,1.09634697437286,1.07641732692719,0.990072727203369,1.01603078842163,1.08541107177734,1.1474
1.06336879730225,1.12805283069611,1.12709403038025,1.08820772171021,1.06866943836212,0.986284732818604,1.01868867874146,1.09433197975159,1.1248
1.06094551086426,1.12143814563751,1.12029671669006,1.08163499832153,1.06257200241089,0.988311409950256,1.02154970169067,1.0935583114624,1.1053
1.03214275836945,1.10959029197693,1.10804271697998,1.07189428806305,1.05516636371613,0.982541918754578,1.02379655838013,1.07074356079102,1.0942
1.01702988147736,1.09308791160583,1.09192335605621,1.05967354774475,1.04570209980011,0.969377875328064,1.024245262146,1.05792927742004,1.069
0.997995495796204,1.06177079677582,1.05978202819824,1.0336674451828,1.0241357088089,0.955901503562927,1.02272665500641,1.0393990278244,1.0407
0.974877715110779,1.02805829048157,1.02457463741302,1.00507068634033,1.00000274181366,0.9527508020401,1.02122259140015,1.01544678211212,1.0097
0.932461619377136,0.991158664226532,0.987940549850464,0.975828886032104,0.976896286010742,0.943539381027222,1.01851606369019,0.977934658527374,0.97319
0.890251517295837,0.955120861530304,0.949158370494843,0.945563316345215,0.954312324523926,0.938911437988281,1.01532399654388,0.939992845058441,0.94705
0.866354584693909,0.916517376899719,0.910469055175781,0.916433215141296,0.930891633033752,0.934063315391541,1.01187241077423,0.915014743804932,0.91999
0.826154470443726,0.881622135639191,0.874188423156738,0.8873450756073,0.908474743366241,0.930442690849304,1.00818490982056,0.882413804531097,0.89962
0.793666183948517,0.850491344928741,0.841943562030792,0.863673329353333,0.890743494033813,0.926146447658539,1.00391483306885,0.856689929962158,0.88642
0.767569184303284,0.828199505805969,0.818034470081329,0.844999551773071,0.876610517501831,0.923534274101257,0.999377369880676,0.837567210197449,0.87229
