s1,s2,s3,s4,s5,i6,i7,i8,original
0.80795282125473,0.836583435535431,0.837472975254059,0.821839809417725,0.82028067111969,0.565575957298279,0.687923073768616,0.85442978143692,0.87432
0.804949522018433,0.820861518383026,0.823131442070007,0.805925607681274,0.80673760175705,0.753513813018799,0.740078866481781,0.857645988464355,0.864
0.830226063728333,0.81554239988327,0.81567394733429,0.796764314174652,0.800337433815002,0.804320812225342,0.776265263557434,0.868289709091187,0.86227
0.829342007637024,0.800215423107147,0.801477074623108,0.783620476722717,0.788719177246094,0.784963726997375,0.801107466220856,0.846060633659363,0.87189
0.851365804672241,0.804305791854858,0.807124733924866,0.791836857795715,0.799091219902039,0.806200265884399,0.819258451461792,0.841174483299255,0.91015
0.880911111831665,0.825894117355347,0.828494310379028,0.810444712638855,0.819115579128265,0.821146368980408,0.832308292388916,0.861598193645477,0.9536
0.900405287742615,0.850021481513977,0.853249549865723,0.833775997161865,0.843567728996277,0.83259129524231,0.842027723789215,0.874701797962189,1.0403
0.931905508041382,0.879063904285431,0.882073104381561,0.861459732055664,0.872208595275879,0.841917872428894,0.850175321102142,0.903451979160309,1.1064
0.932441115379333,0.894905626773834,0.898139774799347,0.876919150352478,0.8864985704422,0.852864980697632,0.856700003147125,0.914603114128113,1.1364
0.937890768051147,0.911265015602112,0.913233995437622,0.897059082984924,0.905442953109741,0.880821943283081,0.86274391412735,0.930086493492126,1.1377
0.946457624435425,0.923420131206512,0.925370275974274,0.911215424537659,0.92006528377533,0.89607310295105,0.86741715669632,0.93722015619278,1.1349
0.934300899505615,0.921453535556793,0.924324452877045,0.912310719490051,0.920390367507935,0.912387132644653,0.87097692489624,0.935481607913971,1.1413
0.950126528739929,0.922398447990417,0.923819661140442,0.916472911834717,0.923879504203796,0.921193838119507,0.874606013298035,0.947394490242004,1.1252
0.937318682670593,0.920172929763794,0.92036759853363,0.923636198043823,0.92836058139801,0.928676128387451,0.879103481769562,0.946174204349518,1.1094
0.906363844871521,0.923419535160065,0.924259603023529,0.934849739074707,0.938003897666931,0.915151715278625,0.882470607757568,0.926539659500122,1.0852
0.891469359397888,0.923695027828217,0.925642848014832,0.934371709823608,0.938148856163025,0.901044845581055,0.88319993019104,0.911635637283325,1.0601
0.94531238079071,0.920966029167175,0.922293782234192,0.925064086914062,0.92922830581665,0.904962301254272,0.883412718772888,0.933003604412079,1.0347
0.946561813354492,0.90295535326004,0.903332531452179,0.899347543716431,0.902492165565491,0.898846626281738,0.883117914199829,0.922521650791168,1.0054
0.907207250595093,0.886912882328033,0.887283980846405,0.881988763809204,0.883641958236694,0.902002453804016,0.882791042327881,0.901648163795471,0.97259
0.908868193626404,0.887048244476318,0.887266635894775,0.8827885389328,0.885496377944946,0.901447415351868,0.882604718208313,0.903928101062775,0.93283
0.886369943618774,0.883137345314026,0.883661985397339,0.881021499633789,0.884094178676605,0.899678349494934,0.882254481315613,0.893249034881592,0.89901
0.883428812026978,0.882005035877228,0.882595777511597,0.881259202957153,0.884502708911896,0.898087739944458,0.881747841835022,0.890690743923187,0.88176
0.881546020507812,0.878046333789825,0.87846440076828,0.878794431686401,0.88140082359314,0.898561239242554,0.881738424301147,0.888033628463745,0.86545
0.873029828071594,0.871014833450317,0.871908187866211,0.872961044311523,0.874820947647095,0.899415135383606,0.881795048713684,0.885213196277618,0.85548
