s1,s2,s3,s4,s5,i6,i7,i8,original
0.853832125663757,0.871314942836761,0.861635267734528,0.865039587020874,0.861480176448822,0.806856513023376,0.820414423942566,0.886198878288269,0.81822
0.865832388401031,0.881701290607452,0.869149923324585,0.871072590351105,0.868063449859619,0.870354056358337,0.886512160301208,0.87385219335556,0.8091
0.878604888916016,0.890950560569763,0.886567950248718,0.883706867694855,0.881453335285187,0.916343450546265,0.931245088577271,0.876090228557587,0.80218
0.901580333709717,0.899612128734589,0.902638375759125,0.897849023342133,0.897343575954437,0.945457577705383,0.958821594715118,0.94071227312088,0.80769
0.931651473045349,0.939868569374084,0.935989856719971,0.933768212795258,0.932136476039886,0.964377403259277,0.975102305412292,0.959468185901642,0.83481
0.994315087795258,1.01166689395905,1.00159072875977,1.00414264202118,1.00116109848022,0.978251934051514,0.985719799995422,1.01589047908783,0.86318
1.05572760105133,1.08165729045868,1.06723582744598,1.07441210746765,1.07020032405853,0.992560505867004,0.995585680007935,1.06744086742401,0.87419
1.08025598526001,1.10591518878937,1.09438788890839,1.10114085674286,1.09832465648651,1.00660634040833,1.00579619407654,1.10208916664124,0.88327
1.09871816635132,1.12313377857208,1.11816227436066,1.1223965883255,1.1211371421814,1.02757000923157,1.01953279972076,1.1418229341507,0.91584
1.10632526874542,1.13766741752625,1.13282978534698,1.13719272613525,1.13627195358276,1.04279434680939,1.03258419036865,1.15532875061035,0.94317
1.09009552001953,1.1154956817627,1.11800897121429,1.11899328231812,1.11953592300415,1.05704760551453,1.04477620124817,1.13406646251678,0.96562
1.06867659091949,1.07789206504822,1.09391891956329,1.08968222141266,1.09052085876465,1.1075953245163,1.07586920261383,1.16275596618652,1.0146
1.02323758602142,1.04320466518402,1.06616878509521,1.05804073810577,1.06025505065918,1.14756226539612,1.11009061336517,1.11864101886749,1.087
0.991221487522125,1.0237033367157,1.0394299030304,1.03172492980957,1.0342710018158,1.1352002620697,1.12007510662079,0.99472188949585,1.0779
1.04394102096558,1.03908467292786,1.04580068588257,1.042160987854,1.04153275489807,1.1277494430542,1.12161207199097,1.05694448947906,1.0652
1.04921686649323,1.04008936882019,1.03542029857635,1.03978645801544,1.03479409217834,1.09932947158813,1.10798573493958,1.07346630096436,1.0587
1.03078424930573,1.05936479568481,1.04044377803802,1.0476336479187,1.04258441925049,1.05667018890381,1.07933068275452,1.04276597499847,1.0401
1.01678502559662,1.03574633598328,1.01830804347992,1.02680087089539,1.02034664154053,1.02481496334076,1.04902839660645,1.05359828472137,1.0114
0.970693409442902,0.995581746101379,0.984162330627441,0.991403579711914,0.985740184783936,1.00405502319336,1.02311611175537,1.04095458984375,0.96495
0.92924028635025,0.962534248828888,0.95573753118515,0.959189057350159,0.955150783061981,0.995128989219666,1.00643837451935,0.992038726806641,0.91987
0.913426518440247,0.94160258769989,0.936867356300354,0.937445819377899,0.934691488742828,0.990569829940796,0.996591687202454,0.968900263309479,0.88738
0.907649636268616,0.924818754196167,0.924629747867584,0.922291874885559,0.920768201351166,0.985254883766174,0.989251792430878,0.946511209011078,0.8605
0.904755771160126,0.910145878791809,0.915298521518707,0.910101473331451,0.909962356090546,0.976702570915222,0.98041695356369,0.939752280712128,0.84465
0.907924294471741,0.904683291912079,0.912114202976227,0.906150877475739,0.906209886074066,0.971743702888489,0.973478317260742,0.937000334262848,0.83383
