s1,s2,s3,s4,s5,i6,i7,i8,original
0.8644859790802,0.911189079284668,0.873477399349213,0.92947518825531,0.909894824028015,0.652381002902985,0.76181024312973,0.913085281848907,0.86732
0.861273527145386,0.904130458831787,0.8666712641716,0.920600056648254,0.902051210403442,0.746151268482208,0.824948728084564,0.91480565071106,0.86045
0.861144423484802,0.909834206104279,0.871080338954926,0.926152348518372,0.907528400421143,0.817392408847809,0.874324321746826,0.909822762012482,0.86036
0.870840907096863,0.917704939842224,0.879513680934906,0.93919050693512,0.920164585113525,0.863173365592957,0.911885261535645,0.908220529556274,0.84505
0.912363648414612,0.942585170269012,0.91513067483902,0.961454153060913,0.947099804878235,0.89756178855896,0.940184712409973,0.941208720207214,0.89982
0.968674540519714,0.976578772068024,0.964674770832062,0.988025546073914,0.977516233921051,0.922617256641388,0.961502730846405,0.998209595680237,0.96468
1.03305292129517,1.02116668224335,1.02599453926086,1.02450978755951,1.01835370063782,0.941524624824524,0.977597117424011,1.05683946609497,1.0621
1.09415292739868,1.06353402137756,1.08004307746887,1.06049752235413,1.05854368209839,0.981568098068237,0.990955352783203,1.11402487754822,1.139
1.13315856456757,1.09408187866211,1.11522459983826,1.08879387378693,1.08919310569763,1.03604245185852,1.00319230556488,1.15360569953918,1.2185
1.13460981845856,1.11590385437012,1.132856965065,1.1120308637619,1.11257481575012,1.0882363319397,1.01423752307892,1.15358448028564,1.1965
1.18911612033844,1.15450060367584,1.16626954078674,1.1541496515274,1.15600514411926,1.22043871879578,1.02750039100647,1.22321462631226,1.2008
1.14268851280212,1.16386520862579,1.15845489501953,1.16968905925751,1.16826915740967,1.25261676311493,1.03877973556519,1.16281807422638,1.1951
1.07576322555542,1.14372444152832,1.12668800354004,1.15450000762939,1.14982652664185,1.21983408927917,1.04558074474335,1.08034014701843,1.194
1.095951795578,1.11087131500244,1.09437870979309,1.12434077262878,1.11686134338379,1.17319619655609,1.04797923564911,1.11783075332642,1.158
1.09096395969391,1.079350233078,1.06697010993958,1.08955228328705,1.08067739009857,1.15525853633881,1.04799580574036,1.13873624801636,1.1234
1.03649544715881,1.05095374584198,1.03837716579437,1.0574187040329,1.04676294326782,1.10356545448303,1.04523968696594,1.08694267272949,1.0919
0.982735276222229,1.01964175701141,1.00550365447998,1.02268028259277,1.01117098331451,1.03979682922363,1.04003071784973,1.02627098560333,1.0675
0.983593463897705,0.993486046791077,0.978760004043579,0.99471390247345,0.982618153095245,1.01667094230652,1.03500425815582,1.03656184673309,1.0429
0.951162457466125,0.973522961139679,0.953260362148285,0.974939227104187,0.961100220680237,0.995871722698212,1.03068447113037,1.00556886196136,1.0059
0.907221436500549,0.956632852554321,0.929549157619476,0.961961269378662,0.946661353111267,0.982455909252167,1.02754712104797,0.960645377635956,0.96241
0.89049243927002,0.944089412689209,0.910002827644348,0.954034805297852,0.937727451324463,0.975864589214325,1.02547717094421,0.944081842899323,0.92202
0.879005432128906,0.936618387699127,0.898878633975983,0.95002806186676,0.93283748626709,0.96884697675705,1.02420878410339,0.92951500415802,0.89163
0.874177217483521,0.932800531387329,0.892778754234314,0.947980761528015,0.931190311908722,0.967715799808502,1.02368628978729,0.922163248062134,0.87563
0.879185259342194,0.933821439743042,0.89349228143692,0.94980800151825,0.93303906917572,0.969026863574982,1.02370941638947,0.926075518131256,0.86779
