s1,s2,s3,s4,s5,i6,i7,i8,original
0.873791337013245,0.879886627197266,0.870446920394897,0.894306302070618,0.882270097732544,0.498462796211243,0.753771185874939,0.900900959968567,0.83205
0.859742879867554,0.872719824314117,0.862373888492584,0.88781863451004,0.874983549118042,0.691908061504364,0.818586111068726,0.894798755645752,0.83179
0.862680196762085,0.876622200012207,0.865672051906586,0.894974291324615,0.879940748214722,0.681347727775574,0.865798652172089,0.902043402194977,0.82637
0.87851870059967,0.887008130550385,0.8754603266716,0.905596911907196,0.890342116355896,0.753561794757843,0.898082077503204,0.911088824272156,0.84807
0.898281276226044,0.904537558555603,0.895875632762909,0.920397043228149,0.906085669994354,0.806293845176697,0.920384287834167,0.923231661319733,0.8855
0.947260439395905,0.944303333759308,0.940016329288483,0.951815009117126,0.942866504192352,0.830815136432648,0.931694269180298,0.959239184856415,0.93371
1.01027655601501,0.997169494628906,0.998955070972443,0.995932936668396,0.992509186267853,0.900595486164093,0.940173745155334,1.00908887386322,0.99087
1.07785725593567,1.05296683311462,1.05711448192596,1.04913687705994,1.04782497882843,1.01536524295807,0.953649520874023,1.07165253162384,1.046
1.07768154144287,1.07784724235535,1.08151078224182,1.07800269126892,1.0769180059433,1.06741905212402,0.969175219535828,1.08565807342529,1.0998
1.0724515914917,1.08932912349701,1.0854229927063,1.09894740581512,1.09465157985687,1.14807987213135,0.989646196365356,1.10931754112244,1.1247
1.06886672973633,1.09100198745728,1.08213520050049,1.10893201828003,1.10308229923248,1.1471529006958,1.00984299182892,1.12644076347351,1.138
1.04146480560303,1.0777542591095,1.06399405002594,1.10060667991638,1.09515476226807,1.13906013965607,1.02681970596313,1.11986792087555,1.1328
1.02715659141541,1.05523037910461,1.04137170314789,1.07918763160706,1.07515287399292,1.09150052070618,1.0356433391571,1.09632134437561,1.1308
0.99663645029068,1.01719951629639,1.00549554824829,1.03840899467468,1.03568077087402,1.05800688266754,1.0362446308136,1.05372762680054,1.1251
0.97817325592041,0.983923017978668,0.977071285247803,0.997712433338165,0.997446715831757,1.01639485359192,1.02908563613892,1.01224887371063,1.1082
0.951378166675568,0.95333868265152,0.951798796653748,0.959581971168518,0.959933400154114,0.991065442562103,1.01656997203827,0.973392963409424,1.0842
0.927945852279663,0.927364587783813,0.93069589138031,0.929125070571899,0.928089916706085,0.926451802253723,0.9949791431427,0.942356288433075,1.0644
0.913412988185883,0.911388695240021,0.917097985744476,0.90691614151001,0.906373977661133,0.880386233329773,0.967966914176941,0.926789820194244,1.0423
0.894372940063477,0.889890253543854,0.895920932292938,0.880578339099884,0.87963992357254,0.849739551544189,0.94186270236969,0.909397602081299,1.0025
0.861641049385071,0.865581572055817,0.871265232563019,0.851941823959351,0.852942883968353,0.809097111225128,0.918155133724213,0.888592183589935,0.96
0.823123216629028,0.836026906967163,0.838440895080566,0.826845586299896,0.825385928153992,0.806546568870544,0.901996374130249,0.863020300865173,0.9267
0.815733850002289,0.830620467662811,0.829106390476227,0.823903322219849,0.821803092956543,0.792799711227417,0.891425430774689,0.862782299518585,0.90519
0.8054039478302,0.828763544559479,0.826140880584717,0.826815843582153,0.823113322257996,0.796745538711548,0.884907901287079,0.863634824752808,0.88889
0.822260737419128,0.838426470756531,0.834752559661865,0.841914296150208,0.835473477840424,0.809841454029083,0.882069766521454,0.87215667963028,0.88191
