s1,s2,s3,s4,s5,i6,i7,i8,original
0.871857881546021,0.860154449939728,0.862127780914307,0.845776617527008,0.85378885269165,0.737032294273376,0.831270039081573,0.866131067276001,0.85892
0.860973477363586,0.852992236614227,0.852360427379608,0.840107440948486,0.849593758583069,0.897908866405487,0.850409626960754,0.845199704170227,0.84925
0.854522168636322,0.852807283401489,0.849889874458313,0.841789722442627,0.850662708282471,0.965818822383881,0.860851466655731,0.823188364505768,0.84506
0.854463577270508,0.854989111423492,0.851763546466827,0.844079613685608,0.85281378030777,0.999565482139587,0.866032719612122,0.823435187339783,0.8447
0.863900482654572,0.863327383995056,0.86165052652359,0.848652422428131,0.85602867603302,0.976376414299011,0.867953300476074,0.830387473106384,0.85917
0.892840027809143,0.883297860622406,0.882901430130005,0.860707879066467,0.860918283462524,0.945555865764618,0.868082523345947,0.864459216594696,0.89358
0.92191743850708,0.909822106361389,0.910714447498322,0.879666149616241,0.86886739730835,0.928790509700775,0.867902755737305,0.905786514282227,0.93256
0.952544689178467,0.927190661430359,0.927906811237335,0.898609220981598,0.882291674613953,0.922151207923889,0.868751049041748,0.933111548423767,0.95537
0.972347378730774,0.949030458927155,0.948515057563782,0.926740407943726,0.904959917068481,0.911210119724274,0.87139105796814,0.948898315429688,0.96345
0.989962935447693,0.978651165962219,0.975882709026337,0.965888917446136,0.936582446098328,0.907159328460693,0.876460671424866,0.971200704574585,0.95944
0.993055999279022,0.989226818084717,0.983157098293304,0.99191677570343,0.9641974568367,0.899293303489685,0.882627546787262,0.965983152389526,0.95318
0.975372552871704,0.986025094985962,0.977483689785004,1.00358760356903,0.980216205120087,0.901737451553345,0.888765454292297,0.945484519004822,0.94051
0.972696185112,0.97329181432724,0.963018536567688,0.999565720558167,0.98407518863678,0.903833270072937,0.893795132637024,0.951861381530762,0.92937
0.932938396930695,0.941388726234436,0.929293572902679,0.975089728832245,0.973377764225006,0.89869624376297,0.896342098712921,0.902966856956482,0.90659
0.896282851696014,0.914545357227325,0.900914371013641,0.947402060031891,0.956880867481232,0.891396045684814,0.895811140537262,0.865314066410065,0.89832
0.86794900894165,0.88653165102005,0.873357534408569,0.912436544895172,0.934042513370514,0.879304766654968,0.891870081424713,0.831082701683044,0.89687
0.856378614902496,0.863351941108704,0.853657424449921,0.876051783561707,0.906166791915894,0.878762125968933,0.885306179523468,0.820319175720215,0.90328
0.864446043968201,0.853648006916046,0.848224759101868,0.851831376552582,0.882448077201843,0.89083343744278,0.878408670425415,0.844792783260345,0.90553
0.856145799160004,0.844206154346466,0.84052836894989,0.834231913089752,0.865440964698792,0.893944978713989,0.871492266654968,0.828455448150635,0.90012
0.834128618240356,0.837930202484131,0.834030568599701,0.827593147754669,0.857646524906158,0.901743531227112,0.865700840950012,0.798805117607117,0.88974
0.833085417747498,0.833616495132446,0.829587519168854,0.824008703231812,0.855037808418274,0.900813937187195,0.860814571380615,0.802739858627319,0.87293
0.828397810459137,0.828287422657013,0.825569987297058,0.819284915924072,0.851600050926208,0.901032507419586,0.85688978433609,0.79502934217453,0.87083
0.837546467781067,0.831314265727997,0.829817831516266,0.820831835269928,0.850635409355164,0.90259176492691,0.853796899318695,0.820210814476013,0.85819
0.827016592025757,0.825665295124054,0.82341194152832,0.817604541778564,0.84918075799942,0.904362857341766,0.851167500019073,0.804324150085449,0.84196
