s1,s2,s3,s4,s5,i6,i7,i8,original
0.866797089576721,0.851014733314514,0.851430654525757,0.851828932762146,0.857154130935669,0.805779278278351,0.823912382125854,0.841257333755493,0.85816
0.86922812461853,0.853967547416687,0.85438859462738,0.854729175567627,0.860247790813446,0.87146520614624,0.897550463676453,0.844679415225983,0.85597
0.876648545265198,0.86065399646759,0.860880136489868,0.861221671104431,0.866923272609711,0.917868435382843,0.943121552467346,0.851827025413513,0.85489
0.894141793251038,0.872776746749878,0.8730309009552,0.872751235961914,0.877713322639465,0.951696872711182,0.97212016582489,0.872321724891663,0.85944
0.899414300918579,0.883042931556702,0.883576393127441,0.884119510650635,0.889688909053802,0.971191883087158,0.987216472625732,0.874061524868011,0.9
0.963347673416138,0.949153363704681,0.949351668357849,0.949674367904663,0.950201511383057,0.986464023590088,0.99657416343689,0.929990887641907,0.95416
1.04077756404877,1.03224289417267,1.03278791904449,1.0331449508667,1.02808380126953,0.995244920253754,1.00038290023804,0.997269988059998,1.0404
1.11303007602692,1.11171364784241,1.11254370212555,1.11363279819489,1.10306620597839,1.00524282455444,1.00493049621582,1.05545258522034,1.1094
1.14133763313293,1.14535748958588,1.14640307426453,1.14731907844543,1.1350781917572,1.01028406620026,1.00644743442535,1.08067035675049,1.142
1.1634156703949,1.16426968574524,1.1655660867691,1.16726839542389,1.15517771244049,1.02353811264038,1.01398992538452,1.09986484050751,1.1559
1.15795254707336,1.16424977779388,1.16600143909454,1.16758620738983,1.15679621696472,1.02961444854736,1.01902163028717,1.09699511528015,1.1523
1.12866401672363,1.1450709104538,1.14646363258362,1.14843738079071,1.13916552066803,1.02464926242828,1.01687729358673,1.06206917762756,1.1474
1.13995397090912,1.13871204853058,1.14008033275604,1.14038681983948,1.12951815128326,1.02264225482941,1.01541817188263,1.08115983009338,1.1248
1.13666725158691,1.13332962989807,1.13447332382202,1.13438546657562,1.1221421957016,1.02532839775085,1.01784217357635,1.083083152771,1.1053
1.10909175872803,1.12002384662628,1.12104964256287,1.12159907817841,1.11016237735748,1.02309787273407,1.01882088184357,1.05327558517456,1.0942
1.09057426452637,1.10220158100128,1.1030946969986,1.10374236106873,1.09431111812592,1.01525259017944,1.01395189762115,1.04005610942841,1.069
1.06608700752258,1.06879925727844,1.06931853294373,1.07018268108368,1.06345069408417,1.00413239002228,1.0033597946167,1.0245623588562,1.0407
1.03738522529602,1.03341996669769,1.03442072868347,1.03434801101685,1.0286660194397,0.998854696750641,0.995388567447662,1.00360667705536,1.0097
0.991444885730743,0.995407938957214,0.996649980545044,0.996836543083191,0.993448793888092,0.989757359027863,0.984139978885651,0.961082935333252,0.97319
0.947177410125732,0.954788506031036,0.955759763717651,0.957048058509827,0.95698744058609,0.982135057449341,0.972880721092224,0.918275594711304,0.94705
0.914121806621552,0.915189445018768,0.916321635246277,0.916632056236267,0.918425917625427,0.975107192993164,0.961901783943176,0.896761536598206,0.91999
0.873439788818359,0.877621352672577,0.878714203834534,0.87946891784668,0.883855938911438,0.968346238136292,0.951058506965637,0.86155891418457,0.89962
0.838985800743103,0.843167781829834,0.844849944114685,0.846237421035767,0.854014277458191,0.960151076316833,0.938993394374847,0.833821415901184,0.88642
0.814771413803101,0.818924367427826,0.820788741111755,0.822221517562866,0.83160662651062,0.952625930309296,0.927184820175171,0.814042091369629,0.87229
