s1,s2,s3,s4,s5,i6,i7,i8,original
0.950052976608276,0.949919402599335,0.948509097099304,0.969331026077271,0.980171203613281,0.812508344650269,0.878235876560211,0.926149845123291,0.86706
0.945395052433014,0.945436358451843,0.943286061286926,0.966380536556244,0.977668941020966,0.888956785202026,0.951979517936707,0.922354221343994,0.85552
0.933819115161896,0.941545367240906,0.938829720020294,0.965004622936249,0.976429343223572,0.938322365283966,0.99039900302887,0.919257640838623,0.85069
0.921425223350525,0.94801664352417,0.946351706981659,0.974700510501862,0.985112905502319,0.963584840297699,1.00024509429932,0.919535756111145,0.85243
0.97370982170105,0.984331548213959,0.985094308853149,1.00281465053558,1.01061010360718,0.984638214111328,1.00441098213196,0.96021044254303,0.87108
1.0165421962738,1.0388035774231,1.04230940341949,1.04287886619568,1.04613935947418,1.00302076339722,1.00990808010101,1.01122009754181,0.9659
1.04841613769531,1.10853457450867,1.11354446411133,1.10045850276947,1.09826231002808,1.01983678340912,1.0164041519165,1.07088649272919,1.0501
1.14765810966492,1.18014657497406,1.18431663513184,1.1646021604538,1.1590735912323,1.04335916042328,1.03134179115295,1.15005922317505,1.0468
1.1680828332901,1.21396100521088,1.21885299682617,1.19981372356415,1.19282102584839,1.0529580116272,1.04109179973602,1.16832339763641,1.0535
1.18924641609192,1.23950815200806,1.24466824531555,1.22394919395447,1.2161066532135,1.06646466255188,1.05388903617859,1.19106101989746,1.0628
1.29732728004456,1.27775847911835,1.28566241264343,1.2560521364212,1.25114822387695,1.11963760852814,1.09857416152954,1.28423404693604,1.0807
1.20871591567993,1.26769471168518,1.27503335475922,1.26175367832184,1.26107108592987,1.15938091278076,1.14658236503601,1.22857058048248,1.0946
1.14430618286133,1.22114205360413,1.22785401344299,1.23495197296143,1.24351155757904,1.19835317134857,1.19656491279602,1.16189992427826,1.1182
1.14289677143097,1.17637073993683,1.18220436573029,1.19991171360016,1.21446764469147,1.20635104179382,1.22346842288971,1.13582813739777,1.1363
1.05196344852448,1.11727774143219,1.12159693241119,1.14445805549622,1.15897536277771,1.17355895042419,1.21091449260712,1.04809093475342,1.1167
1.12242472171783,1.12614178657532,1.13003206253052,1.13372337818146,1.14103651046753,1.1255784034729,1.17104029655457,1.10492968559265,1.0933
1.17454922199249,1.15089190006256,1.15588545799255,1.13894784450531,1.13790321350098,1.08719205856323,1.12800741195679,1.15786099433899,1.0657
1.14090728759766,1.15514540672302,1.16263198852539,1.13248240947723,1.12620043754578,1.05608749389648,1.08776569366455,1.15331828594208,1.0423
1.09461426734924,1.14312648773193,1.14959168434143,1.12210202217102,1.11478543281555,1.03509187698364,1.05545699596405,1.13041019439697,1.0073
1.02117133140564,1.06209087371826,1.06648206710815,1.0578875541687,1.05738210678101,1.01489984989166,1.02602696418762,1.04241740703583,0.96659
0.96057915687561,1.01827788352966,1.02260768413544,1.02750027179718,1.03071880340576,0.993044853210449,0.994587481021881,0.986955225467682,0.92886
0.928755521774292,0.953100025653839,0.95539653301239,0.969905197620392,0.978031039237976,0.978349328041077,0.969485461711884,0.921467483043671,0.9098
0.939599871635437,0.939060091972351,0.941241443157196,0.950853645801544,0.959499835968018,0.973634362220764,0.954927742481232,0.915294229984283,0.89048
0.906037509441376,0.933703482151031,0.935758650302887,0.944489419460297,0.952803790569305,0.974516034126282,0.949506819248199,0.895579814910889,0.88378
