s1,s2,s3,s4,s5,i6,i7,i8,original
0.845806539058685,0.863254547119141,0.866338610649109,0.874893665313721,0.870650827884674,0.783162355422974,0.834095120429993,0.862264156341553,0.83205
0.836703658103943,0.853883683681488,0.85636830329895,0.866842210292816,0.861258924007416,0.835199773311615,0.878660023212433,0.847037136554718,0.83179
0.83204311132431,0.852211356163025,0.858001947402954,0.871313810348511,0.864770710468292,0.872493267059326,0.90790069103241,0.851668894290924,0.82637
0.843129098415375,0.863410949707031,0.869076251983643,0.882685542106628,0.877357602119446,0.895372033119202,0.924788475036621,0.866005897521973,0.84807
0.865842819213867,0.885669052600861,0.890080690383911,0.901099920272827,0.89708137512207,0.912305116653442,0.935197472572327,0.877732396125793,0.8855
0.916305363178253,0.934814691543579,0.937107563018799,0.943398058414459,0.942431807518005,0.915870070457458,0.935734033584595,0.924765348434448,0.93371
0.979891538619995,0.996430695056915,0.998388409614563,0.998482346534729,1.00176656246185,0.932548880577087,0.939986824989319,0.991463005542755,0.99087
1.04551184177399,1.05730819702148,1.05814266204834,1.0554164648056,1.05987930297852,0.977782607078552,0.961929678916931,1.07196605205536,1.046
1.07097482681274,1.08304905891418,1.08153903484344,1.08016347885132,1.07943427562714,1.01856660842896,0.991272807121277,1.05107831954956,1.0998
1.06171989440918,1.08027875423431,1.0813901424408,1.08851301670074,1.08462703227997,1.07533979415894,1.03359246253967,1.06831431388855,1.1247
1.05130648612976,1.07097363471985,1.0745804309845,1.0905510187149,1.08381605148315,1.11968183517456,1.07553505897522,1.08595371246338,1.138
1.02008605003357,1.04797399044037,1.05495536327362,1.0764616727829,1.06704020500183,1.15148031711578,1.11038744449615,1.06968593597412,1.1328
1.00094127655029,1.02666020393372,1.03347706794739,1.05560207366943,1.04727649688721,1.15499353408813,1.12650430202484,1.05149257183075,1.1308
0.969880700111389,0.993368327617645,0.999768733978271,1.01694071292877,1.00932383537292,1.13799226284027,1.12338161468506,1.01468789577484,1.1251
0.959296405315399,0.973378598690033,0.975304126739502,0.981952965259552,0.976291537284851,1.1024876832962,1.10230231285095,0.985205829143524,1.1082
0.945855557918549,0.954339146614075,0.951799035072327,0.948261201381683,0.943121433258057,1.05848395824432,1.06926548480988,0.951792120933533,1.0842
0.929324865341187,0.935586214065552,0.930294632911682,0.921476066112518,0.915408253669739,0.99623703956604,1.02001070976257,0.923243761062622,1.0644
0.915905356407166,0.923530578613281,0.917051792144775,0.903579294681549,0.899657189846039,0.940088629722595,0.966114938259125,0.913768947124481,1.0423
0.895546138286591,0.90437775850296,0.896324396133423,0.880964875221252,0.880144476890564,0.901552557945251,0.919717311859131,0.907308220863342,1.0025
0.869474768638611,0.879846155643463,0.871729910373688,0.854983568191528,0.85295706987381,0.874627411365509,0.882729411125183,0.873325109481812,0.96
0.831187307834625,0.841358363628387,0.836588025093079,0.823481380939484,0.819629073143005,0.866817653179169,0.861468613147736,0.839002251625061,0.9267
0.821031212806702,0.831432998180389,0.826891958713531,0.817274808883667,0.8123819231987,0.865420460700989,0.851168274879456,0.834972321987152,0.90519
0.807220697402954,0.822145223617554,0.82013475894928,0.816720426082611,0.809866607189178,0.866580247879028,0.847528219223022,0.823630154132843,0.88889
0.811498641967773,0.828286945819855,0.829279124736786,0.828795850276947,0.821777820587158,0.869810223579407,0.848442912101746,0.835378706455231,0.88191
