s1,s2,s3,s4,s5,i6,i7,i8,original
0.862412333488464,0.860659241676331,0.857683777809143,0.837372303009033,0.855271100997925,0.904161274433136,0.848671615123749,0.870328903198242,0.87181
0.862223923206329,0.860138595104218,0.856769323348999,0.836351752281189,0.853798806667328,0.883754312992096,0.877324283123016,0.869447827339172,0.88258
0.855984091758728,0.856524527072906,0.853678107261658,0.834088206291199,0.850725114345551,0.849921464920044,0.89091831445694,0.86269474029541,0.89261
0.861127257347107,0.859163224697113,0.855721831321716,0.834977865219116,0.85258024930954,0.845442354679108,0.895996332168579,0.87003481388092,0.98268
0.865953743457794,0.864336729049683,0.860968947410583,0.838072896003723,0.857157230377197,0.851522147655487,0.896398365497589,0.873699188232422,1.0495
0.876327276229858,0.87541127204895,0.870372414588928,0.842948198318481,0.865759789943695,0.855179190635681,0.89455372095108,0.877846956253052,1.1191
0.886801183223724,0.887596964836121,0.88186252117157,0.849897086620331,0.876555502414703,0.857978343963623,0.891608476638794,0.881725430488586,1.1907
0.892316341400146,0.893722712993622,0.888418316841125,0.85444039106369,0.884190261363983,0.861307680606842,0.888114929199219,0.885537266731262,1.0756
0.901171743869781,0.903238415718079,0.896907806396484,0.860338747501373,0.892947256565094,0.862189173698425,0.88400810956955,0.883310794830322,0.97632
0.920679271221161,0.917378783226013,0.909008979797363,0.867980301380157,0.903531134128571,0.867989063262939,0.881571412086487,0.89479386806488,0.96424
0.912719309329987,0.912208199501038,0.905022025108337,0.866528570652008,0.900907397270203,0.869608283042908,0.880192160606384,0.888723194599152,0.9464
0.902037620544434,0.905510783195496,0.901017665863037,0.869114935398102,0.9001145362854,0.874223232269287,0.87990927696228,0.883436918258667,0.87405
0.887093365192413,0.894605100154877,0.890149712562561,0.863685071468353,0.891961097717285,0.865219831466675,0.877386033535004,0.86316329240799,0.79368
0.887766659259796,0.888575971126556,0.882610321044922,0.854058563709259,0.883067488670349,0.86441844701767,0.874498546123505,0.862471580505371,0.81312
0.895173668861389,0.887565076351166,0.880305886268616,0.845831990242004,0.879057049751282,0.86711448431015,0.871924459934235,0.874723196029663,0.83281
0.880505323410034,0.884616076946259,0.87751841545105,0.841744184494019,0.8759526014328,0.863377451896667,0.867829918861389,0.854463934898376,0.85267
0.870291233062744,0.880570769309998,0.874157786369324,0.839568138122559,0.873772203922272,0.858453869819641,0.860674619674683,0.837455451488495,0.871
0.867549777030945,0.873412489891052,0.866002202033997,0.831552147865295,0.865684390068054,0.856050252914429,0.851666867733002,0.833250224590302,0.88787
0.868795573711395,0.869367957115173,0.859028816223145,0.819368004798889,0.855889439582825,0.857683002948761,0.8435138463974,0.826811075210571,0.90108
0.859856426715851,0.863905847072601,0.852451205253601,0.808817505836487,0.84685480594635,0.857811748981476,0.836492121219635,0.814360678195953,0.89424
0.858673810958862,0.861651837825775,0.848791837692261,0.805230855941772,0.842515528202057,0.860308527946472,0.832097232341766,0.812772035598755,0.88417
0.855310082435608,0.8578040599823,0.845976114273071,0.804648041725159,0.839862883090973,0.858214378356934,0.829504311084747,0.813786149024963,0.87211
0.854274690151215,0.856157660484314,0.845310688018799,0.805081188678741,0.840277373790741,0.860893309116364,0.829163134098053,0.817535042762756,0.85936
0.860494613647461,0.85848081111908,0.848626852035522,0.8102126121521,0.84392124414444,0.862518191337585,0.830692708492279,0.826799154281616,0.85618
