s1,s2,s3,s4,s5,i6,i7,i8,original
0.805429220199585,0.798381090164185,0.793833553791046,0.790236234664917,0.784956872463226,0.85169243812561,0.757850050926208,0.822000861167908,0.8344
0.806901216506958,0.799154877662659,0.794711768627167,0.791082322597504,0.785069465637207,0.885316610336304,0.800283372402191,0.823951900005341,0.83711
0.816924870014191,0.802624583244324,0.798280954360962,0.795070052146912,0.787306427955627,0.84739089012146,0.825801014900208,0.836474239826202,0.83678
0.826482892036438,0.807490468025208,0.803820729255676,0.801023542881012,0.791796803474426,0.843571782112122,0.841080725193024,0.847034871578217,0.83462
0.830796778202057,0.813413500785828,0.809415280818939,0.807587027549744,0.795593857765198,0.852405905723572,0.850032448768616,0.852474093437195,0.84339
0.866445541381836,0.829575300216675,0.825552642345428,0.825074970722198,0.80428946018219,0.856579661369324,0.854801893234253,0.891621172428131,0.85443
0.884972274303436,0.841504871845245,0.837697923183441,0.83642852306366,0.812623977661133,0.874194383621216,0.857811450958252,0.910094261169434,0.87314
0.932989597320557,0.864674627780914,0.862094581127167,0.861156821250916,0.833783626556396,0.904778718948364,0.862712502479553,0.956282734870911,0.88181
0.939161658287048,0.895352005958557,0.894547641277313,0.894555509090424,0.868836641311646,0.922610521316528,0.870278298854828,0.956898212432861,0.88555
0.94582998752594,0.931805551052094,0.934672594070435,0.935771405696869,0.913393139839172,0.920749068260193,0.880124390125275,0.962046146392822,0.88493
0.946289241313934,0.943934738636017,0.950861215591431,0.951705574989319,0.941598415374756,0.898017644882202,0.890509605407715,0.968974828720093,0.88858
0.921157121658325,0.935965359210968,0.943621397018433,0.944236993789673,0.946964025497437,0.871768712997437,0.898945212364197,0.949025452136993,0.88271
0.900207757949829,0.914668023586273,0.921324908733368,0.922417998313904,0.933459997177124,0.851823925971985,0.903120636940002,0.929190337657928,0.88385
0.921785116195679,0.890868544578552,0.894402503967285,0.897343873977661,0.907145500183105,0.817899942398071,0.902245461940765,0.947724461555481,0.88263
0.883684635162354,0.860042750835419,0.859638094902039,0.857881307601929,0.869252562522888,0.809271812438965,0.896187543869019,0.910574555397034,0.87818
0.817219972610474,0.81830620765686,0.814330160617828,0.808389484882355,0.825867295265198,0.817560195922852,0.886222243309021,0.838262677192688,0.87007
0.741663753986359,0.774701774120331,0.765024960041046,0.756751537322998,0.785052180290222,0.830384612083435,0.873760461807251,0.751653075218201,0.88155
0.73637717962265,0.756149709224701,0.743482768535614,0.735552191734314,0.75951361656189,0.845237970352173,0.861058056354523,0.740380704402924,0.88959
0.75035172700882,0.75450211763382,0.740949153900146,0.733212888240814,0.748048186302185,0.859543681144714,0.849819421768188,0.755751848220825,0.89251
0.748618602752686,0.755899310112,0.742184638977051,0.735797822475433,0.742492079734802,0.851359009742737,0.839500069618225,0.753449499607086,0.88383
0.746180891990662,0.752490997314453,0.740143418312073,0.7323277592659,0.740708470344543,0.872989654541016,0.831346154212952,0.753122687339783,0.87377
0.750138401985168,0.753695487976074,0.743293106555939,0.735056221485138,0.744821786880493,0.894408106803894,0.825872600078583,0.758657932281494,0.86359
0.742931962013245,0.758514285087585,0.747579574584961,0.740756809711456,0.749812960624695,0.890249133110046,0.823671877384186,0.752434074878693,0.86464
0.790832579135895,0.781451165676117,0.770439147949219,0.765144348144531,0.76281601190567,0.882215857505798,0.825192928314209,0.808914661407471,0.85841
