s1,s2,s3,s4,s5,i6,i7,i8,original
0.925422310829163,0.874500334262848,0.864836513996124,0.866023778915405,0.8734210729599,0.838763535022736,0.841480553150177,0.869426906108856,0.85892
0.917156994342804,0.865981757640839,0.856192767620087,0.857271194458008,0.862496972084045,0.865842878818512,0.885292410850525,0.860776901245117,0.84925
0.892085552215576,0.858244776725769,0.854932725429535,0.855013370513916,0.854037046432495,0.878819704055786,0.89995676279068,0.843462407588959,0.84506
0.893019258975983,0.85976231098175,0.85697615146637,0.856789469718933,0.855239152908325,0.884724199771881,0.900748431682587,0.845453143119812,0.8447
0.897027969360352,0.877671897411346,0.867899477481842,0.868837952613831,0.8708655834198,0.883107662200928,0.893885970115662,0.853816866874695,0.85917
0.926309049129486,0.901843369007111,0.890790700912476,0.893075585365295,0.89765202999115,0.878718912601471,0.884539365768433,0.883164405822754,0.89358
0.98065173625946,0.933773398399353,0.920066237449646,0.92315673828125,0.932813882827759,0.881328582763672,0.879867911338806,0.930351734161377,0.93256
1.0163779258728,0.949346005916595,0.935841917991638,0.939359545707703,0.945856332778931,0.907499194145203,0.889032125473022,0.964434087276459,0.95537
1.01738715171814,0.957730650901794,0.953258633613586,0.956042408943176,0.955844044685364,0.953029632568359,0.915141582489014,0.969780564308167,0.96345
1.03307747840881,0.973206460475922,0.977188885211945,0.978436231613159,0.971737146377563,1.01447033882141,0.959349632263184,0.98609858751297,0.95944
1.02051210403442,0.965136647224426,0.979944050312042,0.980052590370178,0.962903380393982,1.06715369224548,1.00868129730225,0.975831091403961,0.95318
0.9928297996521,0.942007124423981,0.970930695533752,0.968022346496582,0.943330645561218,1.10250008106232,1.05286753177643,0.947376310825348,0.94051
1.01376438140869,0.923622846603394,0.953917920589447,0.95048463344574,0.923284530639648,1.12151515483856,1.08558905124664,0.954754769802094,0.92937
0.959450542926788,0.882924914360046,0.919457137584686,0.914385914802551,0.883432507514954,1.11322820186615,1.09842991828918,0.902054607868195,0.90659
0.925294935703278,0.858299612998962,0.893419563770294,0.88733184337616,0.858035326004028,1.07931113243103,1.08880066871643,0.868905901908875,0.89832
0.899727940559387,0.84309321641922,0.869886636734009,0.864513754844666,0.841402411460876,1.02063083648682,1.05554020404816,0.844740569591522,0.89687
0.895740211009979,0.841945648193359,0.85474681854248,0.851209402084351,0.839738786220551,0.952361941337585,1.00583517551422,0.840226769447327,0.90328
0.941241979598999,0.855553865432739,0.852714061737061,0.851354598999023,0.854003667831421,0.902315318584442,0.957100391387939,0.873791754245758,0.90553
0.925386846065521,0.857359409332275,0.846615731716156,0.847311496734619,0.853873491287231,0.860579490661621,0.912380814552307,0.864606559276581,0.90012
0.884506642818451,0.846861243247986,0.841023981571198,0.840123295783997,0.845707297325134,0.835470676422119,0.878625214099884,0.833692848682404,0.88974
0.885229766368866,0.843290567398071,0.835467219352722,0.835194230079651,0.838914930820465,0.816442728042603,0.853251993656158,0.833941876888275,0.87293
0.861724436283112,0.836311817169189,0.830818831920624,0.830221176147461,0.833884954452515,0.802642405033112,0.834661722183228,0.815652966499329,0.87083
0.889805257320404,0.841379404067993,0.834003031253815,0.833778500556946,0.839700102806091,0.793097734451294,0.821503877639771,0.835063993930817,0.85819
0.875932335853577,0.832435607910156,0.827240884304047,0.826550245285034,0.830366551876068,0.78551584482193,0.81188690662384,0.823190927505493,0.84196
