s1,s2,s3,s4,s5,i6,i7,i8,original
0.894716620445251,0.890330731868744,0.886568665504456,0.902265191078186,0.899751424789429,0.822745203971863,0.880790233612061,0.797691226005554,0.824
0.87641042470932,0.885893821716309,0.881499171257019,0.898051857948303,0.89542555809021,0.841385662555695,0.890968978404999,0.779202699661255,0.79791
0.892810583114624,0.887943744659424,0.883868038654327,0.901626229286194,0.899311661720276,0.853788435459137,0.885317921638489,0.793459057807922,0.80697
0.900076508522034,0.892927289009094,0.888446569442749,0.906650543212891,0.904353082180023,0.862282812595367,0.87591427564621,0.799473643302917,0.81629
0.920015275478363,0.925065398216248,0.920831978321075,0.936622619628906,0.935306906700134,0.864343106746674,0.865061700344086,0.803338885307312,0.84896
0.981052935123444,0.981581449508667,0.978232979774475,0.990571260452271,0.990385890007019,0.864931643009186,0.85555511713028,0.84821081161499,0.90923
1.05702090263367,1.05670595169067,1.05441272258759,1.06034409999847,1.06110501289368,0.86769711971283,0.849554777145386,0.911954402923584,0.98897
1.12256109714508,1.11693120002747,1.11683821678162,1.11796140670776,1.11969006061554,0.879317045211792,0.851279616355896,0.975205481052399,1.0454
1.17149448394775,1.15460920333862,1.15561294555664,1.15528070926666,1.15656006336212,0.905637204647064,0.865473687648773,1.02502715587616,1.0856
1.17414569854736,1.17567014694214,1.17566907405853,1.17890179157257,1.1793749332428,0.938674986362457,0.890440046787262,1.01597929000854,1.1228
1.17843008041382,1.18543148040771,1.18415975570679,1.1931619644165,1.19240057468414,0.980858564376831,0.926748991012573,1.02147853374481,1.1642
1.19186186790466,1.18528437614441,1.18393385410309,1.1986255645752,1.19643807411194,1.03222322463989,0.975232243537903,1.06051707267761,1.02
1.15962302684784,1.16910481452942,1.16805124282837,1.18594467639923,1.18533182144165,1.0618143081665,1.01604652404785,1.03522038459778,0.99896
1.13139629364014,1.14526295661926,1.14306008815765,1.163738489151,1.16283798217773,1.0671854019165,1.0381795167923,1.00476062297821,0.97572
1.12002110481262,1.11629831790924,1.11343467235565,1.13246726989746,1.13186848163605,1.04706788063049,1.03424763679504,0.999702215194702,0.92976
1.08146393299103,1.08734965324402,1.08528900146484,1.09979593753815,1.09935855865479,1.00724875926971,1.00686287879944,0.964680671691895,0.93964
1.07436227798462,1.06181383132935,1.06183230876923,1.06942331790924,1.06940031051636,0.959039986133575,0.966001570224762,0.964490830898285,0.95199
1.04788255691528,1.03057968616486,1.03069376945496,1.03509223461151,1.03401291370392,0.921873927116394,0.927170991897583,0.947804510593414,0.95936
0.976662337779999,0.990832388401031,0.990261375904083,0.993570566177368,0.991687059402466,0.894045233726501,0.89393812417984,0.88830292224884,0.98536
0.929419875144958,0.950448274612427,0.950677752494812,0.957413196563721,0.954976797103882,0.876349925994873,0.87033611536026,0.852109372615814,0.95892
0.938983559608459,0.944819033145905,0.94439035654068,0.951051831245422,0.949104189872742,0.865441203117371,0.855343699455261,0.857737064361572,0.93029
0.899155378341675,0.926175594329834,0.923754334449768,0.9350745677948,0.932396233081818,0.859267830848694,0.846766769886017,0.816120803356171,0.89959
0.897416710853577,0.92029595375061,0.917988538742065,0.929068565368652,0.926079750061035,0.852997124195099,0.839689910411835,0.814721882343292,0.8789
0.884429097175598,0.906781256198883,0.905142962932587,0.916902542114258,0.913231074810028,0.847060739994049,0.833096742630005,0.801547408103943,0.87129
