s1,s2,s3,s4,s5,i6,i7,i8,original
0.93396258354187,0.937552690505981,0.934472858905792,0.92620062828064,0.934343636035919,NaN,1.11690044403076,0.936625361442566,0.78173
0.947824835777283,0.95048975944519,0.948661923408508,0.939092874526978,0.948004901409149,NaN,1.21960484981537,0.952328681945801,0.79
0.957882344722748,0.960848689079285,0.959563374519348,0.949829936027527,0.958211719989777,NaN,1.15479564666748,0.963620066642761,0.79862
0.967968642711639,0.970253825187683,0.968163788318634,0.957134485244751,0.966241896152496,NaN,1.12399339675903,0.973530173301697,0.80705
0.978391110897064,0.981672763824463,0.978999853134155,0.967512249946594,0.976119220256805,NaN,1.10790526866913,0.985247373580933,0.81751
0.999905228614807,1.00056064128876,1.00050497055054,0.988837599754333,0.997616171836853,NaN,1.09887206554413,1.00541865825653,0.83579
1.03842186927795,1.0339595079422,1.03424048423767,1.02045667171478,1.03265261650085,NaN,1.1254894733429,1.0411958694458,0.84357
1.07656514644623,1.06640005111694,1.0672652721405,1.05263662338257,1.06726944446564,NaN,1.15781998634338,1.07712614536285,0.83979
1.04152846336365,1.03440916538239,1.03312373161316,1.01971530914307,1.03365135192871,NaN,1.18676424026489,1.05294120311737,0.82053
1.01482379436493,1.00394606590271,1.00587463378906,0.99414074420929,1.00809419155121,NaN,1.2004702091217,1.03557407855988,0.79471
0.982342481613159,0.965110182762146,0.971993803977966,0.961097657680511,0.975457608699799,NaN,1.19571661949158,1.00978052616119,0.76056
0.944463431835175,0.921669244766235,0.936457395553589,0.926350653171539,0.940916478633881,NaN,1.19096410274506,0.976486563682556,0.71963
0.90907484292984,0.882579684257507,0.901012182235718,0.892688274383545,0.905441522598267,NaN,1.17595636844635,0.942704439163208,0.70597
0.880289673805237,0.85268497467041,0.872867524623871,0.865803122520447,0.876992225646973,NaN,1.15795695781708,0.913456320762634,0.69957
0.850453436374664,0.827370047569275,0.844891786575317,0.840085983276367,0.848526418209076,NaN,1.14695858955383,0.886803269386292,0.69788
0.807899951934814,0.794704794883728,0.800950229167938,0.797024667263031,0.804179430007935,NaN,1.11868953704834,0.847184419631958,0.69388
0.794292569160461,0.791929841041565,0.787154734134674,0.783241391181946,0.790192544460297,NaN,1.1178389787674,0.838556408882141,0.68671
0.812906622886658,0.820882201194763,0.803593039512634,0.799938797950745,0.807560086250305,NaN,1.13336896896362,0.862643361091614,0.67837
0.845039427280426,0.860044836997986,0.831843495368958,0.825612425804138,0.838010251522064,NaN,1.1648280620575,0.901961803436279,0.69197
0.867950201034546,0.888975501060486,0.855997264385223,0.848695039749146,0.862374782562256,NaN,1.15571308135986,0.926716327667236,0.71563
0.885021448135376,0.905214667320251,0.876846432685852,0.868329048156738,0.881979525089264,NaN,1.13509774208069,0.937476873397827,0.74074
0.901359915733337,0.920108318328857,0.897128105163574,0.890186071395874,0.899816155433655,NaN,1.13066303730011,0.946339130401611,0.75037
0.907054126262665,0.922719955444336,0.901101171970367,0.893168807029724,0.902260065078735,NaN,1.10741758346558,0.943147420883179,0.75231
0.909691452980042,0.922720432281494,0.901961505413055,0.891479134559631,0.902474164962769,NaN,1.0945143699646,0.941142797470093,0.7533
