agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.33792662620544,1.2110401391983,1.13462805747986,1.06281340122223,1.0216
1.32963728904724,1.2272697687149,1.13502144813538,1.08192276954651,1.0209
1.30038368701935,1.24735748767853,1.14533877372742,1.11365747451782,1.0242
1.27954924106598,1.26734888553619,1.15968286991119,1.14929556846619,1.0329
1.26876485347748,1.28714001178741,1.17102265357971,1.17953085899353,1.0427
1.27570176124573,1.30095899105072,1.1783139705658,1.19372463226318,1.0575
1.25747454166412,1.32666420936584,1.1912260055542,1.22294306755066,1.0734
1.30367505550385,1.31063330173492,1.19151186943054,1.21564602851868,1.0919
1.31364476680756,1.30171132087708,1.18791270256042,1.22747611999512,1.0751
1.2913875579834,1.29807317256927,1.18440985679626,1.24388670921326,1.0604
1.2914479970932,1.27721273899078,1.18332934379578,1.23331451416016,1.0457
1.32568001747131,1.25478959083557,1.18668866157532,1.20943462848663,1.0171
1.32175314426422,1.23811304569244,1.17808878421783,1.19657731056213,0.99253
1.30807948112488,1.21345901489258,1.15768253803253,1.17497932910919,0.96843
1.30810129642487,1.184406042099,1.1233731508255,1.11527395248413,0.93705
1.29119181632996,1.18409705162048,1.10849285125732,1.08162105083466,0.92748
1.31320941448212,1.16396009922028,1.10350430011749,1.07487690448761,0.9169
1.34222424030304,1.14260971546173,1.09576368331909,1.05189669132233,0.91456
1.36979830265045,1.12413048744202,1.08165419101715,1.02104651927948,0.91074
1.39927613735199,1.11195456981659,1.06561231613159,0.969399034976959,0.90951
1.43311512470245,1.09736371040344,1.07249629497528,0.97128826379776,0.90877
1.40312302112579,1.12982332706451,1.08984482288361,0.995770812034607,0.91453
1.40061163902283,1.14458906650543,1.1053626537323,1.01691246032715,0.9268
1.36376440525055,1.17444705963135,1.12384855747223,1.046346783638,0.93936
