small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
1.27926111221313,1.24017572402954,1.014484167099,0.997689127922058,1.26354789733887,1.24050939083099,1.01738023757935,0.997168183326721,1.26395416259766,1.24052464962006,1.01026368141174,0.997207701206207,1.2339334487915,1.24031758308411,1.02215993404388,0.997166633605957,1.30181646347046,1.24046921730042,1.03775918483734,0.996991753578186,1.25482940673828,1.24052202701569,1.06208658218384,0.998063921928406,1.24158978462219,1.24035167694092,1.04048502445221,0.99701863527298,1.0333
1.2831563949585,1.25230181217194,1.03952395915985,1.03129732608795,1.26729083061218,1.25263369083405,1.04352009296417,1.0308541059494,1.26767563819885,1.25265026092529,1.03609549999237,1.0309065580368,1.2316118478775,1.25244700908661,1.04794037342072,1.03106904029846,1.30570411682129,1.25259613990784,1.06174111366272,1.030797123909,1.2585551738739,1.25264847278595,1.08843111991882,1.03143310546875,1.24479722976685,1.25247919559479,1.06609892845154,1.03082227706909,1.0501
1.29539287090302,1.26903367042542,1.05612146854401,1.05150401592255,1.27933239936829,1.26936864852905,1.06047344207764,1.05107462406158,1.27963435649872,1.26938557624817,1.05324506759644,1.05118012428284,1.23085737228394,1.26916563510895,1.06485521793365,1.05133318901062,1.31771516799927,1.26932263374329,1.07824230194092,1.0508918762207,1.27058720588684,1.26937901973724,1.10721397399902,1.05168855190277,1.25525689125061,1.26919305324554,1.08337712287903,1.05088818073273,1.0622
1.30980944633484,1.29172372817993,1.0682920217514,1.06953203678131,1.29366672039032,1.29206657409668,1.07357347011566,1.06909132003784,1.2938643693924,1.29208719730377,1.06621301174164,1.06919026374817,1.23323857784271,1.29184567928314,1.07787227630615,1.06923472881317,1.33174562454224,1.29201316833496,1.09061658382416,1.06881952285767,1.28494334220886,1.29207623004913,1.12203299999237,1.06982123851776,1.26775431632996,1.29186487197876,1.09665286540985,1.0687814950943,1.0731
1.31960415840149,1.31711149215698,1.08529698848724,1.09450602531433,1.30391192436218,1.31746411323547,1.09127712249756,1.09408092498779,1.30397474765778,1.31749665737152,1.08405411243439,1.09411036968231,1.2411425113678,1.31724083423615,1.09572803974152,1.09428799152374,1.34056377410889,1.31741571426392,1.10779082775116,1.0940033197403,1.29539585113525,1.31748640537262,1.141561627388,1.09475159645081,1.27618741989136,1.31724917888641,1.11481702327728,1.09373295307159,1.0812
1.33302116394043,1.34629082679749,1.10793280601501,1.12337672710419,1.31749868392944,1.34665584564209,1.11420977115631,1.12299680709839,1.31746220588684,1.34670126438141,1.10716938972473,1.12304091453552,1.25088274478912,1.3464230298996,1.1188873052597,1.12328839302063,1.35356831550598,1.34660887718201,1.13066792488098,1.12292110919952,1.30900096893311,1.34668934345245,1.16654574871063,1.12352681159973,1.28840744495392,1.34641540050507,1.13842797279358,1.12262034416199,1.1135
1.36249971389771,1.36187493801117,1.13267302513123,1.13715183734894,1.34667348861694,1.36225080490112,1.13749480247498,1.13675439357758,1.34658253192902,1.36229526996613,1.1312952041626,1.1368283033371,1.27051281929016,1.3620091676712,1.14291203022003,1.13690531253815,1.38343667984009,1.36219680309296,1.15624701976776,1.13654279708862,1.33791935443878,1.3622795343399,1.19162595272064,1.13738131523132,1.31614255905151,1.36198210716248,1.16337072849274,1.13631546497345,1.1702
1.38798928260803,1.37803339958191,1.18135023117065,1.16941392421722,1.37177133560181,1.37843263149261,1.1860271692276,1.16903603076935,1.3718010187149,1.378497838974,1.17920160293579,1.16905832290649,1.3058979511261,1.37819683551788,1.19237804412842,1.16918540000916,1.41070437431335,1.37838876247406,1.20360493659973,1.16894352436066,1.36238145828247,1.37848258018494,1.24189627170563,1.1696103811264,1.34283876419067,1.37812685966492,1.21334171295166,1.16852355003357,1.2266
1.39163184165955,1.42185723781586,1.23846817016602,1.23247468471527,1.37613201141357,1.42230093479156,1.24926316738129,1.23222720623016,1.37624609470367,1.42243051528931,1.23750364780426,1.23223674297333,1.34599900245667,1.42206871509552,1.25420463085175,1.23230135440826,1.41518473625183,1.42229008674622,1.25648939609528,1.2320169210434,1.36640119552612,1.42242014408112,1.30575239658356,1.23240661621094,1.35007905960083,1.42193472385406,1.27495574951172,1.23166728019714,1.1879
1.43080520629883,1.42306804656982,1.25460493564606,1.2312353849411,1.41454041004181,1.42353451251984,1.26373541355133,1.23102450370789,1.41472578048706,1.42367053031921,1.25252544879913,1.23119640350342,1.38105702400208,1.42327976226807,1.26885378360748,1.23106265068054,1.45624184608459,1.42351257801056,1.27245485782623,1.23054111003876,1.40407538414001,1.42365264892578,1.31860935688019,1.23112726211548,1.38880264759064,1.42310965061188,1.28997814655304,1.2304447889328,1.1717
