small_1,small_de_2,all_3,all_de_4,small_5,small_de_6,all_7,all_de_8,small_9,small_de_10,all_11,all_de_12,small_13,small_de_14,all_15,all_de_16,small_17,small_de_18,all_19,all_de_20,small_21,small_de_22,all_23,all_de_24,small_25,small_de_26,all_27,all_de_28,original
1.24202346801758,1.2559369802475,0.932533442974091,0.928265273571014,1.23532915115356,1.25597608089447,0.9377681016922,0.927774608135223,1.23340344429016,1.25570559501648,0.965013146400452,0.927700281143188,1.2433055639267,1.25595438480377,0.962453901767731,0.927737414836884,1.23714971542358,1.25561106204987,0.991861462593079,0.927829146385193,1.2477480173111,1.25586140155792,1.05201172828674,0.927463531494141,1.22361445426941,1.25598108768463,0.974507391452789,0.92784321308136,0.97727
1.25186443328857,1.26804351806641,0.930784404277802,0.935330033302307,1.24526834487915,1.26808702945709,0.936222553253174,0.93479311466217,1.243328332901,1.26781260967255,0.964814722537994,0.935153603553772,1.25004005432129,1.26805102825165,0.961759924888611,0.935310959815979,1.24718284606934,1.26770865917206,0.990424633026123,0.935358345508575,1.24635648727417,1.26795828342438,1.05748045444489,0.935313284397125,1.23166656494141,1.26808321475983,0.974477469921112,0.935354948043823,0.99151
1.26092553138733,1.28718829154968,0.935652792453766,0.946788907051086,1.25453519821167,1.28723096847534,0.940594911575317,0.946728229522705,1.25260365009308,1.28693890571594,0.969540297985077,0.946511030197144,1.26082539558411,1.28719139099121,0.966400623321533,0.946106016635895,1.25640606880188,1.28689408302307,0.997715473175049,0.94651061296463,1.25767028331757,1.28711402416229,1.06675291061401,0.946318209171295,1.23908579349518,1.28724443912506,0.979870498180389,0.946489572525024,1.0099
1.26632392406464,1.30342733860016,0.939715802669525,0.947531640529633,1.25997543334961,1.30347371101379,0.943544745445251,0.947177946567535,1.25803196430206,1.30317056179047,0.976086854934692,0.947285234928131,1.26449918746948,1.30342221260071,0.972355365753174,0.946932554244995,1.26189613342285,1.30314648151398,1.00600922107697,0.947319805622101,1.25676476955414,1.30335235595703,1.07537567615509,0.947070181369781,1.24360108375549,1.3034850358963,0.985778033733368,0.947413444519043,1.0486
1.27201151847839,1.32275247573853,0.951132714748383,0.963822424411774,1.26575803756714,1.32279455661774,0.954952120780945,0.963558971881866,1.26381421089172,1.32248950004578,0.988705337047577,0.963363468647003,1.27090525627136,1.32275331020355,0.985575675964355,0.963258385658264,1.26766288280487,1.32248950004578,1.01906716823578,0.96344006061554,1.26350092887878,1.32268738746643,1.08905792236328,0.963230490684509,1.24844586849213,1.32282066345215,0.998084247112274,0.963420212268829,1.0805
1.27867877483368,1.33635866641998,0.960142731666565,0.97920948266983,1.2722704410553,1.33640992641449,0.963885009288788,0.978784739971161,1.27027201652527,1.33610272407532,0.998561322689056,0.978987216949463,1.27152764797211,1.33635425567627,0.994487106800079,0.978781819343567,1.27434718608856,1.33608543872833,1.02888786792755,0.979062139987946,1.25347816944122,1.33628761768341,1.09941422939301,0.978914558887482,1.25485348701477,1.33640432357788,1.00759732723236,0.979158759117126,1.1123
1.30045962333679,1.34867882728577,0.986471056938171,0.99910169839859,1.29400444030762,1.34873139858246,0.991306483745575,0.998885452747345,1.29193949699402,1.3484274148941,1.02370309829712,0.998736679553986,1.29127156734467,1.34866416454315,1.02038335800171,0.998468160629272,1.29617178440094,1.34838020801544,1.05434167385101,0.998821318149567,1.27362251281738,1.34859192371368,1.12390351295471,0.998526215553284,1.27556872367859,1.34871625900269,1.03361105918884,0.99873685836792,1.1249
1.32472157478333,1.3598964214325,1.04319071769714,1.04801142215729,1.31787741184235,1.35994076728821,1.05045032501221,1.04769694805145,1.31568956375122,1.35963916778564,1.077232837677,1.04745876789093,1.31849002838135,1.35988783836365,1.0723295211792,1.04744935035706,1.32001745700836,1.35960853099823,1.10989630222321,1.04752802848816,1.3218514919281,1.35981667041779,1.17546439170837,1.0473530292511,1.30216944217682,1.3599374294281,1.08838891983032,1.04764091968536,1.1215
1.29973447322845,1.36107301712036,1.0917820930481,1.10701262950897,1.29235398769379,1.36110162734985,1.10164487361908,1.10665774345398,1.29015421867371,1.3608283996582,1.11937963962555,1.10626673698425,1.30137121677399,1.36112105846405,1.11544346809387,1.10615408420563,1.29426431655884,1.36081206798553,1.14658832550049,1.10607159137726,1.33177351951599,1.36104106903076,1.20789980888367,1.10601902008057,1.28389322757721,1.3611102104187,1.13297843933105,1.10661506652832,1.0968
1.31620788574219,1.33855998516083,1.043172955513,1.03979623317719,1.30823075771332,1.33859145641327,1.05272674560547,1.03930306434631,1.30589234828949,1.33834159374237,1.07096672058105,1.03961050510406,1.31526589393616,1.33860647678375,1.06431889533997,1.03929030895233,1.31026268005371,1.33823263645172,1.09926962852478,1.03952920436859,1.35725712776184,1.33850419521332,1.17974352836609,1.03954565525055,1.30358028411865,1.33856201171875,1.08872961997986,1.03994882106781,1.0747
