agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.01137053966522,1.0711510181427,0.854981362819672,0.953276336193085,0.8793
1.01538276672363,1.08323419094086,0.894885182380676,0.981111228466034,0.88859
1.01983487606049,1.09261870384216,0.931598126888275,1.00583910942078,0.8969
1.01955354213715,1.10049366950989,0.952598392963409,1.01983201503754,0.90062
1.02263867855072,1.11419141292572,0.967712461948395,1.03762638568878,0.92696
1.02048718929291,1.13005650043488,0.979687035083771,1.05577921867371,0.96619
1.01972329616547,1.14374327659607,0.988307476043701,1.06905078887939,0.9661
1.03774917125702,1.15368020534515,0.997411847114563,1.07535839080811,0.95927
1.03996169567108,1.14077877998352,0.993841350078583,1.06023049354553,0.92628
1.05157256126404,1.11680972576141,0.982964038848877,1.04210233688354,0.89613
1.04931449890137,1.09000098705292,0.945627212524414,1.00629270076752,0.85585
1.06768643856049,1.04768884181976,0.895527184009552,0.961556315422058,0.81114
1.05467927455902,1.01821482181549,0.826239049434662,0.916586756706238,0.76637
1.03893256187439,0.987796902656555,0.783375799655914,0.886649489402771,0.72683
1.01879966259003,0.959049701690674,0.727058053016663,0.847332060337067,0.69176
0.984003663063049,0.929292142391205,0.707067668437958,0.819023072719574,0.66899
0.976210594177246,0.921025156974792,0.709951996803284,0.809371411800385,0.66754
0.969382762908936,0.913202404975891,0.739113628864288,0.818263649940491,0.68074
0.978738844394684,0.922035217285156,0.78428715467453,0.837668240070343,0.70283
0.979868471622467,0.937317669391632,0.826228141784668,0.873609840869904,0.72825
0.980297863483429,0.96037495136261,0.861957550048828,0.915173828601837,0.74499
0.983904898166656,0.981669127941132,0.885234832763672,0.94935941696167,0.75517
0.984370112419128,0.998148798942566,0.897592663764954,0.969025075435638,0.76425
0.99181741476059,1.01053977012634,0.90993744134903,0.984804332256317,0.77053
