agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.34115016460419,1.41561472415924,1.18754959106445,1.08438432216644,1.2909
1.35284209251404,1.45575881004333,1.18401062488556,1.10723662376404,1.2498
1.37313282489777,1.46516597270966,1.20661187171936,1.13840997219086,1.2267
1.37897801399231,1.48369216918945,1.21966850757599,1.16206395626068,1.2199
1.38239443302155,1.53503692150116,1.23784947395325,1.20279312133789,1.2156
1.38988983631134,1.56770205497742,1.24801158905029,1.20784032344818,1.2168
1.34771537780762,1.51714396476746,1.24063146114349,1.18616569042206,1.1999
1.36540389060974,1.54092121124268,1.25336384773254,1.20570266246796,1.1818
1.4180623292923,1.57625782489777,1.28562712669373,1.22187888622284,1.1635
1.49106001853943,1.63310015201569,1.30411422252655,1.19736611843109,1.1432
1.50880682468414,1.59470570087433,1.30861592292786,1.18686699867249,1.128
1.53761184215546,1.58365476131439,1.30968701839447,1.2035528421402,1.1041
1.50806510448456,1.51094603538513,1.26641726493835,1.18958342075348,1.0813
1.52302837371826,1.52888560295105,1.21250784397125,1.15742170810699,1.0597
1.44930922985077,1.44792401790619,1.12411439418793,1.10644829273224,1.0463
1.39335453510284,1.39425718784332,1.07646250724792,1.05372166633606,1.0191
1.39003121852875,1.40996539592743,1.09666466712952,1.06504714488983,1.0021
1.4223815202713,1.44728863239288,1.13563191890717,1.08378791809082,0.99671
1.34833431243896,1.36176490783691,1.13980424404144,1.07588541507721,1.0053
1.40761756896973,1.44448530673981,1.19287264347076,1.11105859279633,1.0668
1.39745199680328,1.41779506206512,1.21500480175018,1.11371493339539,1.1172
1.40837323665619,1.45289158821106,1.21047949790955,1.14573168754578,1.1777
1.3591765165329,1.44279944896698,1.21785378456116,1.19117546081543,1.2047
1.35047268867493,1.45765578746796,1.21558248996735,1.19906198978424,1.2312
