agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.32065331935883,1.58348953723907,1.11093485355377,1.3464572429657,1.2555
1.35478842258453,1.51379656791687,1.13862776756287,1.20323181152344,1.2759
1.38455605506897,1.44057881832123,1.16198635101318,1.22381794452667,1.2973
1.3822830915451,1.4812650680542,1.18312621116638,1.28460443019867,1.3135
1.37901604175568,1.58227753639221,1.20303726196289,1.32932126522064,1.3435
1.38406872749329,1.72206509113312,1.22257506847382,1.38360035419464,1.3748
1.37744843959808,1.72229564189911,1.23535132408142,1.38643050193787,1.3989
1.41773796081543,1.70342552661896,1.27932012081146,1.38766443729401,1.4108
1.42989504337311,1.59543395042419,1.32434046268463,1.35173583030701,1.4151
1.43993961811066,1.40319228172302,1.36303412914276,1.29771029949188,1.3939
1.4975917339325,1.35318124294281,1.41970229148865,1.3045027256012,1.3525
1.50424182415009,1.29795348644257,1.41542708873749,1.30579960346222,1.2995
1.47085952758789,1.2412281036377,1.3895560503006,1.26187324523926,1.2461
1.43935894966125,1.2796733379364,1.21976292133331,1.18884193897247,1.193
1.41963016986847,1.43212962150574,1.19949340820312,1.19183003902435,1.1399
1.3751882314682,1.44658160209656,1.15532648563385,1.17512536048889,1.086
1.37066566944122,1.32741355895996,1.11349213123322,1.13433480262756,1.1171
1.40258204936981,1.20245206356049,1.1120138168335,1.07807695865631,1.1194
1.40362143516541,1.18868315219879,1.12329423427582,1.06581723690033,1.1035
1.40224957466125,1.2300226688385,1.14304530620575,1.07749783992767,1.0888
1.41468071937561,1.24545669555664,1.15892791748047,1.09716820716858,0.98622
1.40557324886322,1.24324953556061,1.1608829498291,1.13879907131195,1.0248
1.40766596794128,1.23536121845245,1.1640567779541,1.15892291069031,1.0624
1.41680729389191,1.26293015480042,1.18509161472321,1.17870604991913,1.0991
