all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
0.883458018302917,0.864390730857849,0.868385076522827,0.876759767532349,0.917458534240723,0.898386359214783,0.84555995464325,0.89616
0.903788685798645,0.881283223628998,0.88413792848587,0.894660949707031,0.931041061878204,0.914003491401672,0.863573431968689,0.90182
0.920977354049683,0.89769721031189,0.90136855840683,0.909451127052307,0.938946723937988,0.929372072219849,0.87893545627594,0.90723
0.937946200370789,0.919569969177246,0.925631582736969,0.917580485343933,0.937591552734375,0.943037033081055,0.89892852306366,0.92096
0.963121652603149,0.939946353435516,0.9464071393013,0.928211808204651,0.941850900650024,0.955823302268982,0.924157738685608,0.94834
0.976191163063049,0.956693410873413,0.962381422519684,0.929279804229736,0.936013102531433,0.960912942886353,0.942623496055603,0.98151
0.988642930984497,0.96961122751236,0.975262820720673,0.938444495201111,0.939747512340546,0.971028685569763,0.954954504966736,1.0185
0.992001056671143,0.970677137374878,0.977557718753815,0.938975214958191,0.938854455947876,0.973096489906311,0.95612359046936,0.98031
0.971768617630005,0.952316403388977,0.959349930286407,0.92714536190033,0.933516800403595,0.958951652050018,0.936684489250183,0.9577
0.958560466766357,0.940823674201965,0.945622146129608,0.920626759529114,0.930375695228577,0.950924932956696,0.924245595932007,0.93194
0.932764172554016,0.916049480438232,0.921534895896912,0.905227184295654,0.921321630477905,0.931258738040924,0.899332284927368,0.88262
0.905828237533569,0.887114763259888,0.890908479690552,0.888164520263672,0.912949860095978,0.90939062833786,0.868218898773193,0.83194
0.876204133033752,0.865813612937927,0.869558453559875,0.869467496871948,0.891330897808075,0.891626298427582,0.839391708374023,0.78754
0.863965272903442,0.843841254711151,0.849721789360046,0.857889294624329,0.883735239505768,0.878960430622101,0.820555090904236,0.76803
0.841640114784241,0.807878077030182,0.81257951259613,0.831658601760864,0.870696365833282,0.850748062133789,0.796191811561584,0.75139
0.806387424468994,0.782546579837799,0.785111546516418,0.814780712127686,0.8638014793396,0.83309280872345,0.764818906784058,0.7368
0.81006532907486,0.786702215671539,0.788993537425995,0.832000374794006,0.890170216560364,0.846030414104462,0.762754201889038,0.72126
0.831351161003113,0.799535870552063,0.802060067653656,0.845107555389404,0.911839783191681,0.86158949136734,0.783003568649292,0.75114
0.830363392829895,0.804731070995331,0.806734085083008,0.85015344619751,0.923957765102386,0.864749908447266,0.786670804023743,0.77299
0.841530442237854,0.8152996301651,0.815506398677826,0.862369418144226,0.945827007293701,0.874607443809509,0.798481822013855,0.79951
0.847402930259705,0.823349595069885,0.823272883892059,0.880590200424194,0.966989099979401,0.889014184474945,0.803445100784302,0.83086
0.855482876300812,0.831896424293518,0.832717299461365,0.89753782749176,0.985511004924774,0.90314382314682,0.809123635292053,0.84653
0.871215343475342,0.845228135585785,0.845589160919189,0.909310817718506,0.994401037693024,0.914957582950592,0.82384181022644,0.86043
0.881703495979309,0.855491638183594,0.856179594993591,0.916482448577881,0.998517453670502,0.92280125617981,0.834656357765198,0.87074
