agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.27435564994812,1.24152815341949,1.14296531677246,1.10652160644531,1.0229
1.27461230754852,1.25574374198914,1.16412329673767,1.13353180885315,1.0241
1.27627682685852,1.26679110527039,1.1772335767746,1.1467000246048,1.0396
1.2767778635025,1.28179252147675,1.19404220581055,1.16672480106354,1.0623
1.27903401851654,1.29919731616974,1.21324789524078,1.18679773807526,1.0762
1.28026032447815,1.31716370582581,1.2277135848999,1.20293998718262,1.0853
1.28411042690277,1.33213043212891,1.22836756706238,1.20611310005188,1.0941
1.2875235080719,1.34384405612946,1.23706245422363,1.2164318561554,1.1324
1.28906118869781,1.34376418590546,1.24354636669159,1.21649146080017,1.1431
1.29511487483978,1.33616852760315,1.23005783557892,1.19921791553497,1.1976
1.3048232793808,1.32115352153778,1.22091281414032,1.18476855754852,1.1096
1.33324158191681,1.2940217256546,1.20910918712616,1.15296614170074,1.0268
1.33591103553772,1.26321947574615,1.1806446313858,1.11943376064301,0.95527
1.31811618804932,1.23185479640961,1.13881421089172,1.08172380924225,0.89173
1.32929110527039,1.20020389556885,1.11674106121063,1.06607139110565,0.86339
1.31108748912811,1.18502700328827,1.1012636423111,1.04562556743622,0.84406
1.28764235973358,1.17654526233673,1.08799958229065,1.02819097042084,0.83699
1.2822493314743,1.16962730884552,1.08020985126495,1.02326655387878,0.832
1.2861202955246,1.17621719837189,1.0872757434845,1.01949954032898,0.84191
1.28956389427185,1.19035112857819,1.08872842788696,1.01311230659485,0.85806
1.28936195373535,1.20556962490082,1.09512865543365,1.03880763053894,0.88899
1.28948032855988,1.22263324260712,1.10184454917908,1.05770373344421,0.92013
1.28884994983673,1.23763680458069,1.11555743217468,1.0773823261261,0.93474
1.28803467750549,1.24652683734894,1.13419890403748,1.09229385852814,0.96523
