agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.4285169839859,1.3803483247757,1.24446976184845,1.24107158184052,1.1377
1.42393314838409,1.38806915283203,1.24613380432129,1.25034916400909,1.1721
1.40514492988586,1.37927317619324,1.23858201503754,1.24412953853607,1.1933
1.39357256889343,1.40521359443665,1.24502372741699,1.26576614379883,1.2008
1.42104852199554,1.44315409660339,1.26213264465332,1.31412851810455,1.2216
1.42958390712738,1.45756781101227,1.28081345558167,1.35588228702545,1.2566
1.4093564748764,1.44569206237793,1.30080282688141,1.39563751220703,1.2795
1.43592488765717,1.47600543498993,1.3085480928421,1.39341557025909,1.2922
1.41001892089844,1.45354735851288,1.29624831676483,1.36058020591736,1.281
1.42752480506897,1.45040309429169,1.27763044834137,1.32721614837646,1.2764
1.49495112895966,1.44599711894989,1.27960789203644,1.32348918914795,1.2706
1.49309349060059,1.41190969944,1.27026164531708,1.29046273231506,1.2193
1.5246045589447,1.40977728366852,1.27792525291443,1.29046237468719,1.175
1.50047588348389,1.37188744544983,1.27722203731537,1.27970778942108,1.1309
1.46014368534088,1.34806895256042,1.26637876033783,1.26566600799561,1.0399
1.43526077270508,1.3290559053421,1.2534122467041,1.26513195037842,1.0243
1.4497834444046,1.33980643749237,1.25575661659241,1.27804946899414,1.0113
1.44204688072205,1.32802605628967,1.26358902454376,1.27503478527069,0.99825
1.43545150756836,1.3190450668335,1.26790726184845,1.26269376277924,0.99034
1.4093269109726,1.31487059593201,1.26979315280914,1.24585795402527,1.0081
1.36434745788574,1.28896725177765,1.24832618236542,1.20096290111542,1.0268
1.37820625305176,1.31878113746643,1.23139870166779,1.19656276702881,1.0649
1.39820313453674,1.33774793148041,1.21911907196045,1.22421169281006,1.102
1.41028797626495,1.35278618335724,1.21790254116058,1.2429655790329,1.1314
