agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
0.989294052124023,1.04911160469055,0.895583927631378,0.948405563831329,0.9133
0.985974311828613,1.06310451030731,0.907508254051208,0.967997610569,0.9357
0.987265646457672,1.07546734809875,0.917033731937408,0.985802531242371,0.9565
0.985478520393372,1.08813965320587,0.926602005958557,1.00460422039032,0.96736
0.980646669864655,1.10437595844269,0.937044978141785,1.02088415622711,0.99163
0.982568442821503,1.1221319437027,0.953974843025208,1.03915524482727,1.0317
1.00395929813385,1.1398332118988,0.971033871173859,1.04654729366302,1.0704
1.02948641777039,1.1548490524292,0.98488187789917,1.04546391963959,1.0695
1.03457868099213,1.14801001548767,0.973753392696381,1.0253084897995,1.011
1.04204380512238,1.13246560096741,0.937628328800201,0.998702108860016,0.9509
1.03003251552582,1.09833979606628,0.886974930763245,0.962985336780548,0.89274
1.02611672878265,1.05898249149323,0.822740197181702,0.916341722011566,0.85142
1.00101053714752,1.0203959941864,0.765005528926849,0.876548886299133,0.83123
0.974024653434753,0.985401570796967,0.721712112426758,0.844609618186951,0.79951
0.932457089424133,0.948172032833099,0.68089497089386,0.808255612850189,0.77059
0.916047990322113,0.921709477901459,0.673255443572998,0.79089891910553,0.7544
0.91671621799469,0.9146528840065,0.669408917427063,0.780385196208954,0.74902
0.916585147380829,0.912056028842926,0.691871225833893,0.775659501552582,0.75253
0.918627858161926,0.921352982521057,0.738299906253815,0.801443159580231,0.73311
0.936322093009949,0.944094955921173,0.772641479969025,0.827174067497253,0.77963
0.942054867744446,0.96839839220047,0.824982345104218,0.883876204490662,0.82056
0.951719760894775,0.992835640907288,0.830938816070557,0.903167366981506,0.8505
0.965591073036194,1.01432979106903,0.846035301685333,0.922345280647278,0.86517
0.977609097957611,1.02891850471497,0.855260729789734,0.935448110103607,0.88305
