all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
0.913363456726074,0.900454998016357,0.875187814235687,0.909321188926697,0.912854433059692,0.904330372810364,0.852071762084961,0.9133
0.924088418483734,0.912650585174561,0.888934731483459,0.920049905776978,0.923537254333496,0.91590416431427,0.868474066257477,0.9357
0.934031069278717,0.923536539077759,0.90004175901413,0.928336501121521,0.931568682193756,0.924349308013916,0.883112490177155,0.9565
0.943700611591339,0.935553550720215,0.911412179470062,0.93673300743103,0.939100682735443,0.932123184204102,0.899426460266113,0.96736
0.954203307628632,0.946824133396149,0.922646343708038,0.946558952331543,0.948962867259979,0.942106127738953,0.912690043449402,0.99163
0.970950126647949,0.964027225971222,0.940442264080048,0.962942123413086,0.965375125408173,0.959237694740295,0.931222081184387,1.0317
0.991850435733795,0.980551362037659,0.9572514295578,0.980294227600098,0.983140707015991,0.977922797203064,0.942050457000732,1.0704
1.01179099082947,0.99307507276535,0.970166027545929,0.995416045188904,0.999020397663116,0.994364976882935,0.94691002368927,1.0695
1.00919270515442,0.982941150665283,0.957985162734985,0.986056804656982,0.989561080932617,0.98367965221405,0.937458455562592,1.011
0.968752205371857,0.944421291351318,0.920396625995636,0.950724124908447,0.955760657787323,0.94918966293335,0.895005345344543,0.9509
0.90776139497757,0.891114056110382,0.869856178760529,0.899819612503052,0.906048655509949,0.900492072105408,0.83759617805481,0.89274
0.842415690422058,0.825256705284119,0.805136382579803,0.835143566131592,0.842386960983276,0.836475253105164,0.776263415813446,0.85142
0.774467945098877,0.765653967857361,0.747232735157013,0.776878237724304,0.785490393638611,0.778377532958984,0.720181703567505,0.83123
0.717571258544922,0.722670674324036,0.704135060310364,0.732666492462158,0.742252051830292,0.732931077480316,0.667391419410706,0.79951
0.67003607749939,0.68276572227478,0.665676116943359,0.691024541854858,0.698385834693909,0.688751757144928,0.625136435031891,0.77059
0.671503007411957,0.678779006004333,0.662866115570068,0.681190252304077,0.685742318630219,0.676559686660767,0.630814075469971,0.7544
0.66455614566803,0.678577661514282,0.662332892417908,0.675388813018799,0.678178071975708,0.667415738105774,0.624008357524872,0.74902
0.699242115020752,0.703599691390991,0.685675144195557,0.698755323886871,0.700136125087738,0.687606453895569,0.648775935173035,0.75253
0.751193642616272,0.755653142929077,0.734165906906128,0.74475371837616,0.743893384933472,0.73046201467514,0.704407215118408,0.73311
0.791843175888062,0.79057240486145,0.768624365329742,0.779802799224854,0.77782940864563,0.76494824886322,0.744120121002197,0.77963
0.844256699085236,0.847573041915894,0.82558685541153,0.829819679260254,0.825417399406433,0.814605832099915,0.815024793148041,0.82056
0.849400699138641,0.850521445274353,0.828625440597534,0.836602330207825,0.83381199836731,0.822896599769592,0.815478265285492,0.8505
0.863039791584015,0.862956762313843,0.841915667057037,0.85247004032135,0.850761830806732,0.840368390083313,0.827461063861847,0.86517
0.869068682193756,0.869442641735077,0.849040687084198,0.862423419952393,0.861907064914703,0.85141396522522,0.832449018955231,0.88305
