s1,s2,s3,s4,s5,i6,i7,i8,original
0.979080855846405,0.947109460830688,1.00080299377441,1.01862549781799,0.972831189632416,NaN,0.850613832473755,0.942383885383606,1.1024
0.968734800815582,0.93402361869812,0.996704816818237,1.0138144493103,0.964053153991699,NaN,1.0635017156601,0.936833024024963,1.1155
0.967058718204498,0.931673645973206,0.998614549636841,1.01599061489105,0.966462910175323,NaN,1.0647531747818,0.943146944046021,1.1376
0.973371267318726,0.938175916671753,1.00021648406982,1.01873302459717,0.972052037715912,NaN,1.05258786678314,0.953138470649719,1.1746
0.976791322231293,0.938059449195862,0.997788846492767,1.01652467250824,0.968771696090698,NaN,1.01991617679596,0.956960797309875,1.209
0.981330990791321,0.940554261207581,1.00299501419067,1.02067399024963,0.972004532814026,NaN,0.995696544647217,0.958830118179321,1.2348
0.981255412101746,0.943027257919312,1.00475907325745,1.02144849300385,0.976256489753723,NaN,0.986759543418884,0.954632520675659,1.263
0.987598598003387,0.952815175056458,1.01324439048767,1.02994346618652,0.990135014057159,NaN,1.00095081329346,0.963618040084839,1.2895
0.970840513706207,0.941944062709808,0.995202958583832,1.01222372055054,0.972622752189636,NaN,0.993088841438293,0.930391907691956,1.2306
0.958179473876953,0.929660439491272,0.980019330978394,0.998201727867126,0.956712663173676,NaN,1.00257396697998,0.906283736228943,1.1955
0.938859045505524,0.91195160150528,0.952980995178223,0.97209620475769,0.92816162109375,NaN,0.985799789428711,0.866004109382629,1.1472
0.908184230327606,0.884350895881653,0.925204277038574,0.944738388061523,0.902038633823395,NaN,1.00336718559265,0.816377997398376,1.0913
0.867944598197937,0.853925704956055,0.899627685546875,0.916035532951355,0.875895857810974,NaN,0.98328697681427,0.765785932540894,1.055
0.829921185970306,0.826154828071594,0.871598839759827,0.883646607398987,0.855312764644623,NaN,0.967848300933838,0.723426103591919,1.0167
0.807827174663544,0.801960349082947,0.840556263923645,0.851334810256958,0.828465461730957,NaN,0.973738551139832,0.704622745513916,0.9813
0.809502363204956,0.797660827636719,0.837144494056702,0.85128927230835,0.823848128318787,NaN,0.972963809967041,0.719349145889282,0.93462
0.816274344921112,0.799006462097168,0.851433157920837,0.868445754051208,0.831325948238373,NaN,0.982406139373779,0.745430946350098,0.92631
0.816788017749786,0.797234654426575,0.843453645706177,0.861838817596436,0.825036525726318,NaN,0.970193386077881,0.751341938972473,0.93699
0.825596392154694,0.800795197486877,0.855811238288879,0.874403834342957,0.830885291099548,NaN,0.981810212135315,0.76546323299408,0.9485
0.84659069776535,0.81691837310791,0.875018000602722,0.894053936004639,0.847529113292694,NaN,0.983140349388123,0.793128371238708,0.96594
0.86491596698761,0.832241177558899,0.89106273651123,0.911096930503845,0.865436315536499,NaN,0.989283442497253,0.814050674438477,0.98111
0.888727843761444,0.852019906044006,0.913849115371704,0.934189081192017,0.887616276741028,NaN,0.988470315933228,0.845108866691589,1.0097
0.906046569347382,0.868103981018066,0.933042764663696,0.95294451713562,0.905863523483276,NaN,0.995494365692139,0.865519642829895,1.044
0.922820389270782,0.884063541889191,0.951978862285614,0.971025466918945,0.921830892562866,NaN,0.999209403991699,0.88438606262207,1.0407
