s1,s2,s3,s4,s5,i6,i7,i8,original
0.877711474895477,0.875652313232422,0.9004225730896,0.898182034492493,0.873100996017456,NaN,0.99554705619812,0.87043035030365,0.89616
0.894011855125427,0.890816867351532,0.917214274406433,0.915701985359192,0.889362871646881,NaN,1.24540495872498,0.884648025035858,0.90182
0.911042213439941,0.906583786010742,0.933113694190979,0.931477904319763,0.903161644935608,NaN,1.23576927185059,0.895731389522552,0.90723
0.933531403541565,0.928905606269836,0.952099740505219,0.953333973884583,0.927377045154572,NaN,1.18194615840912,0.898535490036011,0.92096
0.952985763549805,0.947804033756256,0.976007401943207,0.977725982666016,0.953608453273773,NaN,1.1646454334259,0.913275480270386,0.94834
0.969788610935211,0.963871479034424,0.98871260881424,0.993297815322876,0.976070046424866,NaN,1.11236453056335,0.910114884376526,0.98151
0.982826411724091,0.977348208427429,1.00312829017639,1.00826096534729,0.992463231086731,NaN,1.10898184776306,0.919802248477936,1.0185
0.982121706008911,0.976153373718262,1.00373196601868,1.00755214691162,0.9896360039711,NaN,1.08106565475464,0.915111243724823,0.98031
0.966459095478058,0.960556626319885,0.987343609333038,0.990290641784668,0.972760736942291,NaN,1.10944437980652,0.901008725166321,0.9577
0.955277562141418,0.950049996376038,0.975069642066956,0.978165984153748,0.961661458015442,NaN,1.09293961524963,0.895053803920746,0.93194
0.937015771865845,0.931193590164185,0.953610122203827,0.957731604576111,0.941743314266205,NaN,1.08538448810577,0.877603948116302,0.88262
0.90821361541748,0.902571797370911,0.924218595027924,0.927343726158142,0.906666398048401,NaN,1.0763783454895,0.852390885353088,0.83194
0.890084981918335,0.885157883167267,0.898764908313751,0.901059031486511,0.880515873432159,NaN,1.04594445228577,0.824836730957031,0.78754
0.867964565753937,0.863750576972961,0.887218296527863,0.886138796806335,0.857683122158051,NaN,1.07608985900879,0.809960782527924,0.76803
0.839757680892944,0.836637496948242,0.873912751674652,0.871397495269775,0.836136341094971,NaN,1.10463547706604,0.797346949577332,0.75139
0.821678876876831,0.821101903915405,0.850625455379486,0.846075177192688,0.81315666437149,NaN,1.09628987312317,0.792360901832581,0.7368
0.817235350608826,0.817427635192871,0.848926901817322,0.841338515281677,0.803876399993896,NaN,1.13493514060974,0.815583050251007,0.72126
0.81337958574295,0.81622177362442,0.855187654495239,0.845324397087097,0.809927046298981,NaN,1.16843581199646,0.82410991191864,0.75114
0.816835999488831,0.81973135471344,0.854264140129089,0.846055865287781,0.817087471485138,NaN,1.20705473423004,0.835707306861877,0.77299
0.817243874073029,0.821686029434204,0.856497883796692,0.850263953208923,0.825275719165802,NaN,1.25187563896179,0.847790062427521,0.79951
0.823349118232727,0.827468633651733,0.858674466609955,0.85161292552948,0.825459182262421,NaN,1.27216243743896,0.873989939689636,0.83086
0.829637885093689,0.832923710346222,0.86220508813858,0.854804456233978,0.82417219877243,NaN,1.28844690322876,0.894000053405762,0.84653
0.840580761432648,0.843587756156921,0.874101281166077,0.866841971874237,0.83575838804245,NaN,1.29931116104126,0.90859192609787,0.86043
0.85124272108078,0.853785157203674,0.884791910648346,0.877997636795044,0.847626388072968,NaN,1.31312799453735,0.916759133338928,0.87074
