agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.34133636951447,1.35519635677338,1.2060010433197,1.20329678058624,1.1646
1.33545327186584,1.35830652713776,1.21583926677704,1.1993955373764,1.1973
1.34999048709869,1.36808681488037,1.22313630580902,1.20651161670685,1.2161
1.36265552043915,1.382448554039,1.23228335380554,1.22319686412811,1.2358
1.3404198884964,1.3943235874176,1.23818755149841,1.22293841838837,1.2552
1.31946182250977,1.40528607368469,1.24590265750885,1.22574210166931,1.2747
1.33232307434082,1.42464411258698,1.25390183925629,1.24168503284454,1.2852
1.36025512218475,1.45802807807922,1.26631927490234,1.27062785625458,1.2837
1.36901557445526,1.46801543235779,1.27381312847137,1.27857899665833,1.2837
1.37747311592102,1.4578994512558,1.2660471200943,1.25504863262177,1.2821
1.35513985157013,1.42076480388641,1.2599184513092,1.22179245948792,1.2772
1.36527037620544,1.37352192401886,1.24164199829102,1.18628978729248,1.2772
1.35031890869141,1.31587302684784,1.2109317779541,1.15629160404205,1.2772
1.29896891117096,1.26851534843445,1.17174363136292,1.1253856420517,1.2772
1.28442740440369,1.23908746242523,1.13719916343689,1.08463370800018,1.2772
1.27935302257538,1.23093390464783,1.11751675605774,1.06069242954254,1.2756
1.28379905223846,1.22677111625671,1.11806344985962,1.05740880966187,1.2659
1.28429627418518,1.22104775905609,1.12382483482361,1.04802739620209,1.2419
1.27214801311493,1.2122814655304,1.13183557987213,1.04431521892548,1.2141
1.27117550373077,1.22148895263672,1.13465666770935,1.04518330097198,1.1871
1.28574204444885,1.23993849754333,1.13949310779572,1.0526659488678,1.1631
1.29661619663239,1.26004135608673,1.1442768573761,1.07216727733612,1.1506
1.31041693687439,1.27907741069794,1.15342235565186,1.09361135959625,1.1513
1.31051599979401,1.28329765796661,1.15674662590027,1.10172700881958,1.1608
