all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
0.957102656364441,0.952674269676208,0.970247626304626,1.00095188617706,0.966191828250885,1.01102519035339,0.97062349319458,1.1024
0.952787041664124,0.944046139717102,0.961305737495422,0.992043972015381,0.958312273025513,1.00354182720184,0.969972431659698,1.1155
0.959041774272919,0.946524024009705,0.961957931518555,0.992659568786621,0.960579633712769,1.00489044189453,0.975348055362701,1.1376
0.960429012775421,0.950811326503754,0.967357158660889,0.998104810714722,0.965934574604034,1.00835108757019,0.974238097667694,1.1746
0.958740651607513,0.950056374073029,0.97010350227356,1.00115513801575,0.969878435134888,1.01145899295807,0.973074913024902,1.209
0.963729381561279,0.951734721660614,0.971332430839539,0.997905135154724,0.972177684307098,1.00709843635559,0.980799555778503,1.2348
0.963865399360657,0.949779808521271,0.966270565986633,0.986315131187439,0.966783404350281,0.991304874420166,0.981618404388428,1.263
0.97231125831604,0.956951439380646,0.969687342643738,0.984386801719666,0.969705879688263,0.985971212387085,0.988361001014709,1.2895
0.945110499858856,0.939091086387634,0.952427506446838,0.965572953224182,0.948085844516754,0.963059067726135,0.96067476272583,1.2306
0.924937844276428,0.923066914081573,0.939100623130798,0.95230758190155,0.932073056697845,0.948531746864319,0.939960241317749,1.1955
0.892642557621002,0.897365152835846,0.914800763130188,0.927950978279114,0.906589448451996,0.921008884906769,0.907806098461151,1.1472
0.857663691043854,0.855379283428192,0.872352242469788,0.885989904403687,0.861265242099762,0.873966991901398,0.87238347530365,1.0913
0.81631475687027,0.807048797607422,0.817952275276184,0.833225727081299,0.802042186260223,0.813506960868835,0.835808098316193,1.055
0.766720175743103,0.753915786743164,0.762969255447388,0.782679557800293,0.739528298377991,0.753331184387207,0.786250531673431,1.0167
0.730139493942261,0.72724837064743,0.737628579139709,0.765417993068695,0.714264214038849,0.736214399337769,0.743628025054932,0.9813
0.741629123687744,0.74109959602356,0.754181623458862,0.783048808574677,0.730524957180023,0.757425904273987,0.753570079803467,0.93462
0.77804833650589,0.766417980194092,0.779319167137146,0.812986969947815,0.76049268245697,0.795485615730286,0.791823387145996,0.92631
0.776017010211945,0.770192265510559,0.785613775253296,0.824589729309082,0.767527043819427,0.810115933418274,0.787134408950806,0.93699
0.795177280902863,0.785104334354401,0.804381251335144,0.844671368598938,0.788350760936737,0.836853206157684,0.808513700962067,0.9485
0.823515594005585,0.810311019420624,0.828731894493103,0.871815323829651,0.818621337413788,0.869989216327667,0.835748195648193,0.96594
0.84527713060379,0.827812671661377,0.847831845283508,0.892117738723755,0.840335547924042,0.892923712730408,0.854292929172516,0.98111
0.87281060218811,0.8519127368927,0.870930194854736,0.917164087295532,0.867974817752838,0.92169314622879,0.880755305290222,1.0097
0.891947388648987,0.870075643062592,0.889339685440063,0.93388819694519,0.887478291988373,0.940609037876129,0.900423884391785,1.044
0.909088134765625,0.888790130615234,0.908073663711548,0.950281381607056,0.907620847225189,0.959166765213013,0.919281184673309,1.0407
