agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.03489780426025,1.36324858665466,0.891184210777283,1.22588717937469,0.78173
1.05786204338074,1.25036942958832,0.91937929391861,1.10523951053619,0.79
1.0721435546875,1.23796570301056,0.940617203712463,1.08230006694794,0.79862
1.07541978359222,1.24849677085876,0.959349632263184,1.09568655490875,0.80705
1.0746443271637,1.31041491031647,0.977839291095734,1.12400448322296,0.81751
1.08050847053528,1.37695217132568,1.00052893161774,1.16600263118744,0.83579
1.10446393489838,1.38540863990784,1.03496944904327,1.16533446311951,0.84357
1.12565529346466,1.33620607852936,1.06618201732635,1.10596537590027,0.83979
1.13482022285461,1.24106919765472,1.03224742412567,1.05329966545105,0.82053
1.14794993400574,1.1573988199234,0.993529796600342,0.984481990337372,0.79471
1.14228343963623,0.968423187732697,0.943271338939667,0.908558309078217,0.76056
1.1383364200592,0.960204780101776,0.888217151165009,0.858707070350647,0.71963
1.12122666835785,1.01866567134857,0.838308691978455,0.866713464260101,0.70597
1.09705698490143,0.951978981494904,0.798626303672791,0.851815104484558,0.69957
1.07707250118256,0.91336190700531,0.765944480895996,0.81525719165802,0.69788
1.04813647270203,0.791842460632324,0.73031222820282,0.739635765552521,0.69388
1.03441512584686,0.639211177825928,0.727112710475922,0.676520347595215,0.68671
1.03720009326935,0.553630232810974,0.758274376392365,0.629477083683014,0.67837
1.06909811496735,0.736978590488434,0.806972026824951,0.665547847747803,0.69197
1.06787312030792,0.81961327791214,0.847370028495789,0.734655678272247,0.71563
1.05996525287628,0.834234535694122,0.876122772693634,0.80820369720459,0.74074
1.0640709400177,0.898788094520569,0.900246620178223,0.891715705394745,0.75037
1.05579674243927,0.867811858654022,0.909655272960663,0.918128550052643,0.75231
1.05759608745575,0.942770421504974,0.916450798511505,0.94963127374649,0.7533
