agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.30995082855225,1.63240563869476,1.05954670906067,1.34058654308319,1.1646
1.33015477657318,1.52626824378967,1.08891236782074,1.20420897006989,1.1973
1.36179435253143,1.48612749576569,1.11445355415344,1.19556272029877,1.2161
1.38477873802185,1.52282738685608,1.13843464851379,1.22850954532623,1.2358
1.36680495738983,1.57694458961487,1.14979839324951,1.2631950378418,1.2552
1.34739017486572,1.67034804821014,1.1644846200943,1.31663012504578,1.2747
1.35919582843781,1.6847220659256,1.18072152137756,1.31605017185211,1.2852
1.38777220249176,1.68409705162048,1.20327830314636,1.30677032470703,1.2837
1.39253485202789,1.58426117897034,1.2141364812851,1.26281654834747,1.2837
1.39897561073303,1.41165804862976,1.20683109760284,1.19725143909454,1.2821
1.37790703773499,1.27415490150452,1.20043921470642,1.17436707019806,1.2772
1.3780380487442,1.39578342437744,1.17229044437408,1.18258821964264,1.2772
1.35344386100769,1.438800573349,1.12543940544128,1.16740572452545,1.2772
1.29882109165192,1.41237831115723,1.06480896472931,1.15084052085876,1.2772
1.28062129020691,1.49778950214386,1.00768387317657,1.15028655529022,1.2772
1.27718925476074,1.44113862514496,0.977343738079071,1.14318406581879,1.2756
1.28173291683197,1.32879436016083,0.980464100837708,1.10424554347992,1.2659
1.279953956604,1.20309042930603,0.987382233142853,1.03344595432281,1.2419
1.2663414478302,1.18331849575043,0.998431086540222,1.00799739360809,1.2141
1.26432859897614,1.17627501487732,0.999647796154022,0.988164067268372,1.1871
1.27944195270538,1.21338963508606,1.00358021259308,1.0093024969101,1.1631
1.28781342506409,1.20860064029694,1.00743269920349,1.05889236927032,1.1506
1.30069923400879,1.21180212497711,1.01835823059082,1.07849037647247,1.1513
1.29920446872711,1.31042551994324,1.02330231666565,1.13957023620605,1.1608
