agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.29307961463928,1.37122023105621,1.24348175525665,1.19622600078583,1.2909
1.29808819293976,1.3965300321579,1.24397933483124,1.21195864677429,1.2498
1.30818164348602,1.40627837181091,1.25705051422119,1.2308543920517,1.2267
1.31263852119446,1.42228281497955,1.26856708526611,1.25200366973877,1.2199
1.31292378902435,1.45441126823425,1.28425979614258,1.28008663654327,1.2156
1.31921660900116,1.47927975654602,1.29394507408142,1.28807103633881,1.2168
1.30130171775818,1.47011315822601,1.2961767911911,1.29271686077118,1.1999
1.32237696647644,1.49064421653748,1.29582154750824,1.30919432640076,1.1818
1.36997473239899,1.51313388347626,1.30260443687439,1.31941950321198,1.1635
1.42115378379822,1.53340947628021,1.31294548511505,1.30803453922272,1.1432
1.45094895362854,1.50464403629303,1.32287383079529,1.29087376594543,1.128
1.48819899559021,1.48139202594757,1.32976448535919,1.2842892408371,1.1041
1.47048211097717,1.43167197704315,1.31621468067169,1.26632034778595,1.0813
1.46841442584991,1.41773521900177,1.29037368297577,1.23072052001953,1.0597
1.41605699062347,1.36811518669128,1.25057470798492,1.18872928619385,1.0463
1.36959445476532,1.33441853523254,1.2172110080719,1.15440261363983,1.0191
1.35275650024414,1.33428704738617,1.20522522926331,1.15353786945343,1.0021
1.36458110809326,1.34917366504669,1.20287930965424,1.16258442401886,0.99671
1.32892835140228,1.31135010719299,1.19826507568359,1.15721213817596,1.0053
1.35560703277588,1.35091602802277,1.2067905664444,1.18104481697083,1.0668
1.34379351139069,1.34744012355804,1.2190215587616,1.19857501983643,1.1172
1.35022914409637,1.36937892436981,1.22771167755127,1.21576201915741,1.1777
1.33124947547913,1.36954200267792,1.24091339111328,1.23120856285095,1.2047
1.32986092567444,1.38023161888123,1.2403392791748,1.23909294605255,1.2312
