agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.35751569271088,1.7026309967041,1.15563452243805,1.4264909029007,1.2496
1.36837899684906,1.60649192333221,1.18032038211823,1.31317448616028,1.257
1.39951455593109,1.55956053733826,1.18508613109589,1.31901156902313,1.2694
1.41021692752838,1.59335267543793,1.21731972694397,1.36013066768646,1.2842
1.36888515949249,1.71759700775146,1.22541999816895,1.39382898807526,1.2992
1.33934044837952,1.89805030822754,1.22957599163055,1.46166586875916,1.3146
1.35821175575256,1.8852037191391,1.23821318149567,1.48325943946838,1.3299
1.42833817005157,1.87937963008881,1.2649165391922,1.49062073230743,1.3458
1.46910500526428,1.72038197517395,1.30056416988373,1.44416642189026,1.3827
1.51782596111298,1.55024075508118,1.33695805072784,1.39109289646149,1.423
1.57172071933746,1.3612232208252,1.34082090854645,1.35138285160065,1.3562
1.58445155620575,1.34930026531219,1.33121407032013,1.32831037044525,1.3273
1.58826947212219,1.27512395381927,1.32144808769226,1.28146743774414,1.2833
1.58016610145569,1.22846329212189,1.31297779083252,1.25540328025818,1.2291
1.57989323139191,1.28685295581818,1.30398237705231,1.23731243610382,1.1849
1.52282071113586,1.26666641235352,1.30045056343079,1.21998417377472,1.1417
1.49002969264984,1.16586554050446,1.29506289958954,1.17506670951843,1.1242
1.48534715175629,1.07867991924286,1.28574740886688,1.10628223419189,1.1111
1.46415901184082,1.0826131105423,1.25356876850128,1.07738661766052,1.0966
1.44194793701172,1.10427272319794,1.25706803798676,1.09430527687073,1.1522
1.43538498878479,1.08904302120209,1.24473023414612,1.10587477684021,1.2051
1.44639658927917,1.03709816932678,1.2337030172348,1.14177346229553,1.2339
1.41933786869049,1.00697004795074,1.21896588802338,1.14764654636383,1.2626
1.4419926404953,1.03569257259369,1.21613252162933,1.16363501548767,1.278
