all_75,all_55,all_35,all_43,all_51,all_47,all_67,original
1.15594696998596,1.10280609130859,1.12601888179779,1.09859204292297,1.15125381946564,1.14073610305786,1.14128935337067,0.99022
1.13790345191956,1.08678340911865,1.10745334625244,1.08401310443878,1.13515913486481,1.12911176681519,1.12609076499939,0.992
1.1268355846405,1.08014214038849,1.0991427898407,1.08197736740112,1.12914299964905,1.12739622592926,1.11762869358063,1.0108
1.13416290283203,1.08644104003906,1.10257172584534,1.09047436714172,1.13668620586395,1.13683915138245,1.12582302093506,1.0368
1.14230704307556,1.09297692775726,1.10744082927704,1.0970356464386,1.14209735393524,1.14394474029541,1.13517832756042,1.0659
1.14380192756653,1.09925150871277,1.11404395103455,1.10621726512909,1.14499056339264,1.15113127231598,1.13844609260559,1.0947
1.13352179527283,1.09533834457397,1.1096602678299,1.10819625854492,1.13783168792725,1.15034627914429,1.12961876392365,1.1176
1.12661933898926,1.09548044204712,1.10702645778656,1.11324489116669,1.13910305500031,1.15441155433655,1.12312042713165,1.1408
1.11905765533447,1.08618068695068,1.09655356407166,1.1027854681015,1.1310783624649,1.14496803283691,1.11530292034149,1.0654
1.10896039009094,1.0712456703186,1.08235359191895,1.08891224861145,1.11770927906036,1.13020992279053,1.10492408275604,1.0077
1.0885763168335,1.05010402202606,1.06171894073486,1.0651947259903,1.09454309940338,1.10570514202118,1.08420026302338,0.95588
1.0729992389679,1.02348041534424,1.03416419029236,1.03353357315063,1.06213939189911,1.07479977607727,1.0677125453949,0.91834
1.04421985149384,1.00042176246643,1.01195979118347,1.01107323169708,1.03564631938934,1.0509397983551,1.03788936138153,0.8848
1.01861798763275,0.987765550613403,0.997067809104919,0.996688485145569,1.02174115180969,1.0387921333313,1.01274156570435,0.87794
1.02056050300598,0.986595571041107,0.995298981666565,0.994241952896118,1.02438819408417,1.03960680961609,1.01135981082916,0.86868
0.993228137493134,0.961409568786621,0.966530084609985,0.964544653892517,0.993590593338013,1.01192855834961,0.985696077346802,0.86911
0.979767024517059,0.941361486911774,0.945574879646301,0.94306206703186,0.965727567672729,0.990253448486328,0.972203373908997,0.87379
0.960215747356415,0.930367946624756,0.93315988779068,0.931860208511353,0.948059797286987,0.979118287563324,0.953364610671997,0.88019
0.959538340568542,0.937344014644623,0.940331876277924,0.938773155212402,0.954841732978821,0.988538563251495,0.951252102851868,0.87068
0.999460995197296,0.971705436706543,0.978510618209839,0.969695329666138,0.996581435203552,1.02235186100006,0.987488150596619,0.9125
1.03681087493896,1.00283658504486,1.01390874385834,0.99915599822998,1.03258121013641,1.05113017559052,1.02263927459717,0.95231
1.07692718505859,1.03701972961426,1.05356085300446,1.03228783607483,1.0719336271286,1.08206391334534,1.0613294839859,1.0056
1.09975624084473,1.05667543411255,1.07456171512604,1.05228912830353,1.09403932094574,1.1009749174118,1.08383464813232,1.0214
1.1187481880188,1.0738160610199,1.09398031234741,1.06977331638336,1.11247408390045,1.11683452129364,1.10281312465668,1.0254
