agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.1289473772049,1.16378104686737,1.00724768638611,1.10904538631439,1.0002
1.14053416252136,1.17711520195007,1.0370512008667,1.1272736787796,0.99265
1.15346217155457,1.19078123569489,1.04316473007202,1.13141012191772,0.9924
1.16061317920685,1.20364081859589,1.04998230934143,1.13663756847382,1.0121
1.16201746463776,1.2184898853302,1.05583512783051,1.14325881004333,1.0325
1.16299641132355,1.23482203483582,1.05992341041565,1.14882016181946,1.0512
1.18231308460236,1.25441336631775,1.06611895561218,1.15261268615723,1.069
1.21494078636169,1.27130961418152,1.07361805438995,1.15418243408203,1.0413
1.2338353395462,1.26875054836273,1.10427832603455,1.16681838035583,1.0288
1.19549870491028,1.24304449558258,1.11028730869293,1.18224942684174,1.0196
1.20157539844513,1.21456360816956,1.08874011039734,1.16504442691803,0.98043
1.14732050895691,1.16677665710449,1.01909327507019,1.10940396785736,0.9372
1.14988350868225,1.13081336021423,0.986381411552429,1.06461346149445,0.89616
1.12669658660889,1.10092186927795,0.92119175195694,1.02251195907593,0.8688
1.11470329761505,1.07549059391022,0.894028782844543,0.983897864818573,0.85791
1.08146679401398,1.046630859375,0.839644312858582,0.953107416629791,0.86234
1.07620739936829,1.03990113735199,0.832901418209076,0.933572947978973,0.88111
1.0909069776535,1.0392290353775,0.853860795497894,0.925787568092346,0.90114
1.08990132808685,1.04331398010254,0.868361055850983,0.927460551261902,0.92163
1.0988255739212,1.05907499790192,0.904673039913177,0.951141476631165,0.97357
1.13040912151337,1.08911263942719,0.935426592826843,0.977770745754242,1.0236
1.14094185829163,1.11238980293274,0.949663460254669,0.999743103981018,1.0478
1.15111088752747,1.13173353672028,0.966358304023743,1.01858508586884,1.068
1.15763628482819,1.1451164484024,0.974857747554779,1.02950584888458,1.0893
