agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.14292061328888,1.17599308490753,1.0713484287262,1.10527908802032,1.0002
1.14082181453705,1.1872398853302,1.08237516880035,1.12598776817322,0.99265
1.14630532264709,1.20121264457703,1.07508075237274,1.12371170520782,0.9924
1.14907431602478,1.21394181251526,1.07288527488708,1.12290632724762,1.0121
1.14859902858734,1.22869205474854,1.06896281242371,1.12280571460724,1.0325
1.14901638031006,1.24547827243805,1.06798589229584,1.1208211183548,1.0512
1.17130744457245,1.27003359794617,1.06729769706726,1.11520349979401,1.069
1.20956587791443,1.29501903057098,1.06580984592438,1.10914206504822,1.0413
1.22996294498444,1.29628312587738,1.1047842502594,1.13582932949066,1.0288
1.18413257598877,1.25425517559052,1.13387668132782,1.17538917064667,1.0196
1.20164930820465,1.22885286808014,1.10112702846527,1.16431510448456,0.98043
1.13628339767456,1.16484808921814,1.02299928665161,1.09010708332062,0.9372
1.15371978282928,1.1361620426178,1.01412498950958,1.04150927066803,0.89616
1.13177525997162,1.10626339912415,0.912197947502136,0.983633637428284,0.8688
1.11500692367554,1.08040261268616,0.943208515644073,0.939054131507874,0.85791
1.07607138156891,1.04561531543732,0.866177678108215,0.906196236610413,0.86234
1.06714797019958,1.0396910905838,0.850043594837189,0.87869930267334,0.88111
1.08002543449402,1.04151678085327,0.873791575431824,0.86681991815567,0.90114
1.07990443706512,1.04446685314178,0.881855130195618,0.865293502807617,0.92163
1.08926272392273,1.06259620189667,0.918446838855743,0.899101912975311,0.97357
1.12243294715881,1.10003340244293,0.953975677490234,0.929644405841827,1.0236
1.13347208499908,1.12346053123474,0.960895955562592,0.951706409454346,1.0478
1.14227688312531,1.1442403793335,0.972682416439056,0.974187910556793,1.068
1.14830696582794,1.15648806095123,0.978513836860657,0.981344759464264,1.0893
