agg_small_1,agg_small_de_2,agg_all_3,agg_all_de_4,original
1.15843570232391,1.14582645893097,1.01256632804871,1.03930687904358,0.94674
1.15290582180023,1.15686118602753,1.02830278873444,1.06147277355194,0.97751
1.14644491672516,1.16485941410065,1.03349053859711,1.07682955265045,1.0094
1.15683531761169,1.18184292316437,1.04609560966492,1.09708106517792,0.97333
1.14803314208984,1.1959422826767,1.05811285972595,1.11075127124786,0.95422
1.15321826934814,1.21624445915222,1.07258200645447,1.12908816337585,0.91634
1.14326858520508,1.23069703578949,1.08238470554352,1.14280259609222,0.91437
1.14681077003479,1.24418318271637,1.08301603794098,1.15119385719299,0.91437
1.15692591667175,1.2415007352829,1.09224426746368,1.1519228219986,0.91437
1.1478636264801,1.22389042377472,1.07327997684479,1.12856984138489,0.91437
1.14641451835632,1.19708430767059,1.05772614479065,1.10215163230896,0.91437
1.14660370349884,1.16007041931152,1.04707181453705,1.07872140407562,0.91437
1.15212190151215,1.12856447696686,1.03472685813904,1.05818045139313,0.91437
1.16199421882629,1.09897303581238,1.0302175283432,1.04980850219727,0.91437
1.1475123167038,1.06934142112732,1.02261900901794,1.03253591060638,0.91437
1.14959347248077,1.04778468608856,1.02156257629395,1.019944190979,0.91437
1.15462791919708,1.04320025444031,1.01666307449341,1.01788878440857,0.91437
1.15287911891937,1.04062306880951,1.01399171352386,1.00662219524384,0.86923
1.15164005756378,1.04509556293488,1.01159608364105,1.00189554691315,0.84668
1.15195405483246,1.05933725833893,1.00919115543365,1.00307273864746,0.79745
1.14715111255646,1.0726124048233,0.996785163879395,1.00313580036163,0.85413
1.14746499061584,1.09130084514618,0.991578936576843,1.01018118858337,0.90317
1.15147590637207,1.10729324817657,0.997666895389557,1.024742603302,0.91388
1.15402626991272,1.1187971830368,1.00329029560089,1.03310418128967,0.91379
